,section,st_pos,mid_pos,first-century,pre-fatimid,fatimid,ayyubid,mamluk
1161,1162,3114329,3115467.0,0,0,2,0,0
1162,1163,3116605,3116855.0,0,0,0,0,2
1163,1164,3117105,3118148.0,0,0,0,0,2
1164,1165,3119191,3119571.0,0,0,0,0,3
1165,1166,3119951,3121109.0,0,0,0,1,1
1166,1167,3122267,3123956.0,0,0,0,0,3
1167,1168,3125645,3131762.5,14,0,0,2,4
1168,1169,3137880,3138279.0,0,0,0,0,2
1169,1170,3138678,3139039.5,0,0,0,0,2
1170,1171,3139401,3140068.5,0,0,0,0,2
1171,1172,3140736,3145394.0,2,0,0,0,16
1172,1173,3150052,3150328.5,0,0,0,0,1
1173,1174,3150605,3150905.0,0,0,0,0,2
1174,1175,3151205,3151267.5,0,0,0,0,1
1175,1176,3151330,3152289.0,0,0,0,0,3
1176,1177,3153248,3153611.5,0,0,0,0,2
1177,1178,3153975,3155114.5,0,0,0,0,2
1178,1179,3156254,3156557.5,0,0,0,0,2
1179,1180,3156861,3157601.5,1,0,0,0,1
1180,1181,3158342,3158403.0,0,0,0,0,1
1181,1182,3158464,3158993.5,0,0,0,0,1
1182,1183,3159523,3159902.0,0,0,0,0,1
1183,1184,3160281,3160562.5,0,0,0,0,1
1184,1185,3160844,3161619.0,0,1,0,0,2
1185,1186,3162394,3163286.5,0,0,0,0,2
1186,1187,3164179,3164309.0,0,0,0,0,1
1187,1188,3164439,3165354.0,1,0,0,0,2
1188,1189,3166269,3166584.0,0,0,0,0,1
1189,1190,3166899,3168329.0,0,0,0,0,1
1190,1191,3169759,3169889.5,0,0,0,0,1
1191,1192,3170020,3170792.5,0,0,0,0,3
1192,1193,3171565,3172367.0,0,0,0,0,2
1193,1194,3173169,3173646.0,0,0,0,1,2
1194,1195,3174123,3174289.5,0,0,0,0,1
1195,1196,3174456,3174597.5,0,0,0,0,1
1196,1197,3174739,3174922.0,0,0,0,0,1
1197,1198,3175105,3175477.0,0,0,0,0,1
1198,1199,3175849,3176064.5,0,0,0,0,1
1199,1200,3176280,3177993.5,2,0,0,0,4
1200,1201,3179707,3180024.0,0,0,0,0,3
1201,1202,3180341,3180586.5,0,0,0,0,0
1202,1203,3180832,3181018.0,0,0,0,0,1
1203,1204,3181204,3181395.0,0,0,0,0,1
1204,1205,3181586,3182597.5,0,0,0,0,1
1205,1206,3183609,3183924.0,0,0,0,0,3
1206,1207,3184239,3186161.0,0,0,0,0,5
1207,1208,3188083,3190157.0,8,0,0,0,2
1208,1209,3192231,3196308.5,1,0,2,0,1
1209,1210,3200386,3200801.0,0,2,0,0,0
1210,1211,3201216,3201487.5,0,0,0,0,1
1211,1212,3201759,3208785.0,12,0,0,0,3
1212,1213,3215811,3215892.0,0,0,0,0,0
1213,1214,3215973,3216022.0,0,0,0,0,0
1214,1215,3216071,3216100.0,0,0,0,0,0
1215,1216,3216129,3216147.5,0,0,0,0,0
1216,1217,3216166,3216353.5,0,0,0,0,2
1217,1218,3216541,3216735.0,0,0,0,0,1
1218,1219,3216929,3217813.0,0,0,0,1,2
1219,1220,3218697,3218720.0,0,0,0,0,0
1220,1221,3218743,3218903.0,0,0,0,0,1
1221,1222,3219063,3219075.0,0,0,0,0,0
1222,1223,3219087,3219197.0,0,0,0,0,1
1223,1224,3219307,3219429.5,0,0,0,0,1
1224,1225,3219552,3220014.5,1,0,0,0,0
1225,1226,3220477,3220570.5,0,0,0,0,0
1226,1227,3220664,3220688.0,0,0,0,0,0
1227,1228,3220712,3220765.0,0,0,0,0,0
1228,1229,3220818,3220873.5,0,0,0,0,0
1229,1230,3220929,3221178.5,0,0,0,0,2
1230,1231,3221428,3221555.0,0,0,0,0,1
1231,1232,3221682,3221732.5,0,0,0,0,0
1232,1233,3221783,3222451.5,0,0,0,0,2
1233,1234,3223120,3223250.5,0,0,0,0,2
1234,1235,3223381,3223449.0,0,0,0,0,1
1235,1236,3223517,3223605.0,0,0,0,0,1
1236,1237,3223693,3224208.0,0,0,0,0,5
1237,1238,3224723,3224961.5,1,0,0,0,0
1238,1239,3225200,3225318.5,0,0,0,0,1
1239,1240,3225437,3225476.0,0,0,0,0,0
1240,1241,3225515,3225543.0,0,0,0,0,0
1241,1242,3225571,3225623.5,0,0,0,0,0
1242,1243,3225676,3225759.5,0,0,0,0,1
1243,1244,3225843,3225906.0,0,0,0,0,1
1244,1245,3225969,3226038.0,0,0,0,0,0
1245,1246,3226107,3226165.0,0,0,0,0,1
1246,1247,3226223,3226464.0,0,0,0,0,2
1247,1248,3226705,3226868.5,0,0,0,0,0
1248,1249,3227032,3227481.5,0,0,0,0,1
1249,1250,3227931,3232299.5,4,0,0,0,3
1250,1251,3236668,3236875.5,1,0,0,0,1
1251,1252,3237083,3238426.0,2,0,0,0,4
1252,1253,3239769,3241515.0,0,0,0,0,0
1253,1254,3243261,3266722.5,28,22,20,0,1
1254,1255,3290184,3290249.0,0,0,0,0,0
1255,1256,3290314,3292180.5,0,0,0,0,0
1256,1257,3294047,3294895.5,0,0,0,0,0
1257,1258,3295744,3302274.0,1,1,0,0,0
1258,1259,3308804,3310140.5,0,0,0,0,0
1259,1260,3311477,3311545.5,0,0,0,0,0
1260,1261,3311614,3312292.0,0,0,0,0,0
1261,1262,3312970,3314547.0,0,1,0,0,0
1262,1263,3316124,3316482.0,0,0,0,0,0
1263,1264,3316840,3317143.5,0,0,0,0,0
1264,1265,3317447,3317552.5,0,0,0,0,0
1265,1266,3317658,3323994.5,0,0,0,0,0
1266,1267,3330331,3333798.0,0,0,0,0,0
1267,1268,3337265,3342112.5,1,5,2,0,0
1268,1269,3346960,3348760.0,0,0,1,0,0
1269,1270,3350560,3353722.5,3,2,0,0,0
1270,1271,3356885,3360793.0,0,0,0,0,0
1271,1272,3364701,3366073.5,0,0,2,0,0
1272,1273,3367446,3368534.0,0,1,1,1,0
1273,1274,3369622,3370044.0,0,0,1,0,1
1274,1275,3370466,3370513.0,0,0,0,0,0
1275,1276,3370560,3370709.5,0,0,0,2,0
1276,1277,3370859,3371337.5,0,0,1,0,0
1277,1278,3371816,3372758.0,6,0,0,1,0
1278,1279,3373700,3373925.5,0,0,0,0,0
1279,1280,3374151,3374311.5,0,0,0,1,0
1280,1281,3374472,3374620.0,0,0,0,1,0
1281,1282,3374768,3374938.5,0,0,0,1,0
1282,1283,3375109,3375936.5,0,0,0,1,0
1283,1284,3376764,3377380.5,0,0,0,1,1
1284,1285,3377997,3380063.0,0,0,2,1,0
1285,1286,3382129,3382437.0,0,0,0,2,0
1286,1287,3382745,3383136.5,0,0,1,2,0
1287,1288,3383528,3383722.0,0,0,0,0,0
1288,1289,3383916,3384331.0,0,0,0,2,0
1289,1290,3384746,3384780.5,0,0,0,0,0
1290,1291,3384815,3385326.5,0,0,0,1,1
1291,1292,3385838,3386029.0,0,0,0,0,1
1292,1293,3386220,3386596.0,0,0,0,0,2
1293,1294,3386972,3387641.5,0,0,0,0,2
1294,1295,3388311,3389322.5,0,0,0,0,4
1295,1296,3390334,3390525.5,0,0,0,0,2
1296,1297,3390717,3390926.0,0,0,0,0,1
1297,1298,3391135,3393576.5,2,0,0,1,7
1298,1299,3396018,3396293.0,0,0,0,0,1
1299,1300,3396568,3400052.0,0,0,1,4,1
1300,1301,3403536,3404759.5,0,0,0,2,0
1301,1302,3405983,3406940.0,1,0,0,2,3
1302,1303,3407897,3409124.5,0,0,0,1,0
1303,1304,3410352,3410919.5,0,0,0,1,1
1304,1305,3411487,3416625.0,14,0,0,5,0
1305,1306,3421763,3421906.0,0,0,0,1,0
1306,1307,3422049,3422327.5,0,0,0,0,0
1307,1308,3422606,3422663.5,0,0,0,0,0
1308,1309,3422721,3424427.0,0,0,0,0,3
1309,1310,3426133,3430015.5,0,0,0,0,4
1310,1311,3433898,3435245.5,0,0,0,0,4
1311,1312,3436593,3437736.5,0,0,0,0,1
1312,1313,3438880,3439217.0,0,0,0,0,1
1313,1314,3439554,3440373.0,0,0,0,0,2
1314,1315,3441192,3442681.5,0,0,0,0,0
1315,1316,3444171,3446917.5,0,0,0,0,4
1316,1317,3449664,3449895.5,0,0,0,0,0
1317,1318,3450127,3452464.5,3,0,0,0,1
1318,1319,3454802,3455030.0,0,0,0,0,1
1319,1320,3455258,3457098.0,2,0,0,0,1
1320,1321,3458938,3459315.5,0,0,0,0,3
1321,1322,3459693,3463777.5,1,0,0,0,9
1322,1323,3467862,3468238.0,0,0,1,1,0
1323,1324,3468614,3468905.0,0,0,0,0,2
1324,1325,3469196,3470079.0,0,0,0,0,2
1325,1326,3470962,3471123.5,0,0,0,1,0
1326,1327,3471285,3471477.0,0,0,0,0,1
1327,1328,3471669,3471740.0,0,0,0,0,0
1328,1329,3471811,3472083.5,0,0,0,0,1
1329,1330,3472356,3472546.5,0,0,0,0,0
1330,1331,3472737,3473156.5,0,0,0,0,1
1331,1332,3473576,3475969.0,1,0,0,0,5
1332,1333,3478362,3478513.0,0,0,0,0,1
1333,1334,3478664,3479282.5,1,0,0,0,2
1334,1335,3479901,3480202.5,1,0,0,0,1
1335,1336,3480504,3480747.5,0,0,0,0,1
1336,1337,3480991,3481108.0,0,0,0,0,1
1337,1338,3481225,3481489.5,0,0,0,0,2
1338,1339,3481754,3482442.5,0,0,0,0,1
1339,1340,3483131,3483368.5,0,0,0,0,1
1340,1341,3483606,3487146.5,3,0,0,0,7
1341,1342,3490687,3490838.0,0,0,0,0,1
1342,1343,3490989,3491325.5,0,0,0,0,2
1343,1344,3491662,3491716.0,0,0,0,0,0
1344,1345,3491770,3492949.0,0,0,0,0,3
1345,1346,3494128,3494228.0,0,0,0,0,1
1346,1347,3494328,3495815.0,1,0,0,0,3
1347,1348,3497302,3497450.5,0,0,0,0,0
1348,1349,3497599,3497760.0,0,0,0,0,1
1349,1350,3497921,3498158.0,0,0,0,0,1
1350,1351,3498395,3498595.5,0,0,0,0,1
1351,1352,3498796,3499750.5,1,0,0,0,4
1352,1353,3500705,3500894.5,0,0,0,0,1
1353,1354,3501084,3501698.0,0,0,0,0,3
1354,1355,3502312,3502473.0,0,0,0,0,1
1355,1356,3502634,3502683.5,0,0,0,0,0
1356,1357,3502733,3503143.5,0,0,0,0,2
1357,1358,3503554,3504060.0,0,0,0,0,1
1358,1359,3504566,3505166.5,0,0,0,0,1
1359,1360,3505767,3506029.5,2,0,0,0,1
1360,1361,3506292,3506370.0,0,0,0,0,0
1361,1362,3506448,3510821.0,1,0,0,0,3
1362,1363,3515194,3516373.5,1,0,0,0,1
1363,1364,3517553,3518533.5,1,0,0,0,1
1364,1365,3519514,3520037.0,1,0,0,0,0
1365,1366,3520560,3521372.0,0,3,0,0,0
1366,1367,3522184,3522273.5,0,1,0,0,0
1367,1368,3522363,3522464.0,0,0,0,0,0
1368,1369,3522565,3527030.0,0,0,0,0,4
1369,1370,3531495,3531899.5,2,0,0,0,2
1370,1371,3532304,3533000.0,0,0,2,0,0
1371,1372,3533696,3533935.5,0,0,0,0,1
1372,1373,3534175,3534384.5,0,0,0,1,0
1373,1374,3534594,3535671.0,0,0,0,1,0
1374,1375,3536748,3537262.0,0,0,0,1,1
1375,1376,3537776,3537932.5,0,0,1,0,0
1376,1377,3538089,3538154.0,0,0,0,0,0
1377,1378,3538219,3539347.5,0,0,3,0,0
1378,1379,3540476,3541024.5,0,0,1,0,0
1379,1380,3541573,3541728.5,0,0,0,2,0
1380,1381,3541884,3542116.0,0,0,0,0,1
1381,1382,3542348,3542979.5,0,0,1,0,0
1382,1383,3543611,3543841.5,0,0,1,0,0
1383,1384,3544072,3544491.0,0,0,0,0,1
1384,1385,3544910,3545604.0,0,0,3,1,0
1385,1386,3546298,3546395.0,0,0,0,1,0
1386,1387,3546492,3546718.5,0,0,0,0,1
1387,1388,3546945,3547303.0,0,0,0,0,0
1388,1389,3547661,3548373.5,0,2,1,0,0
1389,1390,3549086,3549125.5,0,0,0,0,0
1390,1391,3549165,3550982.0,0,0,0,0,0
1391,1392,3552799,3556072.5,1,0,1,1,4
1392,1393,3559346,3561205.5,0,0,0,0,5
1393,1394,3563065,3564892.5,0,0,0,0,2
1394,1395,3566720,3566821.0,0,0,0,0,1
1395,1396,3566922,3567024.5,0,0,0,0,1
1396,1397,3567127,3567327.5,0,0,0,0,0
1397,1398,3567528,3567649.0,0,0,0,0,1
1398,1399,3567770,3568027.5,0,0,0,0,1
1399,1400,3568285,3571629.5,1,0,0,0,9
1400,1401,3574974,3575532.0,1,0,0,0,5
1401,1402,3576090,3576824.0,0,0,0,0,2
1402,1403,3577558,3577655.5,0,0,0,0,1
1403,1404,3577753,3578063.5,0,0,0,0,0
1404,1405,3578374,3579233.0,0,0,0,0,3
1405,1406,3580092,3582094.5,0,0,0,0,5
1406,1407,3584097,3584161.0,0,0,0,0,0
1407,1408,3584225,3585232.0,0,0,0,1,4
1408,1409,3586239,3586749.0,0,0,0,0,2
1409,1410,3587259,3589191.5,0,0,0,0,1
1410,1411,3591124,3591525.5,0,0,0,0,2
1411,1412,3591927,3592325.0,0,0,0,0,1
1412,1413,3592723,3593149.0,0,0,0,0,2
1413,1414,3593575,3593694.5,0,0,0,0,0
1414,1415,3593814,3594539.0,0,0,0,0,2
1415,1416,3595264,3596124.5,0,0,0,0,2
1416,1417,3596985,3597289.0,0,0,0,0,3
1417,1418,3597593,3597715.5,0,0,0,0,0
1418,1419,3597838,3598293.5,0,0,0,0,2
1419,1420,3598749,3599674.5,0,0,0,0,0
1420,1421,3600600,3600807.5,0,0,0,0,1
1421,1422,3601015,3601081.0,0,0,0,0,0
1422,1423,3601147,3601907.0,0,0,0,0,4
1423,1424,3602667,3602852.0,0,0,0,0,1
1424,1425,3603037,3603143.0,0,0,0,0,0
1425,1426,3603249,3603469.5,0,0,0,0,1
1426,1427,3603690,3603735.0,0,0,0,0,1
1427,1428,3603780,3604033.0,0,0,0,1,1
1428,1429,3604286,3604540.5,0,0,0,0,0
1429,1430,3604795,3605484.0,0,0,0,0,1
1430,1431,3606173,3607072.5,0,0,0,1,3
1431,1432,3607972,3608221.0,0,0,0,0,1
1432,1433,3608470,3608906.0,0,0,0,0,2
1433,1434,3609342,3609350.0,0,0,0,0,0
1434,1435,3609358,3609540.0,0,0,0,0,1
1435,1436,3609722,3611217.0,1,0,0,0,2
1436,1437,3612712,3613014.0,0,0,0,1,1
1437,1438,3613316,3613572.5,0,0,0,0,1
1438,1439,3613829,3614090.5,0,0,0,0,3
1439,1440,3614352,3614483.5,0,0,0,0,1
1440,1441,3614615,3614897.5,0,0,0,0,2
1441,1442,3615180,3615491.0,0,0,0,0,1
1442,1443,3615802,3615912.5,0,0,0,1,0
1443,1444,3616023,3616182.5,0,0,0,0,2
1444,1445,3616342,3616407.0,0,0,0,0,1
1445,1446,3616472,3616778.5,0,0,0,0,2
1446,1447,3617085,3618556.0,0,0,0,1,2
1447,1448,3620027,3620127.0,0,0,0,0,0
1448,1449,3620227,3620372.0,0,0,0,0,1
1449,1450,3620517,3620602.0,0,0,0,0,0
1450,1451,3620687,3620927.5,0,0,0,0,3
1451,1452,3621168,3621480.0,0,0,0,0,1
1452,1453,3621792,3621959.5,0,0,0,0,1
1453,1454,3622127,3622459.5,0,0,0,0,2
1454,1455,3622792,3622931.5,0,0,0,0,2
1455,1456,3623071,3623233.5,0,0,0,1,0
1456,1457,3623396,3623659.5,0,0,0,0,2
1457,1458,3623923,3624237.0,0,0,0,0,2
1458,1459,3624551,3625088.0,0,0,0,0,1
1459,1460,3625625,3625753.5,0,0,0,0,1
1460,1461,3625882,3626981.5,1,0,1,0,1
1461,1462,3628081,3628158.5,1,0,0,0,1
1462,1463,3628236,3628256.0,0,0,0,0,0
1463,1464,3628276,3629170.0,0,2,1,0,0
1464,1465,3630064,3638404.0,0,3,0,0,0
1465,1466,3646744,3650373.5,0,2,2,0,0
1466,1467,3654003,3654138.0,0,0,0,0,0
1467,1468,3654273,3654356.5,0,0,0,0,0
1468,1469,3654440,3655360.5,0,0,0,0,0
1469,1470,3656281,3659812.5,0,0,1,1,0
1470,1471,3663344,3663572.0,0,0,0,0,0
1471,1472,3663800,3664290.0,0,0,0,0,0
1472,1473,3664780,3664878.0,0,0,0,0,0
1473,1474,3664976,3665410.5,0,0,1,0,0
1474,1475,3665845,3665955.0,0,0,0,0,1
1475,1476,3666065,3666413.0,0,0,1,0,0
1476,1477,3666761,3666939.5,0,0,1,0,0
1477,1478,3667118,3668411.5,0,0,1,1,2
1478,1479,3669705,3669723.0,0,0,0,0,0
1479,1480,3669741,3670060.0,0,0,0,0,0
1480,1481,3670379,3670539.0,0,0,1,0,0
1481,1482,3670699,3670829.5,0,0,0,0,1
1482,1483,3670960,3671172.5,0,0,0,0,0
1483,1484,3671385,3671858.5,0,0,1,0,0
1484,1485,3672332,3672381.0,0,0,0,0,0
1485,1486,3672430,3672516.5,0,0,1,0,0
1486,1487,3672603,3673295.0,0,0,0,0,0
1487,1488,3673987,3674062.5,0,0,0,0,0
1488,1489,3674138,3674780.5,0,0,1,0,0
1489,1490,3675423,3675564.0,0,0,1,0,0
1490,1491,3675705,3675800.0,0,0,0,0,0
1491,1492,3675895,3676219.5,0,0,1,0,0
1492,1493,3676544,3677367.5,0,0,2,0,0
1493,1494,3678191,3678300.0,0,0,0,0,0
1494,1495,3678409,3678536.5,0,0,0,0,0
1495,1496,3678664,3678713.0,0,0,0,0,0
1496,1497,3678762,3678870.0,0,0,1,0,0
1497,1498,3678978,3679158.0,0,0,0,0,0
1498,1499,3679338,3679843.5,0,0,0,0,0
1499,1500,3680349,3680419.0,0,0,0,0,0
1500,1501,3680489,3680544.0,0,0,0,0,0
1501,1502,3680599,3680704.5,0,0,0,0,0
1502,1503,3680810,3680879.0,0,0,1,0,0
1503,1504,3680948,3681026.0,0,0,0,0,0
1504,1505,3681104,3683262.0,0,0,2,0,0
1505,1506,3685420,3685645.0,0,0,1,0,0
1506,1507,3685870,3686061.5,0,0,0,0,0
1507,1508,3686253,3686417.0,0,0,0,0,0
1508,1509,3686581,3686696.0,0,0,0,0,0
1509,1510,3686811,3686882.5,0,0,1,0,0
1510,1511,3686954,3687634.0,0,0,2,0,0
1511,1512,3688314,3688341.5,0,0,0,0,0
1512,1513,3688369,3688493.5,0,0,1,0,0
1513,1514,3688618,3688838.5,0,0,0,0,0
1514,1515,3689059,3689299.0,0,0,0,0,0
1515,1516,3689539,3689847.0,0,0,2,0,0
1516,1517,3690155,3690286.0,0,0,0,0,0
1517,1518,3690417,3690475.0,0,0,0,0,0
1518,1519,3690533,3690623.5,0,0,0,0,0
1519,1520,3690714,3690748.0,0,0,0,0,0
1520,1521,3690782,3690817.5,0,0,0,0,0
1521,1522,3690853,3690910.0,0,0,0,0,0
1522,1523,3690967,3690989.0,0,0,0,0,0
1523,1524,3691011,3691055.5,0,0,0,0,0
1524,1525,3691100,3691173.5,0,0,0,1,0
1525,1526,3691247,3691312.5,0,0,1,0,0
1526,1527,3691378,3691466.5,0,0,1,0,0
1527,1528,3691555,3691617.0,0,0,1,0,0
1528,1529,3691679,3691723.0,0,0,0,0,0
1529,1530,3691767,3691793.0,0,0,0,0,0
1530,1531,3691819,3691847.0,0,0,0,0,0
1531,1532,3691875,3691929.5,0,0,0,0,0
1532,1533,3691984,3693304.5,0,4,1,0,0
1533,1534,3694625,3694717.5,0,0,0,0,0
1534,1535,3694810,3695441.5,0,1,0,0,0
1535,1536,3696073,3696208.0,0,0,1,0,0
1536,1537,3696343,3696394.0,0,0,0,0,0
1537,1538,3696445,3696637.0,0,0,1,0,0
1538,1539,3696829,3697018.5,0,0,0,0,0
1539,1540,3697208,3697299.5,0,0,1,0,0
1540,1541,3697391,3697470.0,0,0,0,0,0
1541,1542,3697549,3697627.0,0,0,0,0,0
1542,1543,3697705,3697756.0,0,0,0,0,0
1543,1544,3697807,3697838.5,0,0,0,0,0
1544,1545,3697870,3697927.5,0,0,0,0,0
1545,1546,3697985,3698189.0,0,0,0,0,0
1546,1547,3698393,3698724.5,0,0,0,0,0
1547,1548,3699056,3699105.5,0,0,1,0,0
1548,1549,3699155,3699382.0,0,0,0,0,0
1549,1550,3699609,3699647.0,0,0,0,0,0
1550,1551,3699685,3702112.5,0,0,0,0,0
1551,1552,3704540,3706543.5,5,0,2,0,0
1552,1553,3708547,3709566.5,2,0,2,0,0
1553,1554,3710586,3710604.0,0,0,0,0,0
1554,1555,3710622,3711077.5,0,0,2,1,0
1555,1556,3711533,3711666.0,0,0,0,0,0
1556,1557,3711799,3711820.0,0,0,0,0,0
1557,1558,3711841,3711945.0,0,0,0,0,0
1558,1559,3712049,3712104.0,0,0,0,0,0
1559,1560,3712159,3712178.5,0,0,0,0,0
1560,1561,3712198,3712443.5,0,0,0,0,0
1561,1562,3712689,3712745.0,0,0,0,0,0
1562,1563,3712801,3712975.0,0,0,0,0,0
1563,1564,3713149,3713208.5,0,0,0,0,0
1564,1565,3713268,3715246.5,0,6,2,1,3
1565,1566,3717225,3719192.5,0,1,1,1,0
1566,1567,3721160,3722060.5,0,0,0,1,4
1567,1568,3722961,3724910.0,0,0,1,0,4
1568,1569,3726859,3727123.0,0,0,0,0,0
1569,1570,3727387,3728068.0,0,0,0,0,0
1570,1571,3728749,3738655.0,5,3,1,0,0
1571,1572,3748561,3748650.0,0,0,0,0,0
1572,1573,3748739,3751420.5,0,0,0,0,0
1573,1574,3754102,3754271.0,0,1,0,0,0
1574,1575,3754440,3754633.0,0,1,0,0,0
1575,1576,3754826,3754860.0,0,0,0,0,0
1576,1577,3754894,3754979.0,0,0,0,0,0
1577,1578,3755064,3755179.0,0,0,0,0,0
1578,1579,3755294,3755345.0,0,0,0,0,0
1579,1580,3755396,3755487.5,0,0,0,0,0
1580,1581,3755579,3755632.0,0,0,0,0,0
1581,1582,3755685,3755754.5,0,0,0,0,0
1582,1583,3755824,3760575.5,0,1,0,0,0
1583,1584,3765327,3766410.0,0,0,0,0,0
1584,1585,3767493,3769623.5,0,1,0,0,0
1585,1586,3771754,3773864.5,0,0,0,0,0
1586,1587,3775975,3779020.0,1,0,0,0,0
1587,1588,3782065,3782706.5,0,0,0,0,0
1588,1589,3783348,3785442.0,1,0,0,0,0
1589,1590,3787536,3789114.0,0,0,0,0,0
1590,1591,3790692,3792408.0,0,0,0,0,0
1591,1592,3794124,3813984.0,4,5,1,0,0
1592,1593,3833844,3845470.0,17,25,12,4,2
1593,1594,3857096,3862403.5,0,0,0,0,4
1594,1595,3867711,3869303.0,0,0,0,0,0
1595,1596,3870895,3871722.0,0,0,0,0,0
1596,1597,3872549,3872635.5,0,0,0,0,0
1597,1598,3872722,3872795.5,0,0,0,0,0
1598,1599,3872869,3872985.5,0,0,0,0,0
1599,1600,3873102,3873346.0,0,0,0,0,0
1600,1601,3873590,3873628.0,0,0,0,0,0
1601,1602,3873666,3873831.5,0,0,0,0,0
1602,1603,3873997,3874223.0,0,0,0,0,0
1603,1604,3874449,3874643.5,0,0,0,0,0
1604,1605,3874838,3875151.0,0,0,0,0,0
1605,1606,3875464,3876891.5,0,0,1,0,0
1606,1607,3878319,3878596.0,0,0,0,0,0
1607,1608,3878873,3878974.0,0,0,0,0,0
1608,1609,3879075,3879389.0,0,0,0,0,0
1609,1610,3879703,3879882.0,0,0,0,0,0
1610,1611,3880061,3880153.0,0,0,0,0,0
1611,1612,3880245,3880313.0,0,0,0,0,0
1612,1613,3880381,3880426.0,0,0,0,0,0
1613,1614,3880471,3880948.5,0,0,0,0,0
1614,1615,3881426,3881515.5,0,0,0,0,0
1615,1616,3881605,3881842.0,0,0,0,0,0
1616,1617,3882079,3882185.5,0,0,0,0,0
1617,1618,3882292,3882347.0,0,0,0,0,0
1618,1619,3882402,3882466.0,0,0,0,0,0
1619,1620,3882530,3882658.0,0,0,0,0,0
1620,1621,3882786,3882966.0,0,0,0,0,0
1621,1622,3883146,3883362.0,0,0,0,0,0
1622,1623,3883578,3884033.5,0,0,0,0,0
1623,1624,3884489,3884508.5,0,0,0,0,0
1624,1625,3884528,3884560.0,0,0,0,0,0
1625,1626,3884592,3884641.0,0,0,0,0,0
1626,1627,3884690,3884742.5,0,0,0,0,0
1627,1628,3884795,3884979.0,0,0,0,0,0
1628,1629,3885163,3885220.5,0,0,0,0,0
1629,1630,3885278,3885499.5,0,0,0,0,0
1630,1631,3885721,3886166.5,0,0,0,0,0
1631,1632,3886612,3886673.5,0,0,0,0,0
1632,1633,3886735,3886817.5,0,0,0,0,0
1633,1634,3886900,3886985.0,0,0,0,0,0
1634,1635,3887070,3887113.5,0,0,0,0,0
1635,1636,3887157,3887191.0,0,0,0,0,0
1636,1637,3887225,3887255.5,0,0,0,0,0
1637,1638,3887286,3887338.5,0,0,0,0,0
1638,1639,3887391,3887467.5,0,0,0,0,0
1639,1640,3887544,3887611.0,0,0,0,0,0
1640,1641,3887678,3887762.5,0,0,0,0,0
1641,1642,3887847,3888037.5,0,0,0,0,1
1642,1643,3888228,3888303.5,0,0,0,0,0
1643,1644,3888379,3888480.5,0,0,0,0,0
1644,1645,3888582,3888622.5,0,0,0,0,0
1645,1646,3888663,3888788.5,0,0,0,0,0
1646,1647,3888914,3888994.0,0,0,0,0,0
1647,1648,3889074,3889267.0,0,0,0,0,0
1648,1649,3889460,3889531.5,0,0,0,0,0
1649,1650,3889603,3889723.0,0,0,0,0,0
1650,1651,3889843,3890227.0,0,0,0,0,0
1651,1652,3890611,3890802.0,0,0,0,0,0
1652,1653,3890993,3891109.0,0,0,0,0,0
1653,1654,3891225,3891255.5,0,0,0,0,0
1654,1655,3891286,3891378.5,0,0,0,0,0
1655,1656,3891471,3891590.0,0,0,0,0,0
1656,1657,3891709,3891974.0,0,0,0,0,0
1657,1658,3892239,3892833.5,1,0,1,1,1
1658,1659,3893428,3893633.0,0,0,0,0,1
1659,1660,3893838,3894095.0,0,0,0,0,0
1660,1661,3894352,3894499.5,0,0,0,0,0
1661,1662,3894647,3894878.0,0,0,0,0,1
1662,1663,3895109,3895171.0,0,0,0,0,0
1663,1664,3895233,3895290.5,0,0,0,0,0
1664,1665,3895348,3895708.5,0,0,0,0,0
1665,1666,3896069,3896349.5,0,0,0,0,0
1666,1667,3896630,3897015.0,0,0,0,0,0
1667,1668,3897400,3897501.0,0,0,0,0,0
1668,1669,3897602,3897720.0,0,0,0,0,0
1669,1670,3897838,3897892.0,0,0,0,0,0
1670,1671,3897946,3897976.5,0,0,0,0,0
1671,1672,3898007,3898071.5,0,0,0,0,0
1672,1673,3898136,3898210.5,0,0,0,0,0
1673,1674,3898285,3898317.5,0,0,0,0,0
1674,1675,3898350,3898606.5,0,0,0,0,0
1675,1676,3898863,3898992.0,0,0,0,0,0
1676,1677,3899121,3899171.0,0,0,0,0,0
1677,1678,3899221,3899252.0,0,0,0,0,0
1678,1679,3899283,3899314.5,0,0,0,0,0
1679,1680,3899346,3899378.0,0,0,0,0,0
1680,1681,3899410,3899580.0,0,0,0,0,0
1681,1682,3899750,3899950.5,0,0,0,0,0
1682,1683,3900151,3902081.5,0,0,0,0,0
1683,1684,3904012,3904153.5,0,0,0,0,0
1684,1685,3904295,3904434.5,0,0,0,0,0
1685,1686,3904574,3904717.0,0,0,0,0,1
1686,1687,3904860,3904981.0,0,0,0,0,0
1687,1688,3905102,3905182.0,0,0,0,0,0
1688,1689,3905262,3905620.5,0,0,0,0,1
1689,1690,3905979,3906076.0,0,0,0,0,0
1690,1691,3906173,3906241.0,0,0,0,0,0
1691,1692,3906309,3906405.5,0,0,0,0,0
1692,1693,3906502,3906784.5,0,1,0,0,0
1693,1694,3907067,3907140.0,0,0,0,0,0
1694,1695,3907213,3907302.5,0,0,0,0,0
1695,1696,3907392,3907453.0,0,0,0,0,0
1696,1697,3907514,3907583.0,0,0,0,0,0
