word,count
به وعدم,1
ايضا وهو,1
وهو بدمشق,1
بدمشق ويقول,1
وعم الناس,1
الابواب السلطانيه,1
الي الابواب,1
الاسكندريه الي,1
من الاسكندريه,1
وعدت من,1
الاردب وعدت,1
وكذا الاردب,1
درهم وكذا,1
ستين درهم,1
سبعه ستين,1
مايه سبعه,1
الي مايه,1
وانتهي القمح,1
البلا وانتهي,1
الناس البلا,1
مثلا وضرب,1
امنه ذات,1
والجوع سبع,1
الاعراف ولقد,1
بعد عام,1
عاما بعد,1
والجوع عاما,1
قومه بالسنين,1
فرعون قومه,1
ال فرعون,1
ال ولقد,1
طاعته الاعراف,1
يجعلكم سكان,1
في طاعته,1
تعملون في,1
كيف تعملون,1
فينظر كيف,1
مصر فينظر,1
ارض مصر,1
الارض ارض,1
عام ونقص,1
الثمرات من,1
من ذهاب,1
ذهاب الثمرات,1
عشرين وماه,1
ببغداد عشرين,1
بره وبلغ,1
وهو بره,1
كثير ورحل,1
مكه كثير,1
والرخا والنعيم,1
الخصب والرخا,1
الحسنه الخصب,1
الحسنه فاذا,1
الاعراف فاذا,1
يتعظوا الاعراف,1
لكي يتعظوا,1
يذكرون لكي,1
الثمرات لعلهم,1
سكان الارض,1
الارض يجعلكم,1
سنين اذا,1
انكم منا,1
كما امتحنا,1
الجنه كما,1
تمنعون ولا,1
لا تمنعون,1
تنصرون لا,1
لا تنصرون,1
منا لا,1
اليوم انكم,1
في الارض,1
اليوم لا,1
الممنون لا,1
لهم الممنون,1
ونقول لهم,1
ويجزعون ونقول,1
يضجون ويجزعون,1
يجارون يضجون,1
امتحنا اصحاب,1
اصحاب البستان,1
البستان باحراقها,1
باحراقها وذهاب,1
ويستخلفكم في,1
والجوع ويستخلفكم,1
كان يتصدق,1
جنه كان,1
وله جنه,1
اب وله,1
لهم اب,1
وكان لهم,1
اليمن وكان,1
بناحيه اليمن,1
قوما بناحيه,1
وكانوا قوما,1
منها وكانوا,1
قوتهم منها,1
وذهاب قوتهم,1
وخمسماه وعظم,1
الامر علي,1
تعالي هذه,1
الكور بحمل,1
تتابع عليهم,1
شديد تتابع,1
اتشكون الجوع,1
لهم اتشكون,1
مرو فاعطي,1
الطعام الي,1
بحمل الطعام,1
شديد فكتب,1
احدي وخمسين,1
ولايته سنه,1
وكانت ولايته,1
غيطشه وكانت,1
ابنه غيطشه,1
بعده ابنه,1
ملك بعده,1
ثم ملك,1
سنه احدي,1
وخمسين الي,1
ان ينصلح,1
عبد العزيز,1
وتسعين بحرا,1
تسع وتسعين,1
توجه في,1
بمكه توجه,1
دلف العجلي,1
ابي دلف,1
العزيز بن,1
دلف بن,1
الي سنه,1
وصل دلف,1
وفيها وصل,1
عنهم وفيها,1
الله عنهم,1
وكشف الله,1
وخمسين وكشف,1
خمس وخمسين,1
مذموما ثم,1
جارا مذموما,1
وكان جارا,1
من شدته,1
الملك بن,1
عبد الملك,1
عسكر عبد,1
وفيها عسكر,1
الغزو وفيها,1
علي الغزو,1
شدته علي,1
يقدروا من,1
سنه وكان,1
لم يقدروا,1
انهم لم,1
حتي انهم,1
يعود اليها,1
ثم يعود,1
البلاد ثم,1
حال البلاد,1
مروان ببطنان,1
ببطنان وهو,1
وهو قريب,1
قريب من,1
عشره سنه,1
خمس عشره,1
ابقه خمس,1
بعده ابقه,1
ثم بعده,1
الجوع ثم,1
لشده الجوع,1
تخرب لشده,1
الاندلس تخرب,1
كانت الاندلس,1
حتي كانت,1
بها ثم,1
وشتا بها,1
قنسرين وشتا,1
من قنسرين,1
بحرا اما,1
اما للشام,1
للشام او,1
المال ونظر,1
اضيفت الحسبه,1
ثم اضيفت,1
تليها ثم,1
التي تليها,1
رجب التي,1
الكسوه في,1
ونظر الكسوه,1
بيت المال,1
وتشحط الحوانيت,1
وكاله بيت,1
ولي وكاله,1
ثم ولي,1
صرف ثم,1
ثم صرف,1
الخبز ثم,1
من الخبز,1
الحسبه اليهما,1
اليهما بل,1
بل كان,1
وجدب فجعلت,1
فانزل الله,1
الطرقات فانزل,1
ويلوثون الطرقات,1
منازلهم ويلوثون,1
المدينه منازلهم,1
اهل المدينه,1
يضيقون علي,1
فكانوا يضيقون,1
اسلمنا فكانوا,1
ويقولون اسلمنا,1
باجمعهم ويقولون,1
المدينه باجمعهم,1
تقبل الي,1
القبيله تقبل,1
فجعلت القبيله,1
الحوانيت من,1
الغلا وتشحط,1
او لمصر,1
اعيد اليها,1
يقول في,1
وتاييد يقول,1
لم يشكو,1
اقول لم,1
الميد وحصل,1
في مرض,1
اليها في,1
ثم اعيد,1
بن حميد,1
الصحبه ثم,1
قصده محمد,1
الله قصده,1
انجح الله,1
لهما انجح,1
او لهما,1
لمصر او,1
وساتر ال,1
ال عيوب,1
المفرط ذكره,1
ذكره شيخنا,1
الدين بن,1
همام الدين,1
بن همام,1
الكمال بن,1
مسعود الكمال,1
بن مسعود,1
الواحد بن,1
عبد الواحد,1
وطوله محمد,1
عقوده وطوله,1
في عقوده,1
والمقريزي في,1
انباه والمقريزي,1
في انباه,1
شيخنا في,1
ينصلح حال,1
الدفعه الي,1
اهل البلاد,1
صوري فصبروا,1
اليهم الطعام,1
يحملون اليهم,1
المسلمون يحملون,1
وكان المسلمون,1
هذا وكان,1
علي هذا,1
فصبروا علي,1
من ماه,1
البلدان منهم,1
الحنطه اكثر,1
غراره الحنطه,1
بلغت غراره,1
الفرنج حتي,1
كل ثلاث,1
بالموصل كل,1
الشعير بالموصل,1
الطعام من,1
منهم الامير,1
هذه الدفعه,1
افني الناس,1
كثيرا ولقد,1
كانوا كثيرا,1
ان كانوا,1
والسنانير بعد,1
فقل الكلاب,1
والسنانير فقل,1
الناس وفي,1
كثير افني,1
الغلا بالبلاد,1
عليه وبا,1
لحقهم عليه,1
الميته واكل,1
الاقوات حتي,1
وتعذرت الاقوات,1
النيل وتعذرت,1
بالبلاد المصريه,1
وكان الشعير,1
عتق وكان,1
صوريه عتق,1
عنها وعادوا,1
عده حوادث,1
ذكر عده,1
بها ذكر,1
فاقاموا بها,1
اشبيليه فاقاموا,1
الي اشبيليه,1
وعادوا الي,1
فرحلوا عنها,1
دينارا صوريه,1
الاقوات فرحلوا,1
العسكر وعدمت,1
البوادي المدن,1
اهل البوادي,1
وقصد اهل,1
بعضا وقصد,1
البلاد حتي,1
حوادث في,1
السنه فلي,1
فلي ربيع,1
الاخر توفي,1
بعشرين دينارا,1
بالموصلي بعشرين,1
مكوكا بالموصلي,1
عشر مكوكا,1
اربعه عشر,1
وهي اربعه,1
بدمشق وهي,1
الحنطه بدمشق,1
الغراره الحنطه,1
فبيعت الغراره,1
البلاد فبيعت,1
عاما في,1
وكان عاما,1
العبادي الواعظ,1
توفي العبادي,1
من الحجاز,1
والعراق والموصل,1
والموصل والجزيره,1
واكلوا الكلاب,1
فيموت منهم,1
الوبا فيموت,1
فيهم الوبا,1
كثر فيهم,1
وقد كثر,1
والميته وقد,1
الكلاب والميته,1
القوت واكلوا,1
الي العزيز,1
عن القوت,1
وقد عجزوا,1
عليهم وقد,1
اشتد عليهم,1
اليه فوعده,1
وتقرب اليه,1
بمصر وتقرب,1
اليوم نحو,1
نحو ثلاثماه,1
ثلاثماه نفس,1
نفس فعاد,1
يتاخر هذه,1
ان يتاخر,1
منه ان,1
ويطلب منه,1
بلادهم ويطلب,1
عن بلادهم,1
الاكره عن,1
لهرب الاكره,1
والاقوات لهرب,1
الغلات والاقوات,1
لعدم الغلات,1
بالناس لعدم,1
اشتد بالناس,1
تفقور عن,1
فعاد تفقور,1
بالله بمصر,1
وحماها وكتب,1
والجزيره والشام,1
كان الناس,1
فلما وصلوا,1
الري فلما,1
الي الري,1
وساروا الي,1
بعضا وساروا,1
والكلاب واكل,1
البلاد التي,1
وفيها كان,1
الطرق وحماها,1
بالمدينه وفيها,1
التي بالمدينه,1
الشده التي,1
يبلغ الشده,1
لم يبلغ,1
انه لم,1
الا انه,1
وصلوا اليها,1
اليها انضم,1
انضم اليهم,1
اليهم النظاميه,1
وحفظ الطرق,1
الغلات وحفظ,1
حمل الغلات,1
في حمل,1
وتردد الناس,1
اليه وتردد,1
حمص اليه,1
الاقوات من,1
بكجور الاقوات,1
فحمل بكجور,1
بدمشق فحمل,1
والقحط بدمشق,1
فكثر جمعهم,1
وغيرهم فكثر,1
النظاميه وغيرهم,1
وفاه قاده,1
بمكه وفيه,1
الحديث دليل,1
من ابنا,1
فقالوا كيف,1
معاش فقالوا,1
فيها معاش,1
لكم فيها,1
كان لكم,1
السبيل كان,1
ابنا السبيل,1
الظاهره من,1
نمنعها فاقبل,1
هذه الظاهره,1
ثماركم هذه,1
منعتم ثماركم,1
ان منعتم,1
لبعض ان,1
بعضهم لبعض,1
فقال بعضهم,1
كيف نمنعها,1
فاقبل بعضهم,1
كانت السنه,1
العام ومنه,1
العام ولما,1
يطلق بالغلبه,1
السنه يطلق,1
والجوع فان,1
عليهم كسني,1
اجعلها عليهم,1
ومنه قوله,1
تطلق بالغلبه,1
بعضهم علي,1
سنه فان,1
دونه الانعام,1
فنزل قل,1
لهم فنزل,1
ليدعوا لهم,1
وسلم ليدعوا,1
علي بعض,1
وجوع فقال,1
شديد وجوع,1
درهما والبيض,1
وسمت الناس,1
حتي باعوا,1
وبلغ الخبر,1
راعم وبلغ,1
سنه راعم,1
السنه سنه,1
تلك السنه,1
الناس تلك,1
شديده وسمت,1
ابيع الفروج,1
سنه شديده,1
وكانت سنه,1
درهما وكانت,1
والبقسماطه باثني,1
درهما والبقسماطه,1
باربعين درهما,1
الشعير باربعين,1
باعوا اولادهم,1
اولادهم بالقوت,1
بالقوت وان,1
وان طافه,1
انه ابيع,1
امتد الغلا,1
بها جماعه,1
وجدوا بها,1
يعقوب وجدوا,1
بني يعقوب,1
محله بني,1
الي محله,1
وصولهم الي,1
وعند وصولهم,1
مكه وعند,1
قاصده الي,1
خرجت قاصده,1
منهم خرجت,1
طافه منهم,1
ولما كانت,1
علي نقص,1
وفيه مات,1
ابن البطريق,1
كثير وقال,1
لحقهم وبا,1
الاقوات واكل,1
فتعذرت الاقوات,1
النيل فتعذرت,1
بمصر لعدم,1
البطريق وفي,1
والوبا قال,1
الموفق عبد,1
القحط والوبا,1
الغلا به,1
وارتفع عنهم,1
فمطروا وارتفع,1
الله فمطروا,1
الي الله,1
وابتهلوا الي,1
وقال الموفق,1
عبد اللطيف,1
نقص الحبوب,1
الرطل الشيرج,1
وسلم وقيل,1
والحاجه بدعا,1
والجوع والحاجه,1
كل ستين,1
كان كل,1
بقيراطين بعد,1
الشيرج بقيراطين,1
فبيع الرطل,1
اللطيف دخلت,1
شي فبيع,1
الطعام كل,1
مع الطعام,1
وغلا مع,1
والسنانير وغلا,1
سبع مفترسه,1
دخلت سنه,1
فدعوا وابتهلوا,1
الهم فدعوا,1
الي الهم,1
الاسعار في,1
ويصرف الدراهم,1
بالدراهم ويصرف,1
فيه بالدراهم,1
فيقومها فيه,1
الاحوال فيقومها,1
اعم الاحوال,1
في اعم,1
غالب الاسعار,1
يبتهلوا الي,1
يراعي غالب,1
بل يراعي,1
والقحط بل,1
فقال ونقص,1
بالثمار فقال,1
صرح بالثمار,1
الحبوب صرح,1
الدراهم في,1
في طعام,1
طعام ولا,1
ولا يتصدق,1
ان يبتهلوا,1
النصاري ان,1
فسالوا النصاري,1
يهلكوا فسالوا,1
ان يهلكوا,1
الناس ان,1
كاد الناس,1
شديد كاد,1
تجزه لان,1
لم تجزه,1
بالدراهم لم,1
تصدق بالدراهم,1
فان تصدق,1
بالدراهم فان,1
يتصدق بالدراهم,1
من الشعير,1
الويبه من,1
بيعت الويبه,1
عليهم وبطل,1
الي اخلاط,1
جهير الي,1
ابن جهير,1
ومضي ابن,1
التدبير ومضي,1
ذلك التدبير,1
وبطل ذلك,1
فقبض عليهم,1
وعاد من,1
مروان فقبض,1
ابن مروان,1
وعلم ابن,1
الابواب وعلم,1
بفتح الابواب,1
فهموا بفتح,1
امد فهموا,1
اخلاط وعاد,1
من معه,1
ان بيعت,1
مه في,1
فرحل الي,1
المال فرحل,1
اذهبت المال,1
وسنوات اذهبت,1
شديد وسنوات,1
فريق مصر,1
وتفرق فريق,1
وستين واربع,1
وتفرقوا ايدي,1
اثنتين وستين,1
سنه اثنتين,1
اعظم من,1
ممزق اعظم,1
ومزقوا كل,1
سبا ومزقوا,1
ايدي سبا,1
واهل امد,1
اهلها واهل,1
وراسل اهلها,1
فخذ كلب,1
الرطل السمك,1
وبلغ الرطل,1
الغلا وبلغ,1
اخضر وجف,1
قد اخضر,1
ميت قد,1
كلب ميت,1
ومعها فخذ,1
الغلا وراسل,1
معلي ومعها,1
بنهر معلي,1
امراه بنهر,1
شاهدت امراه,1
لقد شاهدت,1
النعمه لقد,1
غرس النعمه,1
السمك الجرعاني,1
الجرعاني متي,1
متي درهم,1
درهم رصاصا,1
باقي التركمان,1
وعاد باقي,1
بدينار وعاد,1
الفا بدينار,1
عشرين الفا,1
والي عشرين,1
درهم والي,1
عشر الف,1
ثمانيه عشر,1
الي ثمانيه,1
الدينار الي,1
يبلغ الدينار,1
بالرصاص يبلغ,1
ومعاملتهم بالرصاص,1
رصاصا ومعاملتهم,1
الشام فاشتري,1
فاشتري الدقيق,1
الدقيق والسمن,1
وفيها اجدبت,1
الغلا فبلغ,1
فيجد فيها,1
والقحط والجوع,1
تسفي الريح,1
فكانت تسفي,1
الارض فكانت,1
اجدبت الارض,1
جندل وفيها,1
لاجل هلا,1
ابو جندل,1
شرب ابو,1
فيمن شرب,1
وكان فيمن,1
الخمر وكان,1
شربوا الخمر,1
الذين شربوا,1
فبلغ سعر,1
سعر القمح,1
القمح الغراره,1
الغراره منه,1
من الجبن,1
عشر والرطل,1
اللحم باثني,1
من اللحم,1
بدرهمين والرطل,1
الخبز بدرهمين,1
والرطل الخبز,1
درهم والرطل,1
ماتي درهم,1
الي ماتي,1
الشعير الي,1
ومن الشعير,1
درهم ومن,1
بثلاثماه درهم,1
منه بثلاثماه,1
هلا الذين,1
بالشام لاجل,1
والسمن والزيت,1
ويلته بالسمن,1
ان مرو,1
الكور ان,1
عظيمه فكتب,1
ومجاعه عظيمه,1
ويهشمه ويجمع,1
والزيت ويهشمه,1
بالسمن والزيت,1
الثريد ويلته,1
الطاعون بالشام,1
ويصنع الثريد,1
الجزور ويصنع,1
ينحر الجزور,1
وكان ينحر,1
مكه وكان,1
وحمله الي,1
والزيت وحمله,1
مرو كانت,1
امنه مطمنه,1
مطمنه ياتيها,1
ياتيها رزقها,1
حدث الطاعون,1
انما حدث,1
هشام انما,1
وقال هشام,1
والطاعون وقال,1
والجوع والطاعون,1
اليها الماده,1
فاحملوا اليها,1
الله فاحملوا,1
بانعم الله,1
فكفرت بانعم,1
مكان فكفرت,1
كل مكان,1
رغدا من,1
رزقها رغدا,1
هو قتلهم,1
قتلهم واسرهم,1
واسرهم يوم,1
وعاد الي,1
وفتح مدينه,1
افريقيه وفتح,1
بلاد افريقيه,1
قصد بلاد,1
وسبعين قصد,1
مراكش وفي,1
الي مراكش,1
عنها وعاد,1
قفصه ثم,1
فرجع عنها,1
عسكره فرجع,1
في عسكره,1
المطلب بن,1
بن المطلب,1
وماتين محمد,1
ثمان وستين,1
مدينه قفصه,1
دخل جزيره,1
والضرر وكثر,1
المستنصر حسبما,1
حرف الميم,1
في حرف,1
ترجمته في,1
في ترجمته,1
مشروح في,1
هو مشروح,1
حسبما هو,1
جده المستنصر,1
جزيره الاندلس,1
زمان جده,1
في زمان,1
بمصر في,1
حصل بمصر,1
الذي حصل,1
المفرط الذي,1
الاندلس في,1
مولده في,1
وكان مولده,1
هناك وكان,1
يمر من,1
قد اعد,1
العباس قد,1
كان ابو,1
وخمسماه كان,1
اربعين وخمسماه,1
سنه اربعين,1
سيما في,1
من يمر,1
مات هناك,1
يخطفون من,1
الطرقات يخطفون,1
في الطرقات,1
ووقفوا في,1
والميتات ووقفوا,1
الجيف والميتات,1
الجوع حتي,1
اعد ستين,1
ستين دينارا,1
دينارا نفقه,1
نفقه للحج,1
واحسبه مات,1
ماه واحسبه,1
وثلاث ماه,1
ثلاثين وثلاث,1
سنه ثلاثين,1
ببغداد بعد,1
ان انفذ,1
وكيله بعد,1
بكر وكيله,1
ابو بكر,1
ووجه ابو,1
طعام ووجه,1
علي طعام,1
فقدمها علي,1
للحج فقدمها,1
الميم فاقام,1
بها ينتظر,1
ينتظر ايام,1
فخرجنا نستسقي,1
فقلت له,1
الخرابات فقلت,1
بعض الخرابات,1
بسعدون في,1
انا بسعدون,1
فاذا انا,1
نستسقي فاذا,1
شديد فخرجنا,1
يوسف كما,1
الثانيه فلم,1
خرج الثانيه,1
اسرايل فلم,1
ليستسقي ببني,1
موسي ليستسقي,1
والسلام فخرج,1
الصلاه والسلام,1
له بالذي,1
بالذي خلقك,1
خلقك استسق,1
استسق لنا,1
هذا الحديث,1
وفي هذا,1
الارض وفي,1
يعم الارض,1
الا يعم,1
فاحري الا,1
والجوع فاحري,1
الاشباح والارواح,1
فاطر الاشباح,1
يا فاطر,1
وقال يا,1
السما وقال,1
راسه الي,1
فرفع راسه,1
لنا فرفع,1
عليه الصلاه,1
واجعلها سنين,1
ايام الرخا,1
تتخشع عند,1
اذا لهم,1
والجوع اذا,1
باسنا تضرعوا,1
جاهم باسنا,1
الشداد فلولا,1
نزول الشداد,1
عند نزول,1
فالنفوس تتخشع,1
وسلم حيث,1
ذنوبهم فالنفوس,1
والاموال لعلهم,1
والثاني المرض,1
والجوع والثاني,1
الشده فولد,1
وزوال الشده,1
الرخا وزوال,1
لهم مكر,1
مكر في,1
في اياتنا,1
اياتنا اي,1
والرمم بدعا,1
الجيف والرمم,1
كادوا يهلكون,1
مكه حتي,1
سنين علي,1
القحط سبع,1
سلط القحط,1
تعالي سلط,1
انه تعالي,1
روي انه,1
وانكارها روي,1
بدفعها وانكارها,1
باياتنا بدفعها,1
مكروا باياتنا,1
اي مكروا,1
وكثر الجوع,1
الفساد والضرر,1
بدر ومن,1
اشهر واستقر,1
النيل زادا,1
ونقص النيل,1
ايامه ونقص,1
في ايامه,1
الناس بعد,1
حال الناس,1
واستقر حال,1
اربعه اشهر,1
عما عهد,1
به اربعه,1
اقاموا به,1
بعدما اقاموا,1
المرج بعدما,1
من المرج,1
والامرا من,1
الافرم والامرا,1
زادا عما,1
عهد في,1
وعظم الفساد,1
له ردي,1
في البلد,1
ووقع في,1
الغلا ووقع,1
راي ذلك,1
اذا راي,1
سلعته وكان,1
ردي سلعته,1
القدر له,1
في قديم,1
ينفق القدر,1
ولم ينفق,1
بطلعته ولم,1
الناس بطلعته,1
فتشام الناس,1
اعوامه فتشام,1
قديم اعوامه,1
دخل الافرم,1
دراهم ثم,1
بتسعه دراهم,1
زعمتم من,1
الحال من,1
تحويل الحال,1
او تحويل,1
غيركم او,1
الي غيركم,1
تحويلا الي,1
دونه انها,1
والبرزخ هو,1
الرطل بتسعه,1
والبعث والبرزخ,1
الموت والبعث,1
بين الموت,1
هو ما,1
برزخ هو,1
وراهم برزخ,1
ومن وراهم,1
الوسيله يعني,1
يعني الذين,1
الذين يدعونهم,1
يدعونهم المشركون,1
وبيع الرطل,1
بدمشق وبيع,1
اللحم بدمشق,1
وعز اللحم,1
الغلا وعز,1
وجل انا,1
قوله عز,1
صالح عن,1
ابي صالح,1
عن ابي,1
الكلبي عن,1
عن الكلبي,1
مروان عن,1
روي محمد,1
بلونا ابتلينا,1
البلد خوف,1
خوف شديد,1
شديد من,1
مده رمضان,1
الدقيق بسته,1
التليس والحمله,1
وثلث التليس,1
دنانير وثلث,1
القمح باربعه,1
فبيع القمح,1
الغلا فبيع,1
في مده,1
بدرهم واللحم,1
مات في,1
من مات,1
عده من,1
وبلغت عده,1
بالجوع وبلغت,1
الناس بالجوع,1
ومات كثير,1
بسته دنانير,1
دنانير والخبز,1
والخبز رطل,1
رطل وربع,1
الاعمال وعظم,1
في الاعمال,1
الاقوات في,1
وقلت الاقوات,1
بمصر وقلت,1
تجمع العبيد,1
عشريه تجمع,1
ثالث عشريه,1
وفي ثالث,1
شديده وفي,1
مسغبه شديده,1
بالناس مسغبه,1
ونزل بالناس,1
بدرهم ونزل,1
وربع بدرهم,1
بدرهم ومات,1
رطلا بدرهم,1
من طرف,1
فتحارسوا في,1
فلما كان,1
الغلا فلما,1
الطرقات وعظم,1
من الطرقات,1
نسا من,1
واخذت نسا,1
الليل واخذت,1
الناس فتحارسوا,1
الدقيق رطلا,1
دور الناس,1
وكبسه دور,1
الليل وكبسه,1
اللصوص في,1
من اللصوص,1
رجل من,1
طرف رجل,1
كان ليله,1
ليله عيد,1
عيد الشعانين,1
الشعانين منع,1
ابيع الدقيق,1
باحضار ما,1
وامر باحضار,1
رجب وامر,1
جماعه منهم,1
علي جماعه,1
وقبض علي,1
عادتهم وقبض,1
هي عادتهم,1
ما هي,1
كناسهم علي,1
تزيين كناسهم,1
من تزيين,1
النصاري من,1
منع النصاري,1
قال غرس,1
والقطاط قال,1
والكلاب والقطاط,1
فاكثرهم من,1
لبابه ويموت,1
لبابه لله,1
الفقير لله,1
الانسان الفقير,1
يقول الانسان,1
كان يقول,1
الجوع كان,1
الفقرا فاكثرهم,1
المفرط اذا,1
اما الفقرا,1
والفقرا اما,1
السعدا والفقرا,1
في السعدا,1
جدا في,1
عظيم وموت,1
والقحط وبا,1
ويموت مكانه,1
اذا ادي,1
لم اعلم,1
الدين سلفا,1
ذكره الغزالي,1
الذي ذكره,1
القيد الذي,1
هذا القيد,1
كان من,1
الا ما,1
سلفا في,1
عز الدين,1
ادي الي,1
للشيخ عز,1
اعرف للشيخ,1
ولا اعرف,1
يجوز ولا,1
لا يجوز,1
ضيعته لا,1
الي ضيعته,1
وسياتي ما,1
الزند وسياتي,1
سقط الزند,1
اربع وعشرين,1
القديم اربعه,1
الما القديم,1
السنه الما,1
المبارك في,1
النيل المبارك,1
مه النيل,1
وعشرين واربع,1
ذكر سنه,1
كتاب سقط,1
والقحط ذكر,1
عن الغول,1
يقال عن,1
كما يقال,1
سقمه كما,1
من سقمه,1
صحته من,1
اربعه اذرع,1
اذرع وعشره,1
وعشره اصابع,1
اصابع مبلغ,1
صاحب كتاب,1
الشاعر صاحب,1
المعري الشاعر,1
سليمان المعري,1
بن سليمان,1
العلا احمد,1
ابو العلا,1
جميعا وفيها,1
يفنوا جميعا,1
الناس يفنوا,1
كادوا الناس,1
والقحط حتي,1
ذراعا واصبعان,1
الزياده سته,1
مبلغ الزياده,1
لعدم توفيه,1
توفيه النيل,1
النيل مع,1
كل وقيه,1
املي مجلسا,1
المفرط املي,1
بعض الحاج,1
وصل بعض,1
ثم وصل,1
باربعه ثم,1
وقيه باربعه,1
والعسل كل,1
الدقيق بيع,1
بستين والعسل,1
الرجعه بستين,1
باربعين ثم,1
الصاع باربعين,1
بيع الصاع,1
التمر بيع,1
وان التمر,1
مجلسا فيما,1
فيما يتعلق,1
يتعلق بالاستسقا,1
بالاستسقا وهو,1
ابيه عن,1
عن ابيه,1
شعيب عن,1
بن شعيب,1
حديث عمرو,1
فيه حديث,1
اورد فيه,1
الاربعماه اورد,1
بعد الاربعماه,1
عشر بعد,1
السادس عشر,1
وهو السادس,1
الاخير وهو,1
المجلس الاخير,1
وهو المجلس,1
بيع وان,1
وان الدقيق,1
مع الغلا,1
ستماه ثم,1
يجدوا بالاخضر,1
ولم يجدوا,1
الجمال ولم,1
وموت الجمال,1
المفرط وموت,1
فنزح الناس,1
الي فنزح,1
الي ستماه,1
والحجاز وان,1
خمسماه ثم,1
الي خمسماه,1
القمح وصل,1
ان الاردب,1
فبلغنا ان,1
السابق فبلغنا,1
الغلا السابق,1
بالاخضر ما,1
ما في,1
في الذهاب,1
الذهاب فاعطي,1
الشام والحجاز,1
بارض الشام,1
المفرط بارض,1
تاسع عشره,1
الخميس تاسع,1
وصبيحه يوم,1
الحاج وصبيحه,1
عاده الحاج,1
حسب عاده,1
علي حسب,1
الرجعه علي,1
ماها في,1
للعرب ماها,1
التجار للعرب,1
فاعطي التجار,1
اعلم صحته,1
قولا لم,1
يحفظ نفسه,1
بها وعدم,1
حتي فقدت,1
والكلاب حتي,1
القطاط والكلاب,1
فيها القطاط,1
اكلت فيها,1
وانه اكلت,1
الاقوات وانه,1
وفيه اشتد,1
من مكه,1
الغلا وفيه,1
زالوا به,1
ب زالوا,1
ولا ب,1
السلطان ولا,1
نسا السلطان,1
ذلك نسا,1
فقدت من,1
مكه فاكل,1
يقال قولا,1
اشتد بالبلاد,1
فرق السلطان,1
وفيه فرق,1
البيعه وفيه,1
نفقه البيعه,1
تفريق نفقه,1
الروميه تفريق,1
بالبلاد الروميه,1
الكثير من,1
فاكل بعض,1
صار الكثير,1
حتي صار,1
منهم حتي,1
الخوف منهم,1
وكثر الخوف,1
الادميين وكثر,1
الناس الادميين,1
يعجب ذلك,1
فلم يعجب,1
ترك فلم,1
وشعيب بن,1
حوادث هذه,1
عنه حوادث,1
والجراد ما,1
والقحط والجراد,1
راجح وودي,1
بن راجح,1
بن منصور,1
العمري وشعيب,1
حتي ترك,1
النصيح العمري,1
الكريم النصيح,1
بطيخ بن,1
مكه بطيخ,1
قواد مكه,1
من قواد,1
مات من,1
السنه لا,1
لا في,1
شهر معين,1
معين الحرب,1
ذلك حتي,1
مصر في,1
امرا مصر,1
وقام امرا,1
اشيا وقام,1
من اشيا,1
غير ذلك,1
الي غير,1
علي الناس,1
المشرفه وقتل,1
المدينه المشرفه,1
كانت الحرب,1
وفيها كانت,1
المنوره وفيها,1
المدينه المنوره,1
السلطان بيعه,1
بيعه النفقه,1
النفقه وجلس,1
الروم وكانوا,1
الاعانه علي,1
ونساله الاعانه,1
امثالهم ونساله,1
من امثالهم,1
صعبه فنعوذ,1
سنين صعبه,1
وكانوا سنين,1
بلاد الروم,1
وفيها خطب,1
مع بلاد,1
الفرنج مع,1
جزار الفرنج,1
حتي جزار,1
ناصر الدين,1
الكامل ناصر,1
باسم الملك,1
ما بقي,1
بقي انه,1
انه ولي,1
ولي ذلك,1
هذا يقال,1
قلت هذا,1
الفرنج قلت,1
اخذوها الفرنج,1
سنه اخذوها,1
دمياط سنه,1
في دمياط,1
ظهر في,1
انه ظهر,1
ويقال انه,1
والفتن ويقال,1
والموت والفتن,1
والقحط والموت,1
والقادر عليه,1
ذلك والقادر,1
خطب باسم,1
امثالها وفيها,1
وجلس نظام,1
فانه جعلها,1
يحصيه ديوان,1
مما يحصيه,1
يوم مما,1
يموت في,1
وكان يموت,1
الوبا وكان,1
جعلها خمسون,1
الشر فانه,1
من امثالها,1
مستشعر الشر,1
وهو مستشعر,1
ذلك وهو,1
لتفرقه ذلك,1
برسباي لتفرقه,1
الملك برسباي,1
نظام الملك,1
ديوان المواريث,1
المواريث نحو,1
نحو العشره,1
العشره الاف,1
ستين فنعوذ,1
الي ستين,1
خمسين الي,1
من خمسين,1
والفول من,1
والشعير والفول,1
درهم والشعير,1
بمصر وبلغ,1
صعاليك الناس,1
من صعاليك,1
يعرف من,1
لا يعرف,1
عمن لا,1
خارجا عمن,1
الاف خارجا,1
عن جده,1
نفسه ففزع,1
الميتات والكلاب,1
ودعا بدعا,1
الساعه الساعه,1
رب الساعه,1
يا رب,1
قال يا,1
ثم قال,1
عظيم ثم,1
بدعا عظيم,1
السما ودعا,1
فما خرج,1
يديه الي,1
فرفع يديه,1
الدعا فرفع,1
في الدعا,1
فسالوه في,1
شديد فسالوه,1
للمسلم دينه,1
الساعه فما,1
خرج الناس,1
فيقال اخرج,1
بمصر تاثر,1
الانسان الذي,1
ان الانسان,1
الاجتماعيه ان,1
بالحاله الاجتماعيه,1
الزركشي بالحاله,1
الامام الزركشي,1
تاثر الامام,1
وقع الغلا,1
الناس عنه,1
ه وقع,1
