,section,st_pos,mid_pos,first-century,pre-fatimid,fatimid,ayyubid,mamluk
632,633,195305,195457.5,0,0,0,0,0
633,634,195610,195762.5,0,0,0,0,0
634,635,195915,196069.0,0,0,0,0,0
635,636,196223,196379.5,1,0,0,2,3
636,637,196536,196693.0,0,0,0,0,1
637,638,196850,197004.5,0,0,0,0,0
638,639,197159,197312.0,0,0,0,0,1
639,640,197465,197619.0,0,0,0,0,0
640,641,197773,197927.0,0,0,0,0,0
641,642,198081,198232.0,0,0,0,0,0
642,643,198383,198538.5,0,0,0,0,0
643,644,198694,198848.5,0,0,0,0,0
644,645,199003,199161.0,0,0,0,0,1
645,646,199319,199472.5,0,0,0,0,0
646,647,199626,199779.0,0,0,0,0,0
647,648,199932,200086.5,0,0,0,0,0
648,649,200241,200393.5,0,0,0,0,0
649,650,200546,200702.0,0,0,0,1,0
650,651,200858,201013.5,0,0,0,0,1
651,652,201169,201322.0,0,0,0,0,0
652,653,201475,201628.5,0,0,0,0,0
653,654,201782,201934.5,0,0,0,0,0
654,655,202087,202238.0,0,0,0,0,0
655,656,202389,202541.5,0,0,0,0,0
656,657,202694,202847.0,0,0,0,0,0
657,658,203000,203153.5,0,0,0,0,0
658,659,203307,203464.0,0,0,0,1,1
659,660,203621,203773.0,0,0,0,0,0
660,661,203925,204077.5,0,0,0,0,0
661,662,204230,204383.0,0,0,0,0,1
662,663,204536,204688.5,0,0,0,0,0
663,664,204841,204994.0,0,0,0,0,0
664,665,205147,205301.5,0,0,0,0,0
665,666,205456,205613.0,0,0,0,2,0
666,667,205770,205924.5,0,0,0,1,1
667,668,206079,206231.5,0,0,0,0,0
668,669,206384,206537.5,0,0,0,0,0
669,670,206691,206847.0,0,0,0,0,1
670,671,207003,207156.5,0,0,0,0,0
671,672,207310,207462.5,0,0,0,0,0
672,673,207615,207769.5,0,0,0,0,0
673,674,207924,208077.5,0,0,0,1,0
674,675,208231,208385.0,0,0,0,0,1
675,676,208539,208691.5,0,0,0,0,0
676,677,208844,208997.0,0,0,0,0,0
677,678,209150,209302.5,0,0,0,0,0
678,679,209455,209607.5,0,0,0,0,0
679,680,209760,209914.5,0,0,0,0,0
680,681,210069,210222.0,0,0,0,0,0
681,682,210375,210527.5,0,0,0,0,0
682,683,210680,210832.5,0,0,0,0,0
683,684,210985,211137.5,0,0,0,0,0
684,685,211290,211444.5,0,0,0,0,0
685,686,211599,211752.0,0,0,0,0,0
686,687,211905,212056.0,0,0,0,0,0
687,688,212207,212359.5,0,0,0,0,0
688,689,212512,212664.5,0,0,0,0,0
689,690,212817,212969.5,0,0,0,0,0
690,691,213122,213278.0,0,0,0,0,0
691,692,213434,213586.5,0,0,0,0,0
692,693,213739,213892.0,0,0,0,0,0
693,694,214045,214199.0,0,0,0,0,0
694,695,214353,214504.0,0,0,0,0,0
695,696,214655,214807.5,0,0,0,0,0
696,697,214960,215113.0,0,0,0,0,0
697,698,215266,215418.5,0,0,0,0,0
698,699,215571,215724.5,0,0,0,0,0
699,700,215878,216030.5,0,0,0,0,0
700,701,216183,216337.5,0,0,0,1,0
701,702,216492,216649.5,0,0,0,0,1
702,703,216807,216959.5,0,0,0,0,0
703,704,217112,217264.5,0,0,0,0,0
704,705,217417,217569.5,0,0,0,0,0
705,706,217722,217874.5,0,0,0,0,0
706,707,218027,218179.5,0,0,0,0,0
707,708,218332,218484.5,0,0,0,0,0
708,709,218637,218792.0,0,0,0,1,0
709,710,218947,219100.0,0,0,0,1,0
710,711,219253,219407.0,0,0,0,2,1
711,712,219561,219713.5,0,0,0,0,0
712,713,219866,220021.5,0,0,0,0,1
713,714,220177,220329.5,0,0,0,0,0
714,715,220482,220634.5,0,0,0,0,0
715,716,220787,220939.5,0,0,0,0,0
716,717,221092,221244.5,0,0,0,0,0
717,718,221397,221549.5,0,0,0,0,0
718,719,221702,221855.5,0,0,0,0,0
719,720,222009,222161.5,0,0,0,0,0
720,721,222314,222465.0,0,0,0,0,0
721,722,222616,222771.5,0,0,0,0,1
722,723,222927,223081.0,0,0,0,1,0
723,724,223235,223388.0,0,0,0,0,0
724,725,223541,223696.5,0,0,0,0,1
725,726,223852,224004.5,0,0,0,0,0
726,727,224157,224310.5,0,0,0,0,0
727,728,224464,224616.5,0,0,0,0,0
728,729,224769,224926.5,0,0,0,1,0
729,730,225084,225241.0,0,0,0,1,1
730,731,225398,225551.5,0,0,0,0,0
731,732,225705,225857.5,0,0,0,0,0
732,733,226010,226162.5,0,0,0,0,0
733,734,226315,226468.0,1,0,0,0,0
734,735,226621,226776.0,0,0,0,0,0
735,736,226931,227084.5,0,0,0,0,0
736,737,227238,227392.0,0,0,0,0,0
737,738,227546,227702.0,0,0,0,1,0
738,739,227858,228015.5,0,0,0,1,1
739,740,228173,228334.5,0,0,0,0,0
740,741,228496,228650.5,0,0,0,0,2
741,742,228805,228958.5,0,0,0,0,0
742,743,229112,229267.5,0,0,0,0,2
743,744,229423,229577.5,0,0,0,0,1
744,745,229732,229887.5,0,0,0,0,1
745,746,230043,230195.0,0,0,0,0,0
746,747,230347,230500.0,0,0,0,0,0
747,748,230653,230808.0,0,0,0,0,1
748,749,230963,231115.5,0,0,0,0,0
749,750,231268,231423.5,1,0,0,0,0
750,751,231579,231732.0,0,0,0,0,0
751,752,231885,232039.0,1,0,0,0,2
752,753,232193,232345.0,1,0,0,0,0
753,754,232497,232650.5,0,0,0,0,0
754,755,232804,232960.5,0,0,0,1,0
755,756,233117,233273.0,0,0,0,1,1
756,757,233429,233585.5,0,0,0,1,1
757,758,233742,233895.0,1,0,0,0,0
758,759,234048,234202.5,3,0,0,0,0
759,760,234357,234511.0,1,0,0,0,0
760,761,234665,234819.0,0,0,0,1,0
761,762,234973,235128.5,0,0,0,0,1
762,763,235284,235441.0,0,0,0,1,2
763,764,235598,235757.0,0,0,0,1,3
764,765,235916,236070.5,0,0,0,0,0
765,766,236225,236377.5,0,0,0,0,0
766,767,236530,236682.5,0,0,0,0,0
767,768,236835,236990.0,1,0,0,0,1
768,769,237145,237297.5,0,0,0,0,0
769,770,237450,237604.5,0,0,0,1,0
770,771,237759,237919.0,0,0,0,1,1
771,772,238079,238231.5,0,0,0,0,0
772,773,238384,238536.5,0,0,0,0,0
773,774,238689,238841.5,0,0,0,0,0
774,775,238994,239148.5,0,0,0,0,0
775,776,239303,239459.0,1,0,0,1,1
776,777,239615,239771.5,1,0,0,3,0
777,778,239928,240083.5,0,0,0,0,1
778,779,240239,240391.5,0,0,0,0,0
779,780,240544,240696.5,0,0,0,0,0
780,781,240849,241002.5,0,0,0,0,2
781,782,241156,241308.5,0,0,0,0,0
782,783,241461,241613.5,0,0,0,0,0
783,784,241766,241919.0,0,0,0,0,0
784,785,242072,242227.5,0,0,0,2,0
785,786,242383,242542.0,1,0,0,0,2
786,787,242701,242854.0,0,0,0,0,0
787,788,243007,243159.5,0,0,0,0,0
788,789,243312,243464.5,0,0,0,0,0
789,790,243617,243769.5,0,0,0,0,0
790,791,243922,244074.5,0,0,0,0,0
791,792,244227,244379.5,0,0,0,0,0
792,793,244532,244684.5,0,0,0,0,0
793,794,244837,244993.5,1,0,0,0,1
794,795,245150,245303.5,0,0,0,0,2
795,796,245457,245613.5,0,0,0,0,1
796,797,245770,245923.0,0,0,0,0,0
797,798,246076,246228.5,0,0,0,0,0
798,799,246381,246533.5,0,0,0,0,0
799,800,246686,246838.5,0,0,0,0,0
800,801,246991,247143.5,0,0,0,0,0
801,802,247296,247448.5,0,0,0,0,0
802,803,247601,247753.5,0,0,0,0,0
803,804,247906,248058.5,0,0,0,0,0
804,805,248211,248363.5,0,0,0,0,0
805,806,248516,248668.5,0,0,0,0,0
806,807,248821,248974.5,0,0,0,0,0
807,808,249128,249280.5,0,0,0,0,0
808,809,249433,249585.5,0,0,0,0,0
809,810,249738,249890.5,0,0,0,0,0
810,811,250043,250199.5,0,0,0,0,0
811,812,250356,250514.0,0,0,0,1,1
812,813,250672,250825.0,0,0,0,0,0
813,814,250978,251132.0,0,0,0,0,0
814,815,251286,251441.0,0,0,0,0,1
815,816,251596,251751.5,0,0,0,0,1
816,817,251907,252061.5,0,0,0,0,0
817,818,252216,252368.5,0,0,0,0,0
818,819,252521,252673.5,0,0,0,0,0
819,820,252826,252979.5,0,0,0,0,0
820,821,253133,253285.5,0,0,0,0,0
821,822,253438,253590.5,0,0,0,0,0
822,823,253743,253895.5,0,0,0,0,0
823,824,254048,254201.0,1,0,0,0,0
824,825,254354,254510.0,0,0,0,2,1
825,826,254666,254823.5,0,0,0,1,1
826,827,254981,255134.0,0,0,0,0,0
827,828,255287,255439.5,0,0,0,0,0
828,829,255592,255745.0,0,0,0,0,0
829,830,255898,256051.5,1,0,0,0,0
830,831,256205,256364.5,0,0,0,0,1
831,832,256524,256675.0,0,0,0,0,0
832,833,256826,256978.5,0,0,0,0,0
833,834,257131,257284.0,0,0,0,0,0
834,835,257437,257589.5,0,0,0,0,0
835,836,257742,257894.5,0,0,0,0,0
836,837,258047,258201.0,0,0,0,0,0
837,838,258355,258511.5,0,0,0,0,1
838,839,258668,258822.5,0,0,0,0,0
839,840,258977,259130.5,0,0,0,0,0
840,841,259284,259437.0,0,0,0,0,0
841,842,259590,259742.0,0,0,0,0,0
842,843,259894,260047.0,0,0,0,0,0
843,844,260200,260355.0,0,0,0,0,0
844,845,260510,260668.0,0,0,0,1,1
845,846,260826,260978.5,0,0,0,0,0
846,847,261131,261283.5,0,0,0,0,0
847,848,261436,261588.5,0,0,0,0,0
848,849,261741,261893.5,0,0,0,0,0
849,850,262046,262198.0,0,0,0,0,0
850,851,262350,262504.0,0,0,0,0,0
851,852,262658,262810.5,0,0,0,0,0
852,853,262963,263118.0,0,0,0,0,0
853,854,263273,263429.5,1,0,0,1,1
854,855,263586,263739.0,0,0,0,0,0
855,856,263892,264044.5,0,0,0,0,0
856,857,264197,264349.5,0,0,0,0,0
857,858,264502,264654.5,0,0,0,0,0
858,859,264807,264958.0,0,0,0,0,0
859,860,265109,265262.5,1,0,0,0,0
860,861,265416,265569.0,0,0,0,0,0
861,862,265722,265875.5,0,0,0,0,0
862,863,266029,266182.5,0,0,0,0,0
863,864,266336,266492.5,0,0,0,0,2
864,865,266649,266807.0,0,0,0,1,1
865,866,266965,267119.0,0,0,0,0,1
866,867,267273,267425.5,0,0,0,0,0
867,868,267578,267733.0,0,0,0,0,1
868,869,267888,268042.5,0,0,0,0,3
869,870,268197,268351.5,0,0,0,1,0
870,871,268506,268663.0,0,0,0,0,1
871,872,268820,268972.5,0,0,0,0,0
872,873,269125,269278.0,0,0,0,0,0
873,874,269431,269583.5,0,0,0,0,0
874,875,269736,269889.0,0,0,0,0,0
875,876,270042,270195.0,0,0,0,0,0
876,877,270348,270500.5,0,0,0,0,0
877,878,270653,270806.5,0,0,0,1,0
878,879,270960,271114.5,0,0,0,0,0
879,880,271269,271425.0,0,0,0,0,2
880,881,271581,271733.5,0,0,0,0,0
881,882,271886,272038.5,0,0,0,0,0
882,883,272191,272344.0,0,0,0,0,0
883,884,272497,272651.0,1,0,0,0,0
884,885,272805,272959.5,0,0,0,0,0
885,886,273114,273267.5,0,0,0,0,0
886,887,273421,273574.5,0,0,0,0,0
887,888,273728,273881.5,0,0,0,1,0
888,889,274035,274189.0,0,0,0,1,2
889,890,274343,274499.0,0,0,0,0,1
890,891,274655,274807.5,0,0,0,0,0
891,892,274960,275112.5,0,0,0,0,0
892,893,275265,275417.5,0,0,0,0,0
893,894,275570,275722.5,0,0,0,0,0
894,895,275875,276027.5,0,0,0,0,0
895,896,276180,276333.0,0,0,0,0,0
896,897,276486,276637.0,0,0,0,0,0
897,898,276788,276941.0,0,0,0,0,0
898,899,277094,277248.0,0,0,0,0,0
899,900,277402,277556.0,0,0,0,0,0
900,901,277710,277866.0,0,0,0,0,1
901,902,278022,278174.5,0,0,0,0,0
902,903,278327,278479.5,0,0,0,0,0
903,904,278632,278784.5,0,0,0,0,0
904,905,278937,279089.5,0,0,0,0,0
905,906,279242,279394.5,0,0,0,0,0
906,907,279547,279701.0,0,0,0,0,0
907,908,279855,280007.5,0,0,0,0,0
908,909,280160,280316.0,0,0,0,1,1
909,910,280472,280625.0,0,0,0,0,0
910,911,280778,280930.5,0,0,0,0,0
911,912,281083,281236.0,0,0,0,0,0
912,913,281389,281541.5,0,0,0,0,0
913,914,281694,281846.5,0,0,0,0,0
914,915,281999,282151.5,0,0,0,0,0
915,916,282304,282458.0,0,0,0,0,0
916,917,282612,282767.5,0,0,0,1,0
917,918,282923,283079.5,3,0,0,0,1
918,919,283236,283389.0,1,0,0,0,0
919,920,283542,283695.5,0,0,0,0,0
920,921,283849,284001.5,0,0,0,0,0
921,922,284154,284306.5,0,0,0,0,0
922,923,284459,284612.0,0,0,0,0,0
923,924,284765,284917.5,0,0,0,0,0
924,925,285070,285222.5,0,0,0,0,0
925,926,285375,285530.0,0,0,0,0,0
926,927,285685,285838.0,0,0,0,0,1
927,928,285991,286149.0,0,0,0,0,1
928,929,286307,286464.0,0,0,0,0,0
929,930,286621,286774.0,1,0,0,0,0
930,931,286927,287079.5,0,0,0,0,0
931,932,287232,287384.5,0,0,0,0,0
932,933,287537,287689.5,0,0,0,0,0
933,934,287842,287994.5,0,0,0,0,0
934,935,288147,288300.0,0,0,0,0,0
935,936,288453,288606.0,0,0,0,0,0
936,937,288759,288910.0,0,0,0,0,0
937,938,289061,289213.5,0,0,0,0,0
938,939,289366,289522.0,1,0,0,0,0
939,940,289678,289831.5,0,0,0,0,1
940,941,289985,290142.5,0,0,0,0,1
941,942,290300,290453.0,0,0,0,0,0
942,943,290606,290759.5,0,0,0,0,1
943,944,290913,291066.5,0,0,0,0,2
944,945,291220,291372.5,0,0,0,0,0
945,946,291525,291679.0,0,0,0,0,0
946,947,291833,291986.0,0,0,0,0,1
947,948,292139,292293.5,1,0,0,0,1
948,949,292448,292600.5,0,0,0,0,0
949,950,292753,292906.5,1,0,0,0,0
950,951,293060,293212.5,0,0,0,0,0
951,952,293365,293517.5,0,0,0,0,0
952,953,293670,293822.5,0,0,0,0,0
953,954,293975,294130.5,0,0,0,0,0
954,955,294286,294440.0,0,0,0,1,1
955,956,294594,294751.5,0,0,0,0,1
956,957,294909,295062.0,0,0,0,0,0
957,958,295215,295368.5,0,0,1,0,0
958,959,295522,295674.5,0,0,0,0,0
959,960,295827,295979.5,0,0,0,0,0
960,961,296132,296285.5,1,0,0,0,0
961,962,296439,296593.0,0,0,0,0,0
962,963,296747,296899.5,0,0,0,0,0
963,964,297052,297205.5,0,0,0,0,0
964,965,297359,297511.5,0,0,0,0,0
965,966,297664,297816.5,0,0,0,0,0
966,967,297969,298121.5,0,0,0,0,0
967,968,298274,298426.5,0,0,0,0,0
968,969,298579,298732.0,0,0,0,0,0
969,970,298885,299038.0,0,0,0,0,0
970,971,299191,299343.5,0,0,0,0,0
971,972,299496,299649.5,0,0,0,0,0
972,973,299803,299957.0,0,0,0,0,0
973,974,300111,300263.0,0,0,0,0,0
974,975,300415,300569.5,0,0,0,0,0
975,976,300724,300878.0,0,0,0,0,0
976,977,301032,301188.5,0,0,0,0,1
977,978,301345,301500.0,1,0,0,0,2
978,979,301655,301808.5,0,0,0,0,0
979,980,301962,302114.5,0,0,0,0,0
980,981,302267,302419.5,0,0,0,0,0
981,982,302572,302725.0,0,0,0,0,0
982,983,302878,303030.5,0,0,0,0,0
983,984,303183,303336.0,0,0,0,0,0
984,985,303489,303641.5,0,0,0,0,0
985,986,303794,303946.5,0,0,0,0,0
986,987,304099,304254.5,0,0,0,0,0
987,988,304410,304566.0,0,0,0,0,2
988,989,304722,304874.5,0,0,0,0,0
989,990,305027,305180.0,0,0,0,0,0
990,991,305333,305486.5,0,0,0,0,0
991,992,305640,305793.0,0,0,0,0,0
992,993,305946,306098.5,0,0,0,0,0
993,994,306251,306403.5,0,0,0,0,0
994,995,306556,306708.5,0,0,0,0,0
995,996,306861,307013.5,0,0,0,0,0
996,997,307166,307319.0,0,0,0,0,0
997,998,307472,307624.5,0,0,0,0,0
998,999,307777,307930.0,0,0,0,0,0
999,1000,308083,308235.5,0,0,0,0,0
1000,1001,308388,308541.0,0,0,0,0,0
1001,1002,308694,308846.5,0,0,0,0,0
1002,1003,308999,309152.0,0,0,0,0,0
1003,1004,309305,309457.5,0,0,0,0,0
1004,1005,309610,309762.5,0,0,0,0,0
1005,1006,309915,310067.5,0,0,0,0,0
1006,1007,310220,310372.5,0,0,0,0,0
1007,1008,310525,310679.5,1,0,0,0,0
1008,1009,310834,310986.5,0,0,0,0,0
1009,1010,311139,311291.5,0,0,0,0,0
1010,1011,311444,311596.5,0,0,0,0,0
1011,1012,311749,311902.0,1,0,0,0,0
1012,1013,312055,312209.5,0,0,0,0,0
1013,1014,312364,312520.5,1,0,0,0,1
1014,1015,312677,312829.5,0,0,0,0,0
1015,1016,312982,313134.5,0,0,0,0,0
1016,1017,313287,313438.0,0,0,0,0,0
1017,1018,313589,313743.0,1,0,0,0,0
1018,1019,313897,314050.0,0,0,0,0,0
1019,1020,314203,314355.5,0,0,0,0,0
1020,1021,314508,314660.5,0,0,0,0,0
1021,1022,314813,314967.0,0,0,0,0,0
1022,1023,315121,315273.5,0,0,0,0,0
1023,1024,315426,315578.5,0,0,0,0,0
1024,1025,315731,315885.5,1,0,0,0,3
1025,1026,316040,316194.0,1,0,0,0,3
1026,1027,316348,316501.5,0,0,0,0,0
1027,1028,316655,316808.0,0,0,0,0,1
1028,1029,316961,317113.5,0,0,0,0,0
1029,1030,317266,317419.5,0,0,0,0,0
1030,1031,317573,317727.0,0,0,0,0,0
1031,1032,317881,318032.5,0,0,0,0,0
1032,1033,318184,318339.5,0,0,0,0,0
1033,1034,318495,318647.5,0,0,0,0,0
1034,1035,318800,318953.5,1,0,0,0,0
1035,1036,319107,319259.5,0,0,0,0,0
1036,1037,319412,319566.5,0,0,0,0,0
1037,1038,319721,319872.0,0,0,0,0,0
1038,1039,320023,320175.5,0,0,0,0,0
1039,1040,320328,320480.5,0,0,0,0,0
1040,1041,320633,320786.5,0,0,0,0,0
1041,1042,320940,321095.0,0,0,0,0,0
1042,1043,321250,321404.0,0,0,0,0,0
1043,1044,321558,321717.0,0,0,0,0,1
1044,1045,321876,322030.5,0,0,0,0,0
1045,1046,322185,322338.0,1,0,0,0,0
1046,1047,322491,322643.5,0,0,0,0,0
1047,1048,322796,322947.0,0,0,0,0,0
1048,1049,323098,323255.0,0,0,0,0,1
1049,1050,323412,323564.5,0,0,0,0,0
1050,1051,323717,323869.5,0,0,0,0,0
1051,1052,324022,324173.0,0,0,0,0,0
1052,1053,324324,324478.0,0,0,0,0,0
1053,1054,324632,324784.5,0,0,0,0,0
1054,1055,324937,325089.5,0,0,0,0,0
1055,1056,325242,325395.0,0,0,0,0,0
1056,1057,325548,325700.5,0,0,0,0,0
1057,1058,325853,326004.0,0,0,0,0,0
1058,1059,326155,326311.0,0,0,0,0,1
1059,1060,326467,326619.5,0,0,0,0,0
1060,1061,326772,326924.5,0,0,0,0,0
1061,1062,327077,327229.5,0,0,0,0,0
1062,1063,327382,327533.5,0,0,0,0,0
1063,1064,327685,327837.5,0,0,0,0,0
1064,1065,327990,328142.5,0,0,0,0,0
1065,1066,328295,328447.5,0,0,0,0,0
1066,1067,328600,328752.5,0,0,0,0,0
1067,1068,328905,329057.5,0,0,0,0,0
1068,1069,329210,329362.5,0,0,0,0,0
1069,1070,329515,329667.5,0,0,0,0,0
1070,1071,329820,329972.5,0,0,0,0,0
1071,1072,330125,330277.5,0,0,0,0,0
1072,1073,330430,330582.0,0,0,0,0,0
1073,1074,330734,330886.5,0,0,0,0,0
1074,1075,331039,331191.5,0,0,0,0,0
1075,1076,331344,331496.5,0,0,0,0,0
1076,1077,331649,331801.5,0,0,0,0,0
1077,1078,331954,332108.5,0,0,0,0,0
1078,1079,332263,332415.5,0,0,0,0,0
1079,1080,332568,332720.5,0,0,0,0,0
1080,1081,332873,333026.5,0,0,0,0,0
1081,1082,333180,333332.5,0,0,0,0,0
1082,1083,333485,333636.0,0,0,0,0,0
1083,1084,333787,333939.5,0,0,0,0,0
1084,1085,334092,334244.5,0,0,0,0,0
1085,1086,334397,334549.5,0,0,0,0,0
1086,1087,334702,334855.0,0,0,0,0,0
1087,1088,335008,335160.5,0,0,0,0,0
1088,1089,335313,335465.5,0,0,0,0,0
1089,1090,335618,335770.5,0,0,0,0,0
1090,1091,335923,336075.5,0,0,0,0,0
1091,1092,336228,336382.5,0,0,0,0,0
1092,1093,336537,336689.5,0,0,0,0,0
1093,1094,336842,336998.0,0,0,0,0,0
1094,1095,337154,337307.5,1,0,0,0,0
1095,1096,337461,337618.0,0,0,0,0,1
1096,1097,337775,337927.5,0,0,0,0,0
1097,1098,338080,338234.5,1,0,0,0,0
1098,1099,338389,338541.5,0,0,0,0,0
1099,1100,338694,338846.5,0,0,0,0,0
1100,1101,338999,339151.5,0,0,0,0,0
1101,1102,339304,339457.0,0,0,0,0,0
1102,1103,339610,339762.5,0,0,0,0,0
1103,1104,339915,340067.5,0,0,0,0,0
1104,1105,340220,340372.5,0,0,0,0,0
1105,1106,340525,340678.0,1,0,0,0,0
1106,1107,340831,340982.0,0,0,0,0,0
1107,1108,341133,341285.5,0,0,0,0,0
1108,1109,341438,341592.0,0,0,0,0,0
1109,1110,341746,341897.5,0,0,0,0,0
1110,1111,342049,342203.0,1,0,0,0,0
1111,1112,342357,342517.0,3,0,0,0,1
1112,1113,342677,342829.5,0,0,0,0,0
1113,1114,342982,343133.0,0,0,0,0,0
1114,1115,343284,343437.0,0,0,0,0,0
1115,1116,343590,343742.5,0,0,0,0,0
1116,1117,343895,344047.5,0,0,0,0,0
1117,1118,344200,344354.0,0,0,0,0,0
1118,1119,344508,344659.5,0,0,0,0,0
1119,1120,344811,344964.0,0,0,0,0,0
1120,1121,345117,345270.0,0,0,0,0,0
1121,1122,345423,345575.5,0,0,0,0,0
1122,1123,345728,345880.5,0,0,0,0,0
1123,1124,346033,346185.5,0,0,0,0,0
1124,1125,346338,346490.5,0,0,0,0,0
1125,1126,346643,346795.5,0,0,0,0,0
1126,1127,346948,347100.5,0,0,0,0,0
1127,1128,347253,347409.5,0,0,0,0,1
1128,1129,347566,347722.5,0,0,0,0,2
1129,1130,347879,348033.5,0,0,0,0,0
1130,1131,348188,348339.0,0,0,0,0,0
1131,1132,348490,348642.5,0,0,0,0,0
1132,1133,348795,348947.5,0,0,0,0,0
1133,1134,349100,349253.0,0,0,0,0,0
1134,1135,349406,349558.5,0,0,0,0,0
1135,1136,349711,349863.5,0,0,0,0,0
1136,1137,350016,350168.5,0,0,0,0,0
1137,1138,350321,350474.0,0,0,0,0,0
1138,1139,350627,350780.5,0,0,0,0,0
1139,1140,350934,351086.5,0,0,0,0,0
1140,1141,351239,351394.0,1,0,0,0,0
1141,1142,351549,351702.0,0,0,0,0,0
1142,1143,351855,352007.5,0,0,0,0,0
1143,1144,352160,352312.5,0,0,0,0,0
1144,1145,352465,352620.5,1,0,0,0,1
1145,1146,352776,352929.0,0,0,0,0,0
1146,1147,353082,353236.0,0,0,0,0,0
1147,1148,353390,353543.0,0,0,0,0,0
1148,1149,353696,353852.0,0,0,0,0,1
1149,1150,354008,354160.5,0,0,0,0,0
1150,1151,354313,354465.5,0,0,0,0,0
1151,1152,354618,354770.5,0,0,0,0,0
1152,1153,354923,355077.5,0,0,0,0,1
1153,1154,355232,355384.5,0,0,0,0,0
1154,1155,355537,355689.5,0,0,0,0,0
1155,1156,355842,355995.0,0,0,0,0,0
1156,1157,356148,356301.0,0,0,0,0,0
1157,1158,356454,356606.5,0,0,0,0,0
1158,1159,356759,356911.5,0,0,0,0,0
1159,1160,357064,357217.5,0,0,0,0,0
1160,1161,357371,357523.5,0,0,0,0,0
1161,1162,357676,357828.5,0,0,0,0,0
1162,1163,357981,358134.0,0,0,0,0,0
1163,1164,358287,358440.0,0,0,0,0,0
1164,1165,358593,358745.5,0,0,0,0,0
1165,1166,358898,359050.5,0,0,0,0,0
1166,1167,359203,359357.5,0,0,0,0,1
1167,1168,359512,359666.5,1,0,0,0,1
1168,1169,359821,359973.5,0,0,0,0,0
1169,1170,360126,360280.0,0,0,0,0,0
1170,1171,360434,360585.0,0,0,0,0,0
1171,1172,360736,360888.5,0,0,0,0,0
1172,1173,361041,361193.5,0,0,0,0,0
1173,1174,361346,361499.5,0,0,0,0,0
1174,1175,361653,361805.5,0,0,0,0,0
1175,1176,361958,362111.5,0,0,0,0,0
1176,1177,362265,362417.5,0,0,0,0,0
1177,1178,362570,362722.5,0,0,0,0,0
1178,1179,362875,363029.5,1,0,0,0,0
1179,1180,363184,363337.0,0,0,0,0,0
1180,1181,363490,363642.5,0,0,0,0,0
1181,1182,363795,363947.5,0,0,0,0,0
1182,1183,364100,364253.0,0,0,0,0,0
1183,1184,364406,364559.5,0,0,0,0,0
1184,1185,364713,364867.5,0,0,0,0,0
1185,1186,365022,365177.0,0,0,0,0,1
1186,1187,365332,365486.5,0,0,0,0,1
1187,1188,365641,365793.5,0,0,0,0,0
1188,1189,365946,366098.5,0,0,0,0,0
1189,1190,366251,366403.5,0,0,0,0,0
1190,1191,366556,366709.0,1,0,0,0,0
1191,1192,366862,367014.5,0,0,0,0,0
1192,1193,367167,367319.5,0,0,0,0,0
1193,1194,367472,367624.5,0,0,0,0,0
1194,1195,367777,367928.0,0,0,0,0,0
1195,1196,368079,368231.5,0,0,0,0,0
1196,1197,368384,368537.5,0,0,0,0,0
1197,1198,368691,368843.5,0,0,0,0,0
1198,1199,368996,369148.5,0,0,0,0,0
1199,1200,369301,369453.5,0,0,0,0,0
1200,1201,369606,369759.0,0,0,0,0,0
1201,1202,369912,370064.5,0,0,0,0,0
1202,1203,370217,370369.5,0,0,0,0,0
1203,1204,370522,370677.0,0,0,0,0,1
1204,1205,370832,370984.5,0,0,0,0,0
1205,1206,371137,371289.5,0,0,0,0,0
1206,1207,371442,371595.0,0,0,0,0,0
1207,1208,371748,371901.5,0,0,0,0,0
1208,1209,372055,372208.0,0,0,0,0,0
1209,1210,372361,372513.5,0,0,0,0,0
1210,1211,372666,372821.5,0,0,0,0,1
1211,1212,372977,373130.0,0,0,0,0,0
1212,1213,373283,373439.0,1,0,0,0,1
1213,1214,373595,373749.0,0,0,0,0,0
1214,1215,373903,374055.5,0,0,0,0,0
1215,1216,374208,374359.0,0,0,0,0,0
1216,1217,374510,374663.0,1,0,0,0,0
1217,1218,374816,374968.5,0,0,0,0,0
1218,1219,375121,375274.0,1,0,0,0,0
1219,1220,375427,375580.0,0,0,0,0,0
1220,1221,375733,375885.5,0,0,0,0,0
1221,1222,376038,376190.5,0,0,0,0,0
1222,1223,376343,376495.5,0,0,0,0,0
1223,1224,376648,376802.0,2,0,0,0,0
1224,1225,376956,377109.0,0,0,0,0,1
1225,1226,377262,377415.5,0,0,0,0,0
1226,1227,377569,377721.5,0,0,0,0,0
1227,1228,377874,378026.5,0,0,0,0,0
1228,1229,378179,378331.5,0,0,0,0,0
1229,1230,378484,378636.5,0,0,0,0,0
1230,1231,378789,378941.5,0,0,0,0,0
1231,1232,379094,379245.0,0,0,0,0,0
1232,1233,379396,379549.0,0,0,0,0,0
1233,1234,379702,379856.0,0,0,0,0,0
1234,1235,380010,380163.5,0,0,0,0,0
1235,1236,380317,380471.0,0,0,0,0,0
1236,1237,380625,380779.0,0,0,0,0,2
1237,1238,380933,381086.5,0,0,0,0,2
1238,1239,381240,381393.5,0,0,0,0,2
1239,1240,381547,381702.5,0,0,0,0,0
1240,1241,381858,382015.5,0,0,0,0,2
1241,1242,382173,382327.5,0,0,0,0,0
1242,1243,382482,382635.0,0,0,0,0,0
1243,1244,382788,382941.0,0,0,0,0,0
