,section,st_pos,mid_pos,first-century,pre-fatimid,fatimid,ayyubid,mamluk
1244,1245,577563,577576.0,0,0,0,0,0
1245,1246,577589,577598.5,0,0,0,0,1
1246,1247,577608,577651.0,0,0,0,0,2
1247,1248,577694,577725.5,0,0,0,0,0
1248,1249,577757,577837.0,0,0,0,0,1
1249,1250,577917,578705.5,4,0,0,0,3
1250,1251,579494,579529.5,1,0,0,0,1
1251,1252,579565,579797.0,2,0,0,0,4
1252,1253,580029,580372.5,0,0,0,0,0
1253,1254,580716,585037.0,28,22,20,0,1
1254,1255,589358,589370.5,0,0,0,0,0
1255,1256,589383,589669.5,0,0,0,0,0
1256,1257,589956,590105.5,0,0,0,0,0
1257,1258,590255,591434.0,1,1,0,0,0
1258,1259,592613,592853.0,0,0,0,0,0
1259,1260,593093,593106.0,0,0,0,0,0
1260,1261,593119,593237.5,0,0,0,0,0
1261,1262,593356,593629.5,0,1,0,0,0
1262,1263,593903,593966.5,0,0,0,0,0
1263,1264,594030,594083.5,0,0,0,0,0
1264,1265,594137,594155.0,0,0,0,0,0
1265,1266,594173,595321.0,0,0,0,0,0
1266,1267,596469,597089.0,0,0,0,0,0
1267,1268,597709,598568.0,1,5,2,0,0
1268,1269,599427,599753.5,0,0,1,0,0
1269,1270,600080,600630.5,1,2,0,0,0
1270,1271,601181,601886.0,0,0,0,0,0
1271,1272,602591,602837.0,0,0,2,0,0
1272,1273,603083,603277.0,0,1,1,1,0
1273,1274,603471,603540.0,0,0,1,0,1
1274,1275,603609,603619.0,0,0,0,0,0
1275,1276,603629,603654.5,0,0,0,2,0
1276,1277,603680,603764.0,0,0,1,0,0
1277,1278,603848,604019.0,6,0,0,1,0
1278,1279,604190,604234.5,0,0,0,0,0
1279,1280,604279,604309.0,0,0,0,1,0
1280,1281,604339,604367.0,0,0,0,1,0
1281,1282,604395,604425.0,0,0,0,1,0
1282,1283,604455,604603.5,0,0,0,1,0
1283,1284,604752,604858.0,0,0,0,1,1
1284,1285,604964,605330.0,0,0,2,1,0
1285,1286,605696,605749.0,0,0,0,2,0
1286,1287,605802,605869.5,0,0,1,2,0
1287,1288,605937,605972.0,0,0,0,0,0
1288,1289,606007,606083.5,0,0,0,2,0
1289,1290,606160,606166.5,0,0,0,0,0
1290,1291,606173,606260.0,0,0,0,1,1
1291,1292,606347,606382.5,0,0,0,0,1
1292,1293,606418,606488.5,0,0,0,0,2
1293,1294,606559,606673.0,0,0,0,0,2
1294,1295,606787,606973.5,0,0,0,0,4
1295,1296,607160,607197.5,0,0,0,0,2
1296,1297,607235,607274.0,0,0,0,0,1
1297,1298,607313,607758.0,1,0,0,1,7
1298,1299,608203,608254.0,0,0,0,0,1
1299,1300,608305,608931.0,0,0,1,4,1
1300,1301,609557,609780.5,0,0,0,2,0
1301,1302,610004,610171.5,1,0,0,2,3
1302,1303,610339,610559.0,0,0,0,1,0
1303,1304,610779,610881.0,0,0,0,1,1
1304,1305,610983,611898.0,14,0,0,5,0
1305,1306,612813,612839.0,0,0,0,1,0
1306,1307,612865,612914.5,0,0,0,0,0
1307,1308,612964,612974.5,0,0,0,0,0
1308,1309,612985,613295.0,0,0,0,0,3
1309,1310,613605,614283.5,0,0,0,0,4
1310,1311,614962,615196.0,0,0,0,0,4
1311,1312,615430,615628.0,0,0,0,0,1
1312,1313,615826,615884.0,0,0,0,0,1
1313,1314,615942,616089.0,0,0,0,0,2
1314,1315,616236,616501.0,0,0,0,0,0
1315,1316,616766,617269.5,0,0,0,0,4
1316,1317,617773,617812.5,0,0,0,0,0
1317,1318,617852,618277.0,2,0,0,0,1
1318,1319,618702,618742.0,0,0,0,0,1
1319,1320,618782,619110.5,2,0,0,0,1
1320,1321,619439,619503.5,0,0,0,0,3
1321,1322,619568,620296.5,1,0,0,0,9
1322,1323,621025,621088.5,0,0,1,1,0
1323,1324,621152,621200.0,0,0,0,0,2
1324,1325,621248,621400.0,0,0,0,0,2
1325,1326,621552,621579.5,0,0,0,1,0
1326,1327,621607,621641.5,0,0,0,0,1
1327,1328,621676,621688.0,0,0,0,0,0
1328,1329,621700,621749.5,0,0,0,0,1
1329,1330,621799,621833.0,0,0,0,0,0
1330,1331,621867,621936.0,0,0,0,0,1
1331,1332,622005,622432.0,1,0,0,0,5
1332,1333,622859,622885.0,0,0,0,0,1
1333,1334,622911,623015.0,1,0,0,0,2
1334,1335,623119,623169.5,0,0,0,0,1
1335,1336,623220,623261.5,0,0,0,0,1
1336,1337,623303,623322.5,0,0,0,0,1
1337,1338,623342,623388.5,0,0,0,0,2
1338,1339,623435,623564.0,0,0,0,0,1
1339,1340,623693,623736.5,0,0,0,0,1
1340,1341,623780,624405.5,3,0,0,0,7
1341,1342,625031,625056.5,0,0,0,0,1
1342,1343,625082,625142.0,0,0,0,0,2
1343,1344,625202,625212.0,0,0,0,0,0
1344,1345,625222,625432.0,0,0,0,0,3
1345,1346,625642,625659.5,0,0,0,0,1
1346,1347,625677,625942.5,1,0,0,0,3
1347,1348,626208,626231.5,0,0,0,0,0
1348,1349,626255,626282.5,0,0,0,0,1
1349,1350,626310,626349.5,0,0,0,0,1
1350,1351,626389,626423.0,0,0,0,0,1
1351,1352,626457,626620.0,1,0,0,0,4
1352,1353,626783,626815.5,0,0,0,0,1
1353,1354,626848,626957.5,0,0,0,0,3
1354,1355,627067,627094.5,0,0,0,0,1
1355,1356,627122,627131.0,0,0,0,0,0
1356,1357,627140,627208.0,0,0,0,0,2
1357,1358,627276,627365.0,0,0,0,0,1
1358,1359,627454,627564.0,0,0,0,0,1
1359,1360,627674,627719.0,1,0,0,0,1
1360,1361,627764,627778.5,0,0,0,0,0
1361,1362,627793,628580.0,1,0,0,0,3
1362,1363,629367,629593.0,1,0,0,0,1
1363,1364,629819,629995.0,1,0,0,0,1
1364,1365,630171,630261.0,1,0,0,0,0
1365,1366,630351,630493.5,0,3,0,0,0
1366,1367,630636,630651.5,0,1,0,0,0
1367,1368,630667,630686.0,0,0,0,0,0
1368,1369,630705,631496.5,0,0,0,0,4
1369,1370,632288,632358.0,2,0,0,0,2
1370,1371,632428,632555.0,0,0,2,0,0
1371,1372,632682,632726.5,0,0,0,0,1
1372,1373,632771,632808.5,0,0,0,1,0
1373,1374,632846,633041.0,0,0,0,1,0
1374,1375,633236,633327.0,0,0,0,1,1
1375,1376,633418,633446.5,0,0,1,0,0
1376,1377,633475,633488.5,0,0,0,0,0
1377,1378,633502,633709.0,0,0,3,0,0
1378,1379,633916,634019.0,0,0,1,0,0
1379,1380,634122,634150.0,0,0,0,2,0
1380,1381,634178,634219.5,0,0,0,0,1
1381,1382,634261,634376.5,0,0,1,0,0
1382,1383,634492,634533.5,0,0,1,0,0
1383,1384,634575,634650.5,0,0,0,0,1
1384,1385,634726,634853.5,0,0,3,1,0
1385,1386,634981,634998.5,0,0,0,1,0
1386,1387,635016,635057.5,0,0,0,0,1
1387,1388,635099,635165.5,0,0,0,0,0
1388,1389,635232,635359.5,0,2,1,0,0
1389,1390,635487,635494.5,0,0,0,0,0
1390,1391,635502,635831.0,0,0,0,0,0
1391,1392,636160,636718.0,1,0,1,1,4
1392,1393,637276,637606.5,0,0,0,0,5
1393,1394,637937,638264.0,0,0,0,0,2
1394,1395,638591,638609.0,0,0,0,0,1
1395,1396,638627,638644.5,0,0,0,0,1
1396,1397,638662,638698.0,0,0,0,0,0
1397,1398,638734,638754.5,0,0,0,0,1
1398,1399,638775,638821.5,0,0,0,0,1
1399,1400,638868,639462.0,1,0,0,0,8
1400,1401,640056,640146.5,0,0,0,0,5
1401,1402,640237,640362.5,0,0,0,0,2
1402,1403,640488,640505.0,0,0,0,0,1
1403,1404,640522,640578.0,0,0,0,0,0
1404,1405,640634,640789.0,0,0,0,0,3
1405,1406,640944,641303.0,0,0,0,0,5
1406,1407,641662,641673.0,0,0,0,0,0
1407,1408,641684,641858.0,0,0,0,1,4
1408,1409,642032,642120.5,0,0,0,0,2
1409,1410,642209,642560.5,0,0,0,0,1
1410,1411,642912,642984.5,0,0,0,0,2
1411,1412,643057,643127.0,0,0,0,0,1
1412,1413,643197,643274.0,0,0,0,0,2
1413,1414,643351,643371.5,0,0,0,0,0
1414,1415,643392,643520.0,0,0,0,0,2
1415,1416,643648,643795.0,0,0,0,0,2
1416,1417,643942,643994.5,0,0,0,0,3
1417,1418,644047,644068.5,0,0,0,0,0
1418,1419,644090,644170.5,0,0,0,0,2
1419,1420,644251,644412.0,0,0,0,0,0
1420,1421,644573,644613.0,0,0,0,0,1
1421,1422,644653,644665.5,0,0,0,0,0
1422,1423,644678,644810.0,0,0,0,0,4
1423,1424,644942,644974.0,0,0,0,0,1
1424,1425,645006,645026.0,0,0,0,0,0
1425,1426,645046,645084.0,0,0,0,0,1
1426,1427,645122,645131.5,0,0,0,0,1
1427,1428,645141,645186.0,0,0,0,1,1
1428,1429,645231,645282.5,0,0,0,0,0
1429,1430,645334,645462.5,0,0,0,0,1
1430,1431,645591,645757.5,0,0,0,1,3
1431,1432,645924,645971.0,0,0,0,0,1
1432,1433,646018,646093.5,0,0,0,0,2
1433,1434,646169,646171.0,0,0,0,0,0
1434,1435,646173,646204.0,0,0,0,0,1
1435,1436,646235,646501.5,1,0,0,0,2
1436,1437,646768,646820.5,0,0,0,1,1
1437,1438,646873,646918.0,0,0,0,0,1
1438,1439,646963,647010.0,0,0,0,0,3
1439,1440,647057,647079.5,0,0,0,0,1
1440,1441,647102,647153.0,0,0,0,0,2
1441,1442,647204,647259.0,0,0,0,0,1
1442,1443,647314,647333.5,0,0,0,1,0
1443,1444,647353,647383.0,0,0,0,0,2
1444,1445,647413,647424.5,0,0,0,0,1
1445,1446,647436,647488.5,0,0,0,0,2
1446,1447,647541,647796.5,0,0,0,1,2
1447,1448,648052,648070.5,0,0,0,0,0
1448,1449,648089,648114.0,0,0,0,0,1
1449,1450,648139,648154.5,0,0,0,0,0
1450,1451,648170,648213.0,0,0,0,0,3
1451,1452,648256,648313.5,0,0,0,0,1
1452,1453,648371,648401.5,0,0,0,0,1
1453,1454,648432,648492.0,0,0,0,0,2
1454,1455,648552,648575.5,0,0,0,0,2
1455,1456,648599,648629.0,0,0,0,1,0
1456,1457,648659,648707.0,0,0,0,0,2
1457,1458,648755,648808.0,0,0,0,0,2
1458,1459,648861,648957.0,0,0,0,0,1
1459,1460,649053,649077.5,0,0,0,0,1
1460,1461,649102,649291.0,1,0,0,0,1
1461,1462,649480,649493.0,0,0,0,0,1
1462,1463,649506,649510.0,0,0,0,0,0
1463,1464,649514,649684.0,0,2,1,0,0
1464,1465,649854,651445.5,0,3,0,0,0
1465,1466,653037,653716.0,0,2,2,0,0
1466,1467,654395,654421.5,0,0,0,0,0
1467,1468,654448,654463.5,0,0,0,0,0
1468,1469,654479,654644.0,0,0,0,0,0
1469,1470,654809,655461.5,0,0,1,1,0
1470,1471,656114,656155.5,0,0,0,0,0
1471,1472,656197,656283.5,0,0,0,0,0
1472,1473,656370,656388.0,0,0,0,0,0
1473,1474,656406,656482.5,0,0,1,0,0
1474,1475,656559,656579.0,0,0,0,0,1
1475,1476,656599,656660.0,0,0,1,0,0
1476,1477,656721,656754.5,0,0,1,0,0
1477,1478,656788,657018.5,0,0,1,1,2
1478,1479,657249,657253.5,0,0,0,0,0
1479,1480,657258,657317.0,0,0,0,0,0
1480,1481,657376,657404.5,0,0,1,0,0
1481,1482,657433,657456.0,0,0,0,0,1
1482,1483,657479,657517.5,0,0,0,0,0
1483,1484,657556,657644.0,0,0,1,0,0
1484,1485,657732,657741.5,0,0,0,0,0
1485,1486,657751,657767.0,0,0,1,0,0
1486,1487,657783,657915.0,0,0,0,0,0
1487,1488,658047,658060.5,0,0,0,0,0
1488,1489,658074,658192.0,0,0,1,0,0
1489,1490,658310,658335.0,0,0,1,0,0
1490,1491,658360,658377.5,0,0,0,0,0
1491,1492,658395,658456.0,0,0,1,0,0
1492,1493,658517,658667.5,0,0,2,0,0
1493,1494,658818,658837.0,0,0,0,0,0
1494,1495,658856,658879.0,0,0,0,0,0
1495,1496,658902,658911.5,0,0,0,0,0
1496,1497,658921,658941.0,0,0,1,0,0
1497,1498,658961,658995.0,0,0,0,0,0
1498,1499,659029,659119.0,0,0,0,0,0
1499,1500,659209,659222.0,0,0,0,0,0
1500,1501,659235,659246.0,0,0,0,0,0
1501,1502,659257,659276.0,0,0,0,0,0
1502,1503,659295,659308.5,0,0,1,0,0
1503,1504,659322,659337.5,0,0,0,0,0
1504,1505,659353,659738.5,0,0,2,0,0
1505,1506,660124,660164.0,0,0,1,0,0
1506,1507,660204,660240.0,0,0,0,0,0
1507,1508,660276,660304.5,0,0,0,0,0
1508,1509,660333,660355.0,0,0,0,0,0
1509,1510,660377,660390.5,0,0,1,0,0
1510,1511,660404,660530.0,0,0,2,0,0
1511,1512,660656,660662.5,0,0,0,0,0
1512,1513,660669,660690.0,0,0,1,0,0
1513,1514,660711,660751.5,0,0,0,0,0
1514,1515,660792,660835.0,0,0,0,0,0
1515,1516,660878,660931.5,0,0,2,0,0
1516,1517,660985,661007.5,0,0,0,0,0
1517,1518,661030,661041.5,0,0,0,0,0
1518,1519,661053,661069.5,0,0,0,0,0
1519,1520,661086,661092.5,0,0,0,0,0
1520,1521,661099,661106.0,0,0,0,0,0
1521,1522,661113,661123.5,0,0,0,0,0
1522,1523,661134,661139.0,0,0,0,0,0
1523,1524,661144,661152.5,0,0,0,0,0
1524,1525,661161,661174.0,0,0,0,1,0
1525,1526,661187,661199.0,0,0,1,0,0
1526,1527,661211,661227.0,0,0,1,0,0
1527,1528,661243,661254.5,0,0,1,0,0
1528,1529,661266,661274.0,0,0,0,0,0
1529,1530,661282,661288.0,0,0,0,0,0
1530,1531,661294,661299.5,0,0,0,0,0
1531,1532,661305,661314.5,0,0,0,0,0
1532,1533,661324,661565.5,0,4,1,0,0
1533,1534,661807,661824.0,0,0,0,0,0
1534,1535,661841,661964.5,0,1,0,0,0
1535,1536,662088,662111.0,0,0,1,0,0
1536,1537,662134,662143.5,0,0,0,0,0
1537,1538,662153,662188.5,0,0,1,0,0
1538,1539,662224,662261.0,0,0,0,0,0
1539,1540,662298,662315.5,0,0,1,0,0
1540,1541,662333,662348.0,0,0,0,0,0
1541,1542,662363,662378.0,0,0,0,0,0
1542,1543,662393,662404.0,0,0,0,0,0
1543,1544,662415,662422.0,0,0,0,0,0
1544,1545,662429,662440.5,0,0,0,0,0
1545,1546,662452,662493.0,0,0,0,0,0
1546,1547,662534,662598.0,0,0,0,0,0
1547,1548,662662,662671.5,0,0,1,0,0
1548,1549,662681,662723.0,0,0,0,0,0
1549,1550,662765,662773.5,0,0,0,0,0
1550,1551,662782,663234.5,0,0,0,0,0
1551,1552,663687,664055.0,5,0,2,0,0
1552,1553,664423,664617.0,2,0,2,0,0
1553,1554,664811,664814.5,0,0,0,0,0
1554,1555,664818,664903.0,0,0,2,1,0
1555,1556,664988,665011.0,0,0,0,0,0
1556,1557,665034,665039.0,0,0,0,0,0
1557,1558,665044,665062.5,0,0,0,0,0
1558,1559,665081,665092.5,0,0,0,0,0
1559,1560,665104,665108.0,0,0,0,0,0
1560,1561,665112,665162.5,0,0,0,0,0
1561,1562,665213,665223.5,0,0,0,0,0
1562,1563,665234,665264.0,0,0,0,0,0
1563,1564,665294,665306.0,0,0,0,0,0
1564,1565,665318,665670.0,0,6,2,1,3
1565,1566,666022,666390.0,0,1,1,1,0
1566,1567,666758,666924.0,0,0,0,1,4
1567,1568,667090,667433.0,0,0,1,0,4
1568,1569,667776,667819.5,0,0,0,0,0
1569,1570,667863,667989.5,0,0,0,0,0
1570,1571,668116,669919.0,5,3,1,0,0
1571,1572,671722,671739.0,0,0,0,0,0
1572,1573,671756,672253.0,0,0,0,0,0
1573,1574,672750,672779.5,0,1,0,0,0
1574,1575,672809,672843.5,0,1,0,0,0
1575,1576,672878,672884.5,0,0,0,0,0
1576,1577,672891,672906.0,0,0,0,0,0
1577,1578,672921,672942.0,0,0,0,0,0
1578,1579,672963,672974.0,0,0,0,0,0
1579,1580,672985,673000.5,0,0,0,0,0
1580,1581,673016,673026.0,0,0,0,0,0
1581,1582,673036,673048.5,0,0,0,0,0
1582,1583,673061,673907.5,0,1,0,0,0
1583,1584,674754,674948.5,0,0,0,0,0
1584,1585,675143,675529.5,0,1,0,0,0
1585,1586,675916,676287.0,0,0,0,0,0
1586,1587,676658,677186.5,1,0,0,0,0
1587,1588,677715,677817.5,0,0,0,0,0
1588,1589,677920,678303.0,1,0,0,0,0
1589,1590,678686,678979.0,0,0,0,0,0
1590,1591,679272,679575.0,0,0,0,0,0
1591,1592,679878,683285.5,2,5,1,0,0
1592,1593,686693,688715.0,16,25,12,4,2
1593,1594,690737,691661.0,0,0,0,0,4
1594,1595,692585,692867.5,0,0,0,0,0
1595,1596,693150,693298.0,0,0,0,0,0
1596,1597,693446,693460.5,0,0,0,0,0
1597,1598,693475,693488.0,0,0,0,0,0
1598,1599,693501,693523.0,0,0,0,0,0
1599,1600,693545,693589.5,0,0,0,0,0
1600,1601,693634,693642.0,0,0,0,0,0
1601,1602,693650,693681.0,0,0,0,0,0
1602,1603,693712,693752.0,0,0,0,0,0
1603,1604,693792,693826.5,0,0,0,0,0
1604,1605,693861,693920.5,0,0,0,0,0
1605,1606,693980,694250.5,0,0,1,0,0
1606,1607,694521,694568.5,0,0,0,0,0
1607,1608,694616,694636.0,0,0,0,0,0
1608,1609,694656,694714.5,0,0,0,0,0
1609,1610,694773,694807.0,0,0,0,0,0
1610,1611,694841,694858.5,0,0,0,0,0
1611,1612,694876,694890.0,0,0,0,0,0
1612,1613,694904,694913.5,0,0,0,0,0
1613,1614,694923,695012.0,0,0,0,0,0
1614,1615,695101,695117.0,0,0,0,0,0
1615,1616,695133,695178.5,0,0,0,0,0
1616,1617,695224,695246.0,0,0,0,0,0
1617,1618,695268,695280.0,0,0,0,0,0
1618,1619,695292,695304.5,0,0,0,0,0
1619,1620,695317,695339.5,0,0,0,0,0
1620,1621,695362,695394.0,0,0,0,0,0
1621,1622,695426,695463.0,0,0,0,0,0
1622,1623,695500,695585.5,0,0,0,0,0
1623,1624,695671,695675.5,0,0,0,0,0
1624,1625,695680,695687.0,0,0,0,0,0
1625,1626,695694,695703.5,0,0,0,0,0
1626,1627,695713,695724.0,0,0,0,0,0
1627,1628,695735,695771.5,0,0,0,0,0
1628,1629,695808,695819.5,0,0,0,0,0
1629,1630,695831,695872.0,0,0,0,0,0
1630,1631,695913,695994.5,0,0,0,0,0
1631,1632,696076,696088.0,0,0,0,0,0
1632,1633,696100,696116.5,0,0,0,0,0
1633,1634,696133,696150.0,0,0,0,0,0
1634,1635,696167,696176.0,0,0,0,0,0
1635,1636,696185,696193.0,0,0,0,0,0
1636,1637,696201,696207.5,0,0,0,0,0
1637,1638,696214,696224.0,0,0,0,0,0
1638,1639,696234,696248.5,0,0,0,0,0
1639,1640,696263,696277.0,0,0,0,0,0
1640,1641,696291,696306.5,0,0,0,0,0
1641,1642,696322,696357.5,0,0,0,0,1
1642,1643,696393,696408.5,0,0,0,0,0
1643,1644,696424,696443.0,0,0,0,0,0
1644,1645,696462,696471.0,0,0,0,0,0
1645,1646,696480,696503.5,0,0,0,0,0
1646,1647,696527,696543.0,0,0,0,0,0
1647,1648,696559,696595.0,0,0,0,0,0
1648,1649,696631,696643.5,0,0,0,0,0
1649,1650,696656,696679.0,0,0,0,0,0
1650,1651,696702,696771.0,0,0,0,0,0
1651,1652,696840,696873.0,0,0,0,0,0
1652,1653,696906,696928.5,0,0,0,0,0
1653,1654,696951,696957.5,0,0,0,0,0
1654,1655,696964,696981.5,0,0,0,0,0
1655,1656,696999,697021.5,0,0,0,0,0
1656,1657,697044,697091.0,0,0,0,0,0
1657,1658,697138,697243.0,1,0,1,1,1
1658,1659,697348,697386.5,0,0,0,0,1
1659,1660,697425,697474.0,0,0,0,0,0
1660,1661,697523,697552.5,0,0,0,0,0
1661,1662,697582,697623.5,0,0,0,0,1
1662,1663,697665,697678.0,0,0,0,0,0
1663,1664,697691,697703.5,0,0,0,0,0
1664,1665,697716,697781.0,0,0,0,0,0
1665,1666,697846,697897.0,0,0,0,0,0
1666,1667,697948,698017.0,0,0,0,0,0
1667,1668,698086,698106.0,0,0,0,0,0
1668,1669,698126,698147.5,0,0,0,0,0
1669,1670,698169,698180.5,0,0,0,0,0
1670,1671,698192,698198.5,0,0,0,0,0
1671,1672,698205,698218.5,0,0,0,0,0
1672,1673,698232,698246.0,0,0,0,0,0
1673,1674,698260,698267.0,0,0,0,0,0
1674,1675,698274,698321.5,0,0,0,0,0
1675,1676,698369,698393.5,0,0,0,0,0
1676,1677,698418,698427.0,0,0,0,0,0
1677,1678,698436,698441.5,0,0,0,0,0
1678,1679,698447,698453.5,0,0,0,0,0
1679,1680,698460,698466.0,0,0,0,0,0
1680,1681,698472,698502.0,0,0,0,0,0
1681,1682,698532,698568.5,0,0,0,0,0
1682,1683,698605,698962.0,0,0,0,0,0
1683,1684,699319,699344.0,0,0,0,0,0
1684,1685,699369,699396.5,0,0,0,0,0
1685,1686,699424,699446.5,0,0,0,0,1
1686,1687,699469,699490.5,0,0,0,0,0
1687,1688,699512,699526.0,0,0,0,0,0
1688,1689,699540,699603.0,0,0,0,0,1
1689,1690,699666,699683.0,0,0,0,0,0
1690,1691,699700,699713.0,0,0,0,0,0
1691,1692,699726,699745.0,0,0,0,0,0
1692,1693,699764,699819.0,0,1,0,0,0
1693,1694,699874,699888.0,0,0,0,0,0
1694,1695,699902,699917.5,0,0,0,0,0
1695,1696,699933,699944.5,0,0,0,0,0
1696,1697,699956,699969.5,0,0,0,0,0
1697,1698,699983,699989.0,0,0,0,0,0
1698,1699,699995,700002.0,0,0,0,0,0
1699,1700,700009,700081.0,0,1,0,0,0
1700,1701,700153,700237.5,0,0,0,0,2
1701,1702,700322,700860.0,0,0,0,0,0
1702,1703,701398,702515.0,0,0,0,0,0
1703,1704,703632,703648.0,0,0,0,0,0
1704,1705,703664,703671.5,0,0,0,0,0
1705,1706,703679,703685.0,0,0,0,0,0
1706,1707,703691,703703.0,0,0,0,0,0
1707,1708,703715,703725.5,0,0,0,0,0
1708,1709,703736,703743.0,0,0,0,0,0
1709,1710,703750,703757.5,0,0,0,0,0
1710,1711,703765,703781.0,0,0,0,0,0
1711,1712,703797,703821.5,0,0,0,0,0
1712,1713,703846,703880.5,0,0,0,0,0
1713,1714,703915,703926.5,0,0,0,0,1
1714,1715,703938,703949.5,0,0,0,0,1
1715,1716,703961,703965.0,0,0,0,0,0
1716,1717,703969,703972.5,0,0,0,0,0
1717,1718,703976,703986.0,0,0,0,0,0
1718,1719,703996,704010.0,0,0,0,0,0
1719,1720,704024,704035.5,0,0,0,0,0
1720,1721,704047,704051.0,0,0,0,0,0
1721,1722,704055,704059.5,0,0,0,0,0
1722,1723,704064,704074.5,0,0,0,0,0
1723,1724,704085,704091.0,0,0,0,0,0
1724,1725,704097,704102.0,0,0,0,0,0
1725,1726,704107,704168.5,0,0,0,0,0
1726,1727,704230,704237.0,0,0,0,0,0
1727,1728,704244,704248.0,0,0,0,0,0
1728,1729,704252,704265.0,0,0,0,0,0
1729,1730,704278,704282.5,0,0,0,0,0
1730,1731,704287,704617.5,0,0,0,0,0
1731,1732,704948,705454.5,0,1,0,0,0
