,section,st_pos,mid_pos,first-century,pre-fatimid,fatimid,ayyubid,mamluk
1244,1245,577924,577937.0,0,0,0,0,0
1245,1246,577950,577959.5,0,0,0,0,1
1246,1247,577969,578012.0,0,0,0,0,2
1247,1248,578055,578086.5,0,0,0,0,0
1248,1249,578118,578198.0,0,0,0,0,1
1249,1250,578278,579066.5,4,0,0,0,3
1250,1251,579855,579890.5,1,0,0,0,1
1251,1252,579926,580158.0,2,0,0,0,4
1252,1253,580390,580733.5,0,0,0,0,0
1253,1254,581077,585399.0,28,22,20,0,1
1254,1255,589721,589733.5,0,0,0,0,0
1255,1256,589746,590032.5,0,0,0,0,0
1256,1257,590319,590468.5,0,0,0,0,0
1257,1258,590618,591797.0,1,1,0,0,0
1258,1259,592976,593216.0,0,0,0,0,0
1259,1260,593456,593469.0,0,0,0,0,0
1260,1261,593482,593600.5,0,0,0,0,0
1261,1262,593719,593992.5,0,1,0,0,0
1262,1263,594266,594329.5,0,0,0,0,0
1263,1264,594393,594446.5,0,0,0,0,0
1264,1265,594500,594518.0,0,0,0,0,0
1265,1266,594536,595684.0,0,0,0,0,0
1266,1267,596832,597452.0,0,0,0,0,0
1267,1268,598072,598932.0,1,5,2,0,0
1268,1269,599792,600118.5,0,0,1,0,0
1269,1270,600445,600997.5,3,2,0,0,0
1270,1271,601550,602255.0,0,0,0,0,0
1271,1272,602960,603206.0,0,0,2,0,0
1272,1273,603452,603646.0,0,1,1,1,0
1273,1274,603840,603909.0,0,0,1,0,1
1274,1275,603978,603988.0,0,0,0,0,0
1275,1276,603998,604023.5,0,0,0,2,0
1276,1277,604049,604133.0,0,0,1,0,0
1277,1278,604217,604388.0,6,0,0,1,0
1278,1279,604559,604603.5,0,0,0,0,0
1279,1280,604648,604678.0,0,0,0,1,0
1280,1281,604708,604736.0,0,0,0,1,0
1281,1282,604764,604794.0,0,0,0,1,0
1282,1283,604824,604972.5,0,0,0,1,0
1283,1284,605121,605227.0,0,0,0,1,1
1284,1285,605333,605699.0,0,0,2,1,0
1285,1286,606065,606118.0,0,0,0,2,0
1286,1287,606171,606238.5,0,0,1,2,0
1287,1288,606306,606341.0,0,0,0,0,0
1288,1289,606376,606452.5,0,0,0,2,0
1289,1290,606529,606535.5,0,0,0,0,0
1290,1291,606542,606629.0,0,0,0,1,1
1291,1292,606716,606751.5,0,0,0,0,1
1292,1293,606787,606857.5,0,0,0,0,2
1293,1294,606928,607042.0,0,0,0,0,2
1294,1295,607156,607342.5,0,0,0,0,4
1295,1296,607529,607566.5,0,0,0,0,2
1296,1297,607604,607643.0,0,0,0,0,1
1297,1298,607682,608128.0,2,0,0,1,7
1298,1299,608574,608625.0,0,0,0,0,1
1299,1300,608676,609302.0,0,0,1,4,1
1300,1301,609928,610151.5,0,0,0,2,0
1301,1302,610375,610542.5,1,0,0,2,3
1302,1303,610710,610930.0,0,0,0,1,0
1303,1304,611150,611252.0,0,0,0,1,1
1304,1305,611354,612270.5,14,0,0,5,0
1305,1306,613187,613213.0,0,0,0,1,0
1306,1307,613239,613288.5,0,0,0,0,0
1307,1308,613338,613348.5,0,0,0,0,0
1308,1309,613359,613670.0,0,0,0,0,3
1309,1310,613981,614659.5,0,0,0,0,4
1310,1311,615338,615572.0,0,0,0,0,4
1311,1312,615806,616004.0,0,0,0,0,1
1312,1313,616202,616260.0,0,0,0,0,1
1313,1314,616318,616465.0,0,0,0,0,2
1314,1315,616612,616877.0,0,0,0,0,0
1315,1316,617142,617645.5,0,0,0,0,4
1316,1317,618149,618188.5,0,0,0,0,0
1317,1318,618228,618654.0,3,0,0,0,1
1318,1319,619080,619120.0,0,0,0,0,1
1319,1320,619160,619488.5,2,0,0,0,1
1320,1321,619817,619881.5,0,0,0,0,3
1321,1322,619946,620674.5,1,0,0,0,9
1322,1323,621403,621466.5,0,0,1,1,0
1323,1324,621530,621578.0,0,0,0,0,2
1324,1325,621626,621778.0,0,0,0,0,2
1325,1326,621930,621957.5,0,0,0,1,0
1326,1327,621985,622019.5,0,0,0,0,1
1327,1328,622054,622066.0,0,0,0,0,0
1328,1329,622078,622127.5,0,0,0,0,1
1329,1330,622177,622211.0,0,0,0,0,0
1330,1331,622245,622314.0,0,0,0,0,1
1331,1332,622383,622810.0,1,0,0,0,5
1332,1333,623237,623263.0,0,0,0,0,1
1333,1334,623289,623393.0,1,0,0,0,2
1334,1335,623497,623548.5,1,0,0,0,1
1335,1336,623600,623641.5,0,0,0,0,1
1336,1337,623683,623702.5,0,0,0,0,1
1337,1338,623722,623768.5,0,0,0,0,2
1338,1339,623815,623944.0,0,0,0,0,1
1339,1340,624073,624116.5,0,0,0,0,1
1340,1341,624160,624785.5,3,0,0,0,7
1341,1342,625411,625436.5,0,0,0,0,1
1342,1343,625462,625522.0,0,0,0,0,2
1343,1344,625582,625592.0,0,0,0,0,0
1344,1345,625602,625812.0,0,0,0,0,3
1345,1346,626022,626039.5,0,0,0,0,1
1346,1347,626057,626322.5,1,0,0,0,3
1347,1348,626588,626611.5,0,0,0,0,0
1348,1349,626635,626662.5,0,0,0,0,1
1349,1350,626690,626729.5,0,0,0,0,1
1350,1351,626769,626803.0,0,0,0,0,1
1351,1352,626837,627000.0,1,0,0,0,4
1352,1353,627163,627195.5,0,0,0,0,1
1353,1354,627228,627337.5,0,0,0,0,3
1354,1355,627447,627474.5,0,0,0,0,1
1355,1356,627502,627511.0,0,0,0,0,0
1356,1357,627520,627588.0,0,0,0,0,2
1357,1358,627656,627745.0,0,0,0,0,1
1358,1359,627834,627944.0,0,0,0,0,1
1359,1360,628054,628100.0,2,0,0,0,1
1360,1361,628146,628160.5,0,0,0,0,0
1361,1362,628175,628962.0,1,0,0,0,3
1362,1363,629749,629975.0,1,0,0,0,1
1363,1364,630201,630377.0,1,0,0,0,1
1364,1365,630553,630643.0,1,0,0,0,0
1365,1366,630733,630875.5,0,3,0,0,0
1366,1367,631018,631033.5,0,1,0,0,0
1367,1368,631049,631068.0,0,0,0,0,0
1368,1369,631087,631878.5,0,0,0,0,4
1369,1370,632670,632741.0,2,0,0,0,2
1370,1371,632812,632939.0,0,0,2,0,0
1371,1372,633066,633110.5,0,0,0,0,1
1372,1373,633155,633192.5,0,0,0,1,0
1373,1374,633230,633425.0,0,0,0,1,0
1374,1375,633620,633711.0,0,0,0,1,1
1375,1376,633802,633830.5,0,0,1,0,0
1376,1377,633859,633872.5,0,0,0,0,0
1377,1378,633886,634093.0,0,0,3,0,0
1378,1379,634300,634403.0,0,0,1,0,0
1379,1380,634506,634534.0,0,0,0,2,0
1380,1381,634562,634603.5,0,0,0,0,1
1381,1382,634645,634760.5,0,0,1,0,0
1382,1383,634876,634917.5,0,0,1,0,0
1383,1384,634959,635034.5,0,0,0,0,1
1384,1385,635110,635237.5,0,0,3,1,0
1385,1386,635365,635382.5,0,0,0,1,0
1386,1387,635400,635441.5,0,0,0,0,1
1387,1388,635483,635549.5,0,0,0,0,0
1388,1389,635616,635743.5,0,2,1,0,0
1389,1390,635871,635878.5,0,0,0,0,0
1390,1391,635886,636215.0,0,0,0,0,0
1391,1392,636544,637102.0,1,0,1,1,4
1392,1393,637660,637990.5,0,0,0,0,5
1393,1394,638321,638648.0,0,0,0,0,2
1394,1395,638975,638993.0,0,0,0,0,1
1395,1396,639011,639028.5,0,0,0,0,1
1396,1397,639046,639082.0,0,0,0,0,0
1397,1398,639118,639138.5,0,0,0,0,1
1398,1399,639159,639205.5,0,0,0,0,1
1399,1400,639252,639849.0,1,0,0,0,9
1400,1401,640446,640537.5,1,0,0,0,5
1401,1402,640629,640754.5,0,0,0,0,2
1402,1403,640880,640897.0,0,0,0,0,1
1403,1404,640914,640970.0,0,0,0,0,0
1404,1405,641026,641182.0,0,0,0,0,3
1405,1406,641338,641698.0,0,0,0,0,5
1406,1407,642058,642069.0,0,0,0,0,0
1407,1408,642080,642254.0,0,0,0,1,4
1408,1409,642428,642516.5,0,0,0,0,2
1409,1410,642605,642956.5,0,0,0,0,1
1410,1411,643308,643380.5,0,0,0,0,2
1411,1412,643453,643523.0,0,0,0,0,1
1412,1413,643593,643670.0,0,0,0,0,2
1413,1414,643747,643767.5,0,0,0,0,0
1414,1415,643788,643916.0,0,0,0,0,2
1415,1416,644044,644191.0,0,0,0,0,2
1416,1417,644338,644390.5,0,0,0,0,3
1417,1418,644443,644464.5,0,0,0,0,0
1418,1419,644486,644566.5,0,0,0,0,2
1419,1420,644647,644808.0,0,0,0,0,0
1420,1421,644969,645009.0,0,0,0,0,1
1421,1422,645049,645061.5,0,0,0,0,0
1422,1423,645074,645206.0,0,0,0,0,4
1423,1424,645338,645370.0,0,0,0,0,1
1424,1425,645402,645422.0,0,0,0,0,0
1425,1426,645442,645480.0,0,0,0,0,1
1426,1427,645518,645527.5,0,0,0,0,1
1427,1428,645537,645582.0,0,0,0,1,1
1428,1429,645627,645678.5,0,0,0,0,0
1429,1430,645730,645858.5,0,0,0,0,1
1430,1431,645987,646153.5,0,0,0,1,3
1431,1432,646320,646367.0,0,0,0,0,1
1432,1433,646414,646489.5,0,0,0,0,2
1433,1434,646565,646567.0,0,0,0,0,0
1434,1435,646569,646600.0,0,0,0,0,1
1435,1436,646631,646897.5,1,0,0,0,2
1436,1437,647164,647216.5,0,0,0,1,1
1437,1438,647269,647314.0,0,0,0,0,1
1438,1439,647359,647406.0,0,0,0,0,3
1439,1440,647453,647475.5,0,0,0,0,1
1440,1441,647498,647549.0,0,0,0,0,2
1441,1442,647600,647655.0,0,0,0,0,1
1442,1443,647710,647729.5,0,0,0,1,0
1443,1444,647749,647779.0,0,0,0,0,2
1444,1445,647809,647820.5,0,0,0,0,1
1445,1446,647832,647884.5,0,0,0,0,2
1446,1447,647937,648192.5,0,0,0,1,2
1447,1448,648448,648466.5,0,0,0,0,0
1448,1449,648485,648510.0,0,0,0,0,1
1449,1450,648535,648550.5,0,0,0,0,0
1450,1451,648566,648609.0,0,0,0,0,3
1451,1452,648652,648709.5,0,0,0,0,1
1452,1453,648767,648797.5,0,0,0,0,1
1453,1454,648828,648888.0,0,0,0,0,2
1454,1455,648948,648971.5,0,0,0,0,2
1455,1456,648995,649025.0,0,0,0,1,0
1456,1457,649055,649103.0,0,0,0,0,2
1457,1458,649151,649204.0,0,0,0,0,2
1458,1459,649257,649353.0,0,0,0,0,1
1459,1460,649449,649473.5,0,0,0,0,1
1460,1461,649498,649688.0,1,0,1,0,1
1461,1462,649878,649892.0,1,0,0,0,1
1462,1463,649906,649910.0,0,0,0,0,0
1463,1464,649914,650084.0,0,2,1,0,0
1464,1465,650254,651845.5,0,3,0,0,0
1465,1466,653437,654116.0,0,2,2,0,0
1466,1467,654795,654821.5,0,0,0,0,0
1467,1468,654848,654863.5,0,0,0,0,0
1468,1469,654879,655044.0,0,0,0,0,0
1469,1470,655209,655861.5,0,0,1,1,0
1470,1471,656514,656555.5,0,0,0,0,0
1471,1472,656597,656683.5,0,0,0,0,0
1472,1473,656770,656788.0,0,0,0,0,0
1473,1474,656806,656882.5,0,0,1,0,0
1474,1475,656959,656979.0,0,0,0,0,1
1475,1476,656999,657060.0,0,0,1,0,0
1476,1477,657121,657154.5,0,0,1,0,0
1477,1478,657188,657419.5,0,0,1,1,2
1478,1479,657651,657655.5,0,0,0,0,0
1479,1480,657660,657719.0,0,0,0,0,0
1480,1481,657778,657806.5,0,0,1,0,0
1481,1482,657835,657858.0,0,0,0,0,1
1482,1483,657881,657919.5,0,0,0,0,0
1483,1484,657958,658046.0,0,0,1,0,0
1484,1485,658134,658143.5,0,0,0,0,0
1485,1486,658153,658169.0,0,0,1,0,0
1486,1487,658185,658317.0,0,0,0,0,0
1487,1488,658449,658462.5,0,0,0,0,0
1488,1489,658476,658594.0,0,0,1,0,0
1489,1490,658712,658737.0,0,0,1,0,0
1490,1491,658762,658779.5,0,0,0,0,0
1491,1492,658797,658858.0,0,0,1,0,0
1492,1493,658919,659069.5,0,0,2,0,0
1493,1494,659220,659239.0,0,0,0,0,0
1494,1495,659258,659281.0,0,0,0,0,0
1495,1496,659304,659313.5,0,0,0,0,0
1496,1497,659323,659343.0,0,0,1,0,0
1497,1498,659363,659397.0,0,0,0,0,0
1498,1499,659431,659521.0,0,0,0,0,0
1499,1500,659611,659624.0,0,0,0,0,0
1500,1501,659637,659648.0,0,0,0,0,0
1501,1502,659659,659678.0,0,0,0,0,0
1502,1503,659697,659710.5,0,0,1,0,0
1503,1504,659724,659739.5,0,0,0,0,0
1504,1505,659755,660140.5,0,0,2,0,0
1505,1506,660526,660566.0,0,0,1,0,0
1506,1507,660606,660642.0,0,0,0,0,0
1507,1508,660678,660706.5,0,0,0,0,0
1508,1509,660735,660757.0,0,0,0,0,0
1509,1510,660779,660792.5,0,0,1,0,0
1510,1511,660806,660932.0,0,0,2,0,0
1511,1512,661058,661064.5,0,0,0,0,0
1512,1513,661071,661092.0,0,0,1,0,0
1513,1514,661113,661153.5,0,0,0,0,0
1514,1515,661194,661237.0,0,0,0,0,0
1515,1516,661280,661333.5,0,0,2,0,0
1516,1517,661387,661409.5,0,0,0,0,0
1517,1518,661432,661443.5,0,0,0,0,0
1518,1519,661455,661471.5,0,0,0,0,0
1519,1520,661488,661494.5,0,0,0,0,0
1520,1521,661501,661508.0,0,0,0,0,0
1521,1522,661515,661525.5,0,0,0,0,0
1522,1523,661536,661541.0,0,0,0,0,0
1523,1524,661546,661554.5,0,0,0,0,0
1524,1525,661563,661576.0,0,0,0,1,0
1525,1526,661589,661601.0,0,0,1,0,0
1526,1527,661613,661629.0,0,0,1,0,0
1527,1528,661645,661656.5,0,0,1,0,0
1528,1529,661668,661676.0,0,0,0,0,0
1529,1530,661684,661690.0,0,0,0,0,0
1530,1531,661696,661701.5,0,0,0,0,0
1531,1532,661707,661716.5,0,0,0,0,0
1532,1533,661726,661967.5,0,4,1,0,0
1533,1534,662209,662226.0,0,0,0,0,0
1534,1535,662243,662366.5,0,1,0,0,0
1535,1536,662490,662513.0,0,0,1,0,0
1536,1537,662536,662545.5,0,0,0,0,0
1537,1538,662555,662590.5,0,0,1,0,0
1538,1539,662626,662663.0,0,0,0,0,0
1539,1540,662700,662717.5,0,0,1,0,0
1540,1541,662735,662750.0,0,0,0,0,0
1541,1542,662765,662780.0,0,0,0,0,0
1542,1543,662795,662806.0,0,0,0,0,0
1543,1544,662817,662824.0,0,0,0,0,0
1544,1545,662831,662842.5,0,0,0,0,0
1545,1546,662854,662895.0,0,0,0,0,0
1546,1547,662936,663000.0,0,0,0,0,0
1547,1548,663064,663073.5,0,0,1,0,0
1548,1549,663083,663125.0,0,0,0,0,0
1549,1550,663167,663175.5,0,0,0,0,0
1550,1551,663184,663636.5,0,0,0,0,0
1551,1552,664089,664457.0,5,0,2,0,0
1552,1553,664825,665018.0,2,0,2,0,0
1553,1554,665211,665214.5,0,0,0,0,0
1554,1555,665218,665303.0,0,0,2,1,0
1555,1556,665388,665411.0,0,0,0,0,0
1556,1557,665434,665439.0,0,0,0,0,0
1557,1558,665444,665462.5,0,0,0,0,0
1558,1559,665481,665492.5,0,0,0,0,0
1559,1560,665504,665508.0,0,0,0,0,0
1560,1561,665512,665562.5,0,0,0,0,0
1561,1562,665613,665623.5,0,0,0,0,0
1562,1563,665634,665664.0,0,0,0,0,0
1563,1564,665694,665706.0,0,0,0,0,0
1564,1565,665718,666070.0,0,6,2,1,3
1565,1566,666422,666790.0,0,1,1,1,0
1566,1567,667158,667324.0,0,0,0,1,4
1567,1568,667490,667833.0,0,0,1,0,4
1568,1569,668176,668219.5,0,0,0,0,0
1569,1570,668263,668389.5,0,0,0,0,0
1570,1571,668516,670320.0,5,3,1,0,0
1571,1572,672124,672141.0,0,0,0,0,0
1572,1573,672158,672655.0,0,0,0,0,0
1573,1574,673152,673181.5,0,1,0,0,0
1574,1575,673211,673245.5,0,1,0,0,0
1575,1576,673280,673286.5,0,0,0,0,0
1576,1577,673293,673308.0,0,0,0,0,0
1577,1578,673323,673344.0,0,0,0,0,0
1578,1579,673365,673376.0,0,0,0,0,0
1579,1580,673387,673402.5,0,0,0,0,0
1580,1581,673418,673428.0,0,0,0,0,0
1581,1582,673438,673450.5,0,0,0,0,0
1582,1583,673463,674309.5,0,1,0,0,0
1583,1584,675156,675350.5,0,0,0,0,0
1584,1585,675545,675931.5,0,1,0,0,0
1585,1586,676318,676689.0,0,0,0,0,0
1586,1587,677060,677589.5,1,0,0,0,0
1587,1588,678119,678221.5,0,0,0,0,0
1588,1589,678324,678707.0,1,0,0,0,0
1589,1590,679090,679383.0,0,0,0,0,0
1590,1591,679676,679979.0,0,0,0,0,0
1591,1592,680282,683692.5,4,5,1,0,0
1592,1593,687103,689131.5,17,25,12,4,2
1593,1594,691160,692084.0,0,0,0,0,4
1594,1595,693008,693290.5,0,0,0,0,0
1595,1596,693573,693721.0,0,0,0,0,0
1596,1597,693869,693883.5,0,0,0,0,0
1597,1598,693898,693911.0,0,0,0,0,0
1598,1599,693924,693946.0,0,0,0,0,0
1599,1600,693968,694012.5,0,0,0,0,0
1600,1601,694057,694065.0,0,0,0,0,0
1601,1602,694073,694104.0,0,0,0,0,0
1602,1603,694135,694175.0,0,0,0,0,0
1603,1604,694215,694249.5,0,0,0,0,0
1604,1605,694284,694343.5,0,0,0,0,0
1605,1606,694403,694673.5,0,0,1,0,0
1606,1607,694944,694991.5,0,0,0,0,0
1607,1608,695039,695059.0,0,0,0,0,0
1608,1609,695079,695137.5,0,0,0,0,0
1609,1610,695196,695230.0,0,0,0,0,0
1610,1611,695264,695281.5,0,0,0,0,0
1611,1612,695299,695313.0,0,0,0,0,0
1612,1613,695327,695336.5,0,0,0,0,0
1613,1614,695346,695435.0,0,0,0,0,0
1614,1615,695524,695540.0,0,0,0,0,0
1615,1616,695556,695601.5,0,0,0,0,0
1616,1617,695647,695669.0,0,0,0,0,0
1617,1618,695691,695703.0,0,0,0,0,0
1618,1619,695715,695727.5,0,0,0,0,0
1619,1620,695740,695762.5,0,0,0,0,0
1620,1621,695785,695817.0,0,0,0,0,0
1621,1622,695849,695886.0,0,0,0,0,0
1622,1623,695923,696008.5,0,0,0,0,0
1623,1624,696094,696098.5,0,0,0,0,0
1624,1625,696103,696110.0,0,0,0,0,0
1625,1626,696117,696126.5,0,0,0,0,0
1626,1627,696136,696147.0,0,0,0,0,0
1627,1628,696158,696194.5,0,0,0,0,0
1628,1629,696231,696242.5,0,0,0,0,0
1629,1630,696254,696295.0,0,0,0,0,0
1630,1631,696336,696417.5,0,0,0,0,0
1631,1632,696499,696511.0,0,0,0,0,0
1632,1633,696523,696539.5,0,0,0,0,0
1633,1634,696556,696573.0,0,0,0,0,0
1634,1635,696590,696599.0,0,0,0,0,0
1635,1636,696608,696616.0,0,0,0,0,0
1636,1637,696624,696630.5,0,0,0,0,0
1637,1638,696637,696647.0,0,0,0,0,0
1638,1639,696657,696671.5,0,0,0,0,0
1639,1640,696686,696700.0,0,0,0,0,0
1640,1641,696714,696729.5,0,0,0,0,0
1641,1642,696745,696780.5,0,0,0,0,1
1642,1643,696816,696831.5,0,0,0,0,0
1643,1644,696847,696866.0,0,0,0,0,0
1644,1645,696885,696894.0,0,0,0,0,0
1645,1646,696903,696926.5,0,0,0,0,0
1646,1647,696950,696966.0,0,0,0,0,0
1647,1648,696982,697018.0,0,0,0,0,0
1648,1649,697054,697066.5,0,0,0,0,0
1649,1650,697079,697102.0,0,0,0,0,0
1650,1651,697125,697194.0,0,0,0,0,0
1651,1652,697263,697296.0,0,0,0,0,0
1652,1653,697329,697351.5,0,0,0,0,0
1653,1654,697374,697380.5,0,0,0,0,0
1654,1655,697387,697404.5,0,0,0,0,0
1655,1656,697422,697444.5,0,0,0,0,0
1656,1657,697467,697514.0,0,0,0,0,0
1657,1658,697561,697666.0,1,0,1,1,1
1658,1659,697771,697809.5,0,0,0,0,1
1659,1660,697848,697897.0,0,0,0,0,0
1660,1661,697946,697975.5,0,0,0,0,0
1661,1662,698005,698046.5,0,0,0,0,1
1662,1663,698088,698101.0,0,0,0,0,0
1663,1664,698114,698126.5,0,0,0,0,0
1664,1665,698139,698204.0,0,0,0,0,0
1665,1666,698269,698320.0,0,0,0,0,0
1666,1667,698371,698440.0,0,0,0,0,0
1667,1668,698509,698529.0,0,0,0,0,0
1668,1669,698549,698570.5,0,0,0,0,0
1669,1670,698592,698603.5,0,0,0,0,0
1670,1671,698615,698621.5,0,0,0,0,0
1671,1672,698628,698641.5,0,0,0,0,0
1672,1673,698655,698669.0,0,0,0,0,0
1673,1674,698683,698690.0,0,0,0,0,0
1674,1675,698697,698744.5,0,0,0,0,0
1675,1676,698792,698816.5,0,0,0,0,0
1676,1677,698841,698850.0,0,0,0,0,0
1677,1678,698859,698864.5,0,0,0,0,0
1678,1679,698870,698876.5,0,0,0,0,0
1679,1680,698883,698889.0,0,0,0,0,0
1680,1681,698895,698925.0,0,0,0,0,0
1681,1682,698955,698991.5,0,0,0,0,0
1682,1683,699028,699385.0,0,0,0,0,0
1683,1684,699742,699767.0,0,0,0,0,0
1684,1685,699792,699819.5,0,0,0,0,0
1685,1686,699847,699869.5,0,0,0,0,1
1686,1687,699892,699913.5,0,0,0,0,0
1687,1688,699935,699949.0,0,0,0,0,0
1688,1689,699963,700026.0,0,0,0,0,1
1689,1690,700089,700106.0,0,0,0,0,0
1690,1691,700123,700136.0,0,0,0,0,0
1691,1692,700149,700168.0,0,0,0,0,0
1692,1693,700187,700242.0,0,1,0,0,0
1693,1694,700297,700311.0,0,0,0,0,0
1694,1695,700325,700340.5,0,0,0,0,0
1695,1696,700356,700367.5,0,0,0,0,0
1696,1697,700379,700392.5,0,0,0,0,0
1697,1698,700406,700412.0,0,0,0,0,0
1698,1699,700418,700425.0,0,0,0,0,0
1699,1700,700432,700504.0,0,1,0,0,0
1700,1701,700576,700660.5,0,0,0,0,2
1701,1702,700745,701283.0,0,0,0,0,0
1702,1703,701821,702938.0,0,0,0,0,0
1703,1704,704055,704071.0,0,0,0,0,0
1704,1705,704087,704094.5,0,0,0,0,0
1705,1706,704102,704108.0,0,0,0,0,0
1706,1707,704114,704126.0,0,0,0,0,0
1707,1708,704138,704148.5,0,0,0,0,0
1708,1709,704159,704166.0,0,0,0,0,0
1709,1710,704173,704180.5,0,0,0,0,0
1710,1711,704188,704204.0,0,0,0,0,0
1711,1712,704220,704244.5,0,0,0,0,0
1712,1713,704269,704303.5,0,0,0,0,0
1713,1714,704338,704349.5,0,0,0,0,1
1714,1715,704361,704372.5,0,0,0,0,1
1715,1716,704384,704388.0,0,0,0,0,0
1716,1717,704392,704395.5,0,0,0,0,0
1717,1718,704399,704409.0,0,0,0,0,0
1718,1719,704419,704433.0,0,0,0,0,0
1719,1720,704447,704458.5,0,0,0,0,0
1720,1721,704470,704474.0,0,0,0,0,0
1721,1722,704478,704482.5,0,0,0,0,0
1722,1723,704487,704497.5,0,0,0,0,0
1723,1724,704508,704514.0,0,0,0,0,0
1724,1725,704520,704525.0,0,0,0,0,0
1725,1726,704530,704591.5,0,0,0,0,0
1726,1727,704653,704660.0,0,0,0,0,0
1727,1728,704667,704671.0,0,0,0,0,0
1728,1729,704675,704688.0,0,0,0,0,0
1729,1730,704701,704705.5,0,0,0,0,0
1730,1731,704710,705040.5,0,0,0,0,0
1731,1732,705371,705877.5,0,1,0,0,0
