,section,st_pos,mid_pos,first-century,pre-fatimid,fatimid,ayyubid,mamluk
1193,1194,2071846,2072715.5,0,0,1,0,0
1194,1195,2073585,2074417.5,3,0,1,0,0
1195,1196,2075250,2076106.0,3,0,0,1,0
1196,1197,2076962,2077832.5,0,0,0,0,2
1197,1198,2078703,2079533.5,0,0,0,0,1
1198,1199,2080364,2081191.0,0,0,0,0,0
1199,1200,2082018,2082897.0,0,0,0,0,0
1200,1201,2083776,2084672.0,0,0,1,0,2
1201,1202,2085568,2086467.5,1,0,0,0,0
1202,1203,2087367,2088213.0,3,0,0,0,2
1203,1204,2089059,2089943.5,0,0,0,3,0
1204,1205,2090828,2091704.0,0,0,1,1,3
1205,1206,2092580,2093457.5,0,0,0,0,2
1206,1207,2094335,2095249.0,0,0,1,0,0
1207,1208,2096163,2097038.0,0,0,1,0,0
1208,1209,2097913,2098853.0,0,0,0,0,3
1209,1210,2099793,2100700.5,0,0,0,0,3
1210,1211,2101608,2102516.0,1,0,1,1,1
1211,1212,2103424,2104319.5,0,0,0,0,2
1212,1213,2105215,2106094.0,0,0,0,0,1
1213,1214,2106973,2107798.0,0,0,0,0,0
1214,1215,2108623,2109488.0,2,0,0,0,1
1215,1216,2110353,2111241.5,0,0,0,0,2
1216,1217,2112130,2112953.5,0,0,0,0,1
1217,1218,2113777,2114654.5,0,0,0,0,0
1218,1219,2115532,2116483.0,0,0,1,0,1
1219,1220,2117434,2118356.5,0,1,2,0,1
1220,1221,2119279,2120152.5,0,0,0,0,2
1221,1222,2121026,2121910.5,0,1,0,0,0
1222,1223,2122795,2123672.0,0,0,0,0,3
1223,1224,2124549,2125445.0,2,0,0,0,3
1224,1225,2126341,2127218.0,2,0,2,0,0
1225,1226,2128095,2129023.0,0,0,0,1,1
1226,1227,2129951,2130859.5,0,0,0,0,1
1227,1228,2131768,2132656.5,0,0,0,0,1
1228,1229,2133545,2134439.5,0,0,0,0,2
1229,1230,2135334,2136215.5,0,0,0,0,4
1230,1231,2137097,2137957.0,0,0,0,0,6
1231,1232,2138817,2139715.0,0,0,0,0,5
1232,1233,2140613,2141487.0,0,0,0,0,3
1233,1234,2142361,2143190.0,3,0,0,0,1
1234,1235,2144019,2144911.5,1,0,0,0,5
1235,1236,2145804,2146670.5,1,0,0,0,6
1236,1237,2147537,2148383.5,0,0,0,0,2
1237,1238,2149230,2150076.5,0,0,2,0,0
1238,1239,2150923,2151759.5,2,0,0,0,2
1239,1240,2152596,2153439.5,0,0,0,0,1
1240,1241,2154283,2155084.0,2,0,0,0,1
1241,1242,2155885,2156729.5,1,0,0,0,3
1242,1243,2157574,2158444.0,2,0,0,0,3
1243,1244,2159314,2160168.0,0,0,0,0,0
1244,1245,2161022,2161875.5,0,0,0,0,2
1245,1246,2162729,2163568.5,0,0,0,0,0
1246,1247,2164408,2165270.5,0,0,0,0,3
1247,1248,2166133,2166985.0,3,0,0,0,1
1248,1249,2167837,2168687.0,0,0,0,0,2
1249,1250,2169537,2170355.0,0,0,0,0,0
1250,1251,2171173,2172064.0,1,0,0,0,0
1251,1252,2172955,2173802.5,0,0,0,0,3
1252,1253,2174650,2175506.0,1,0,0,0,3
1253,1254,2176362,2177201.5,0,0,0,0,2
1254,1255,2178041,2178920.0,0,0,1,0,2
1255,1256,2179799,2180699.0,0,0,0,0,2
1256,1257,2181599,2182441.5,3,0,0,0,1
1257,1258,2183284,2184157.0,0,0,0,0,2
1258,1259,2185030,2185944.5,1,0,0,0,4
1259,1260,2186859,2187700.0,1,0,0,0,1
1260,1261,2188541,2189407.5,4,0,0,0,2
1261,1262,2190274,2191169.0,0,0,0,0,2
1262,1263,2192064,2192942.0,1,0,0,0,3
1263,1264,2193820,2194699.5,0,0,1,0,2
1264,1265,2195579,2196473.5,0,0,0,0,2
1265,1266,2197368,2198211.0,0,0,0,0,1
1266,1267,2199054,2199972.0,0,0,0,0,2
1267,1268,2200890,2201754.0,0,0,0,0,2
1268,1269,2202618,2203469.5,0,0,0,0,2
1269,1270,2204321,2205193.5,0,0,0,0,2
1270,1271,2206066,2206922.5,0,0,0,0,0
1271,1272,2207779,2208620.5,0,0,0,0,1
1272,1273,2209462,2210315.5,0,0,0,0,2
1273,1274,2211169,2212053.5,0,0,0,0,2
1274,1275,2212938,2213838.0,0,0,0,0,0
1275,1276,2214738,2215650.5,0,0,0,0,1
1276,1277,2216563,2217419.0,0,0,0,0,2
1277,1278,2218275,2219132.5,5,0,0,0,2
1278,1279,2219990,2220891.0,1,0,0,0,3
1279,1280,2221792,2222692.5,0,0,0,0,4
1280,1281,2223593,2224468.5,1,0,0,0,4
1281,1282,2225344,2226188.5,0,0,0,0,2
1282,1283,2227033,2227892.0,3,0,0,0,1
1283,1284,2228751,2229612.5,0,0,0,0,1
1284,1285,2230474,2231341.5,0,0,0,0,2
1285,1286,2232209,2233079.0,0,0,0,0,2
1286,1287,2233949,2234806.5,1,0,0,0,2
1287,1288,2235664,2236498.5,0,0,0,0,2
1288,1289,2237333,2238193.5,0,0,0,0,1
1289,1290,2239054,2239894.0,0,0,0,0,1
1290,1291,2240734,2241592.0,0,0,1,0,0
1291,1292,2242450,2243323.5,1,0,0,0,2
1292,1293,2244197,2245057.5,0,0,0,0,1
1293,1294,2245918,2246849.5,0,0,0,2,1
1294,1295,2247781,2248686.0,0,0,0,0,0
1295,1296,2249591,2250469.5,0,0,0,0,2
1296,1297,2251348,2252279.0,0,0,0,0,2
1297,1298,2253210,2254072.0,0,0,1,0,2
1298,1299,2254934,2255838.5,0,0,0,0,4
1299,1300,2256743,2257599.5,0,0,0,0,3
1300,1301,2258456,2259371.5,0,0,0,0,2
1301,1302,2260287,2261186.5,0,0,0,1,2
1302,1303,2262086,2262993.5,0,0,0,0,3
1303,1304,2263901,2264762.0,0,0,0,0,1
1304,1305,2265623,2266544.0,0,0,0,0,3
1305,1306,2267465,2268340.5,0,0,0,0,1
1306,1307,2269216,2270079.5,0,0,0,1,0
1307,1308,2270943,2271873.5,0,0,1,2,0
1308,1309,2272804,2273740.0,0,0,2,1,2
1309,1310,2274676,2275547.5,0,0,0,3,1
1310,1311,2276419,2277221.5,0,0,0,0,0
1311,1312,2278024,2278848.0,1,0,0,0,0
1312,1313,2279672,2280519.0,0,0,0,0,0
1313,1314,2281366,2282248.5,0,0,0,0,0
1314,1315,2283131,2284080.0,0,0,0,0,1
1315,1316,2285029,2285915.5,0,0,0,1,4
1316,1317,2286802,2287696.0,0,0,0,0,1
1317,1318,2288590,2289496.0,1,0,1,0,2
1318,1319,2290402,2291290.5,0,0,0,0,4
1319,1320,2292179,2293107.0,0,0,0,0,5
1320,1321,2294035,2294922.0,0,0,0,0,0
1321,1322,2295809,2296681.0,0,0,0,0,3
1322,1323,2297553,2298449.5,0,0,0,1,0
1323,1324,2299346,2300252.0,0,0,0,3,1
1324,1325,2301158,2302050.0,1,0,0,0,4
1325,1326,2302942,2303833.0,0,0,0,0,2
1326,1327,2304724,2305582.0,0,0,0,0,1
1327,1328,2306440,2307342.0,0,0,0,0,0
1328,1329,2308244,2309129.0,0,0,0,0,1
1329,1330,2310014,2310915.0,0,0,0,0,3
1330,1331,2311816,2312654.0,0,0,0,0,0
1331,1332,2313492,2314367.5,0,0,0,0,0
1332,1333,2315243,2316136.5,0,0,0,0,2
1333,1334,2317030,2317925.0,0,0,0,0,1
1334,1335,2318820,2319696.0,0,0,0,0,1
1335,1336,2320572,2321434.5,0,0,0,0,0
1336,1337,2322297,2323182.0,0,0,0,0,0
1337,1338,2324067,2324925.5,0,0,1,0,0
1338,1339,2325784,2326647.5,0,0,0,0,1
1339,1340,2327511,2328366.0,0,0,1,0,1
1340,1341,2329221,2330111.5,0,0,0,0,2
1341,1342,2331002,2331918.0,0,0,0,0,0
1342,1343,2332834,2333666.0,0,0,0,0,1
1343,1344,2334498,2335404.5,0,0,0,0,2
1344,1345,2336311,2337209.5,0,0,0,0,0
1345,1346,2338108,2339009.5,0,0,0,0,4
1346,1347,2339911,2340816.0,0,0,0,0,2
1347,1348,2341721,2342607.5,0,0,0,0,0
1348,1349,2343494,2344379.5,0,0,0,0,0
1349,1350,2345265,2346199.5,0,0,0,0,3
1350,1351,2347134,2347957.0,0,0,0,0,0
1351,1352,2348780,2349645.0,0,0,0,0,1
1352,1353,2350510,2351420.5,0,0,0,0,5
1353,1354,2352331,2353232.5,0,0,0,0,3
1354,1355,2354134,2355019.0,1,0,0,0,2
1355,1356,2355904,2356738.0,0,0,0,0,0
1356,1357,2357572,2358449.0,0,0,0,0,2
1357,1358,2359326,2360267.0,0,0,4,0,1
1358,1359,2361208,2362097.0,0,0,2,0,0
1359,1360,2362986,2363852.0,0,0,0,0,0
1360,1361,2364718,2365584.5,0,0,0,0,3
1361,1362,2366451,2367309.5,0,0,1,0,1
1362,1363,2368168,2369034.5,0,0,1,0,1
1363,1364,2369901,2370781.0,0,0,3,0,4
1364,1365,2371661,2372536.5,0,0,0,0,2
1365,1366,2373412,2374307.5,0,0,0,0,0
1366,1367,2375203,2376056.0,0,0,0,0,0
1367,1368,2376909,2377803.0,0,0,0,0,0
1368,1369,2378697,2379537.0,0,0,0,0,2
1369,1370,2380377,2381183.5,1,1,0,0,0
1370,1371,2381990,2382869.5,0,0,0,0,1
1371,1372,2383749,2384601.5,0,1,0,0,0
1372,1373,2385454,2386360.5,0,0,1,0,0
1373,1374,2387267,2388210.5,0,0,0,0,2
1374,1375,2389154,2390085.5,0,0,0,0,3
1375,1376,2391017,2391859.0,0,0,0,0,0
1376,1377,2392701,2393596.5,0,0,0,0,2
1377,1378,2394492,2395356.0,0,0,0,0,1
1378,1379,2396220,2397126.0,0,0,0,0,1
1379,1380,2398032,2398968.0,1,0,0,0,2
1380,1381,2399904,2400784.5,0,0,0,1,2
1381,1382,2401665,2402517.5,0,0,0,0,2
1382,1383,2403370,2404259.5,0,0,0,1,1
1383,1384,2405149,2406047.5,0,0,0,2,3
1384,1385,2406946,2407850.0,0,0,0,6,0
1385,1386,2408754,2409688.5,0,0,0,2,5
1386,1387,2410623,2411455.5,0,0,0,0,1
1387,1388,2412288,2413136.0,0,0,0,0,0
1388,1389,2413984,2414783.0,0,0,0,0,0
1389,1390,2415582,2416370.0,0,0,0,0,0
1390,1391,2417158,2417931.0,0,0,0,0,0
1391,1392,2418704,2419488.5,0,0,0,0,0
1392,1393,2420273,2421143.5,0,0,0,1,2
1393,1394,2422014,2422860.5,0,0,0,1,0
1394,1395,2423707,2424571.5,0,0,0,0,4
1395,1396,2425436,2426341.5,0,0,0,0,1
1396,1397,2427247,2428156.0,0,0,1,0,0
1397,1398,2429065,2429967.5,0,0,0,0,5
1398,1399,2430870,2431732.0,0,0,0,0,1
1399,1400,2432594,2433473.5,1,0,0,1,0
1400,1401,2434353,2435229.5,0,0,0,0,0
1401,1402,2436106,2436973.5,0,0,0,0,0
1402,1403,2437841,2438670.0,0,0,0,0,0
1403,1404,2439499,2440387.0,0,0,0,0,3
1404,1405,2441275,2442157.0,0,0,0,0,0
1405,1406,2443039,2443936.5,0,0,0,1,0
1406,1407,2444834,2445697.0,1,0,0,0,4
1407,1408,2446560,2447422.5,0,0,0,1,2
1408,1409,2448285,2449204.0,0,0,0,0,2
1409,1410,2450123,2450992.0,0,0,0,0,2
1410,1411,2451861,2452798.0,0,0,0,0,1
1411,1412,2453735,2454590.5,0,0,0,0,1
1412,1413,2455446,2456281.0,0,0,0,0,0
1413,1414,2457116,2457947.0,0,0,0,2,1
1414,1415,2458778,2459653.0,0,0,0,1,2
1415,1416,2460528,2461394.5,0,0,0,0,1
1416,1417,2462261,2463123.0,0,0,0,0,3
1417,1418,2463985,2464872.0,0,0,0,0,2
1418,1419,2465759,2466669.0,0,1,0,0,4
1419,1420,2467579,2468404.0,0,1,0,0,1
1420,1421,2469229,2470123.0,0,0,2,0,0
1421,1422,2471017,2471799.5,0,0,0,0,0
1422,1423,2472582,2473374.5,1,0,0,0,0
1423,1424,2474167,2474953.5,1,0,0,0,0
1424,1425,2475740,2476626.5,0,0,2,0,0
1425,1426,2477513,2478407.5,1,0,1,0,0
1426,1427,2479302,2480178.0,0,0,1,0,2
1427,1428,2481054,2481935.5,0,0,1,0,2
1428,1429,2482817,2483645.5,0,0,0,0,0
1429,1430,2484474,2485305.0,0,0,0,0,0
1430,1431,2486136,2486962.5,0,0,0,0,0
1431,1432,2487789,2488642.0,0,0,1,0,0
1432,1433,2489495,2490305.5,0,0,0,0,0
1433,1434,2491116,2491886.0,0,0,0,0,0
1434,1435,2492656,2493429.0,0,0,0,0,0
1435,1436,2494202,2494974.5,0,0,0,0,0
1436,1437,2495747,2496521.5,1,0,0,0,0
1437,1438,2497296,2498187.0,0,0,1,1,0
1438,1439,2499078,2499953.5,0,0,0,0,2
1439,1440,2500829,2501670.5,0,0,0,0,0
1440,1441,2502512,2503385.0,1,0,0,0,1
1441,1442,2504258,2505108.0,0,0,0,0,1
1442,1443,2505958,2506845.5,0,0,0,0,0
1443,1444,2507733,2508582.0,2,2,0,0,0
1444,1445,2509431,2510287.5,0,0,0,0,1
1445,1446,2511144,2512065.0,0,0,0,1,1
1446,1447,2512986,2513889.0,0,0,1,1,1
1447,1448,2514792,2515683.0,0,0,0,0,6
1448,1449,2516574,2517463.5,0,0,0,0,4
1449,1450,2518353,2519218.0,1,0,0,0,1
1450,1451,2520083,2520922.5,0,0,0,0,0
1451,1452,2521762,2522594.5,0,0,0,0,0
1452,1453,2523427,2524293.0,2,0,0,0,5
1453,1454,2525159,2526025.0,0,0,0,0,2
1454,1455,2526891,2527774.0,0,0,0,0,3
1455,1456,2528657,2529568.0,0,0,0,0,3
1456,1457,2530479,2531327.5,1,0,0,1,1
1457,1458,2532176,2533031.5,0,0,0,0,0
1458,1459,2533887,2534815.5,1,2,0,1,0
1459,1460,2535744,2536656.5,1,0,0,2,1
1460,1461,2537569,2538437.0,0,0,0,0,0
1461,1462,2539305,2540181.5,0,0,0,0,0
1462,1463,2541058,2541936.5,0,0,0,0,1
1463,1464,2542815,2543621.5,0,3,0,0,0
1464,1465,2544428,2545257.0,0,0,1,0,0
1465,1466,2546086,2546906.5,0,1,0,0,0
1466,1467,2547727,2548540.5,0,1,0,0,0
1467,1468,2549354,2550192.5,0,0,2,0,0
1468,1469,2551031,2551897.0,0,0,0,0,0
1469,1470,2552763,2553599.0,0,0,1,0,0
1470,1471,2554435,2555303.5,0,0,4,0,0
1471,1472,2556172,2557078.5,0,0,1,0,0
1472,1473,2557985,2558856.5,0,0,0,0,0
1473,1474,2559728,2560566.5,0,1,0,0,0
1474,1475,2561405,2562284.0,0,0,1,0,0
1475,1476,2563163,2563993.5,0,0,0,1,0
1476,1477,2564824,2565663.0,0,0,0,0,1
1477,1478,2566502,2567356.0,0,1,0,0,0
1478,1479,2568210,2569112.5,0,0,0,1,1
1479,1480,2570015,2570898.0,0,0,0,0,4
1480,1481,2571781,2572636.0,0,0,1,0,2
1481,1482,2573491,2574306.0,0,1,0,0,0
1482,1483,2575121,2575994.0,1,0,1,1,0
1483,1484,2576867,2577648.5,0,0,0,0,1
1484,1485,2578430,2579244.5,0,0,0,0,1
1485,1486,2580059,2580952.5,0,0,0,0,4
1486,1487,2581846,2582709.5,0,0,0,0,0
1487,1488,2583573,2584476.5,0,0,0,0,2
1488,1489,2585380,2586253.0,0,0,0,0,0
1489,1490,2587126,2587998.5,0,0,0,0,1
1490,1491,2588871,2589748.5,0,0,0,0,1
1491,1492,2590626,2591491.0,1,0,0,0,1
1492,1493,2592356,2593238.0,0,0,0,0,1
1493,1494,2594120,2594963.5,0,0,0,0,0
1494,1495,2595807,2596654.5,0,0,0,0,0
1495,1496,2597502,2598349.0,0,0,0,0,1
1496,1497,2599196,2600044.5,0,0,0,0,1
1497,1498,2600893,2601763.0,0,0,2,0,0
1498,1499,2602633,2603503.5,0,0,0,0,1
1499,1500,2604374,2605259.0,0,0,0,0,0
1500,1501,2606144,2606997.5,2,1,1,0,2
1501,1502,2607851,2608721.5,6,0,2,0,0
1502,1503,2609592,2610457.0,12,0,4,0,0
1503,1504,2611322,2612218.5,2,0,7,0,0
1504,1505,2613115,2613949.5,2,0,2,1,0
1505,1506,2614784,2615623.5,5,0,0,3,0
1506,1507,2616463,2617373.5,0,0,0,0,0
1507,1508,2618284,2619137.5,2,0,0,0,0
1508,1509,2619991,2620846.0,0,0,0,0,0
1509,1510,2621701,2622550.0,0,0,0,0,0
1510,1511,2623399,2624261.5,0,0,0,0,0
1511,1512,2625124,2625946.0,0,0,1,0,0
1512,1513,2626768,2627615.5,0,0,0,0,3
1513,1514,2628463,2629292.0,0,0,0,0,1
1514,1515,2630121,2630977.0,0,0,0,0,0
1515,1516,2631833,2632686.0,1,2,0,0,0
1516,1517,2633539,2634335.5,0,0,0,0,0
1517,1518,2635132,2635981.0,0,0,0,0,0
1518,1519,2636830,2637642.5,0,0,0,0,0
1519,1520,2638455,2639273.5,0,0,0,0,0
1520,1521,2640092,2640872.0,0,1,0,0,0
1521,1522,2641652,2642486.5,0,2,0,0,0
1522,1523,2643321,2644132.5,0,1,0,0,0
1523,1524,2644944,2645838.0,0,0,0,0,0
1524,1525,2646732,2647551.5,0,0,0,0,0
1525,1526,2648371,2649234.0,0,0,1,0,0
1526,1527,2650097,2650952.5,0,0,0,0,0
1527,1528,2651808,2652664.0,0,0,0,0,0
1528,1529,2653520,2654399.5,0,0,0,0,0
1529,1530,2655279,2656163.0,1,1,1,0,0
1530,1531,2657047,2657897.0,0,0,0,0,1
1531,1532,2658747,2659615.5,0,1,0,0,0
1532,1533,2660484,2661357.0,0,0,0,0,0
1533,1534,2662230,2663112.5,0,0,0,0,3
1534,1535,2663995,2664858.0,0,0,0,0,0
1535,1536,2665721,2666509.5,0,0,0,0,0
1536,1537,2667298,2668135.0,0,1,0,0,0
1537,1538,2668972,2669835.5,0,1,2,0,1
1538,1539,2670699,2671567.0,0,0,0,1,1
1539,1540,2672435,2673317.0,0,0,0,0,3
1540,1541,2674199,2675040.5,0,0,0,0,0
1541,1542,2675882,2676679.5,0,0,0,0,0
1542,1543,2677477,2678259.0,1,0,0,0,0
1543,1544,2679041,2679922.5,1,1,0,0,0
1544,1545,2680804,2681671.0,0,2,0,0,0
1545,1546,2682538,2683417.0,0,3,0,0,0
1546,1547,2684296,2685209.0,0,7,0,0,0
1547,1548,2686122,2687014.0,0,3,0,0,0
1548,1549,2687906,2688781.5,0,8,0,0,0
1549,1550,2689657,2690548.5,0,0,0,0,0
1550,1551,2691440,2692328.0,0,0,0,0,0
1551,1552,2693216,2694088.0,0,0,0,0,0
1552,1553,2694960,2695823.0,0,0,0,0,1
1553,1554,2696686,2697556.0,0,0,0,0,3
1554,1555,2698426,2699330.0,0,0,0,0,1
1555,1556,2700234,2701099.0,0,0,1,0,0
1556,1557,2701964,2702750.5,0,0,0,0,0
1557,1558,2703537,2704371.0,0,0,2,0,0
1558,1559,2705205,2706046.5,1,1,0,0,0
1559,1560,2706888,2707781.5,0,0,0,0,2
1560,1561,2708675,2709602.0,0,0,1,2,0
1561,1562,2710529,2711393.5,0,0,0,0,2
1562,1563,2712258,2713138.0,1,0,0,0,2
1563,1564,2714018,2714879.5,0,0,0,0,3
1564,1565,2715741,2716630.0,1,0,0,0,4
1565,1566,2717519,2718398.5,0,0,0,0,1
1566,1567,2719278,2720165.5,0,0,0,0,2
1567,1568,2721053,2721913.0,0,0,0,0,0
1568,1569,2722773,2723664.5,0,0,0,1,0
1569,1570,2724556,2725381.0,0,3,0,0,0
1570,1571,2726206,2727044.0,0,0,0,0,0
1571,1572,2727882,2728738.5,0,0,0,0,0
1572,1573,2729595,2730479.5,0,0,0,0,0
1573,1574,2731364,2732235.5,0,0,1,3,0
1574,1575,2733107,2733891.5,0,0,0,0,0
1575,1576,2734676,2735540.0,1,0,0,1,2
1576,1577,2736404,2737338.0,0,0,0,0,0
1577,1578,2738272,2739209.0,0,0,0,0,5
1578,1579,2740146,2740992.5,0,0,0,0,0
1579,1580,2741839,2742683.0,0,0,0,0,1
1580,1581,2743527,2744390.5,0,0,0,0,1
1581,1582,2745254,2746117.5,0,0,0,0,1
1582,1583,2746981,2747801.5,0,2,0,0,0
1583,1584,2748622,2749514.0,0,0,0,0,0
1584,1585,2750406,2751246.0,0,0,0,0,0
1585,1586,2752086,2752963.5,0,0,0,0,2
1586,1587,2753841,2754750.0,0,0,0,0,0
1587,1588,2755659,2756559.5,1,0,0,0,1
1588,1589,2757460,2758369.5,0,0,0,0,0
1589,1590,2759279,2760132.0,0,0,0,0,1
1590,1591,2760985,2761850.5,0,0,0,0,0
1591,1592,2762716,2763593.0,0,0,0,0,1
1592,1593,2764470,2765351.5,0,0,0,0,2
1593,1594,2766233,2767153.5,0,0,0,0,4
1594,1595,2768074,2768984.0,0,0,0,0,5
1595,1596,2769894,2770806.5,0,0,0,0,1
1596,1597,2771719,2772553.0,0,0,0,0,0
1597,1598,2773387,2774247.0,0,0,0,0,1
1598,1599,2775107,2775983.0,0,0,0,0,3
1599,1600,2776859,2777729.5,0,0,0,0,1
1600,1601,2778600,2779457.5,0,0,0,0,0
1601,1602,2780315,2781208.0,0,0,0,0,0
1602,1603,2782101,2782984.0,0,0,0,0,0
1603,1604,2783867,2784734.0,0,0,0,0,0
1604,1605,2785601,2786517.0,0,0,0,0,0
1605,1606,2787433,2788309.0,0,0,0,0,0
1606,1607,2789185,2790223.0,0,0,0,0,0
1607,1608,2791261,2792124.5,0,0,0,0,0
1608,1609,2792988,2793917.0,0,0,0,0,1
1609,1610,2794846,2795757.0,2,0,0,0,0
1610,1611,2796668,2797503.0,0,0,0,0,0
1611,1612,2798338,2799184.0,0,0,0,0,0
1612,1613,2800030,2800803.5,0,0,0,0,0
1613,1614,2801577,2802439.5,0,0,0,0,0
1614,1615,2803302,2804185.0,0,0,0,0,2
1615,1616,2805068,2805966.0,0,0,0,0,1
1616,1617,2806864,2807759.0,0,0,0,0,0
1617,1618,2808654,2809540.0,0,0,0,0,0
1618,1619,2810426,2811236.0,0,0,0,0,0
1619,1620,2812046,2812941.0,0,0,0,0,0
1620,1621,2813836,2814771.5,0,0,0,0,0
1621,1622,2815707,2816591.0,0,0,1,0,0
1622,1623,2817475,2818309.0,0,0,0,0,0
1623,1624,2819143,2820005.5,0,0,0,0,0
1624,1625,2820868,2821733.0,0,0,0,0,0
1625,1626,2822598,2823486.0,0,0,0,0,0
1626,1627,2824374,2825237.0,0,0,0,0,0
1627,1628,2826100,2826998.0,0,0,0,0,1
1628,1629,2827896,2828774.0,0,0,0,0,0
1629,1630,2829652,2830505.0,0,0,0,0,0
1630,1631,2831358,2832205.5,0,0,0,0,0
1631,1632,2833053,2833915.5,0,0,0,1,2
1632,1633,2834778,2835639.0,0,0,0,0,2
1633,1634,2836500,2837371.0,0,0,0,0,2
1634,1635,2838242,2839111.0,0,0,0,0,2
1635,1636,2839980,2840833.0,0,0,0,0,1
1636,1637,2841686,2842567.5,1,0,0,0,5
1637,1638,2843449,2844306.5,0,0,0,0,1
1638,1639,2845164,2845981.0,0,0,0,0,1
1639,1640,2846798,2847696.5,1,0,2,0,0
1640,1641,2848595,2849453.5,0,0,0,0,0
1641,1642,2850312,2851181.0,0,0,1,0,0
1642,1643,2852050,2852901.0,3,0,0,0,0
1643,1644,2853752,2854577.5,5,0,0,0,0
1644,1645,2855403,2856256.0,4,0,0,0,0
1645,1646,2857109,2857986.0,4,0,0,1,0
1646,1647,2858863,2859727.5,1,0,0,1,0
1647,1648,2860592,2861484.5,3,0,0,4,0
1648,1649,2862377,2863265.0,2,0,0,0,0
1649,1650,2864153,2865012.0,2,0,0,0,0
1650,1651,2865871,2866777.0,1,0,0,0,0
1651,1652,2867683,2868583.0,1,0,0,0,0
1652,1653,2869483,2870362.0,3,0,0,0,2
1653,1654,2871241,2872131.5,4,0,0,1,1
1654,1655,2873022,2873910.0,4,0,0,0,3
1655,1656,2874798,2875702.5,2,0,0,0,2
1656,1657,2876607,2877484.5,0,0,0,0,4
1657,1658,2878362,2879260.5,4,0,0,0,2
1658,1659,2880159,2881045.5,1,0,0,0,5
1659,1660,2881932,2882884.0,0,0,0,0,2
1660,1661,2883836,2884735.0,3,0,0,0,3
1661,1662,2885634,2886503.5,2,0,0,0,3
1662,1663,2887373,2888233.5,6,0,0,0,1
1663,1664,2889094,2889943.5,1,0,0,0,4
1664,1665,2890793,2891651.5,8,0,0,0,1
1665,1666,2892510,2893389.5,2,0,0,0,2
1666,1667,2894269,2895171.5,2,0,0,0,9
1667,1668,2896074,2896970.0,1,1,0,0,1
1668,1669,2897866,2898789.5,0,1,2,0,0
1669,1670,2899713,2900647.5,0,0,0,0,2
1670,1671,2901582,2902490.5,0,0,0,0,0
1671,1672,2903399,2904235.0,1,0,0,0,0
1672,1673,2905071,2905912.0,0,0,1,0,0
1673,1674,2906753,2907560.0,0,0,0,0,0
1674,1675,2908367,2909161.0,1,1,0,0,0
1675,1676,2909955,2910799.5,2,0,0,0,0
1676,1677,2911644,2912438.5,4,1,0,0,0
1677,1678,2913233,2914058.0,0,1,2,0,0
1678,1679,2914883,2915702.0,1,2,2,0,0
1679,1680,2916521,2917383.0,0,3,0,0,0
1680,1681,2918245,2919080.5,0,5,0,0,0
1681,1682,2919916,2920801.5,0,3,4,0,0
1682,1683,2921687,2922566.5,1,2,4,0,0
1683,1684,2923446,2924313.0,0,0,5,0,0
1684,1685,2925180,2926038.5,0,0,0,1,0
1685,1686,2926897,2927779.5,0,0,0,0,2
1686,1687,2928662,2929558.0,0,0,0,0,1
1687,1688,2930454,2931286.5,0,0,0,0,1
1688,1689,2932119,2932929.5,0,0,0,0,2
1689,1690,2933740,2934570.5,1,0,0,0,0
1690,1691,2935401,2936213.0,2,2,0,0,0
1691,1692,2937025,2937838.0,0,4,1,0,0
1692,1693,2938651,2939485.5,0,1,1,0,0
1693,1694,2940320,2941158.5,0,1,0,0,0
1694,1695,2941997,2942910.5,0,1,0,1,0
1695,1696,2943824,2944683.5,0,0,0,0,1
1696,1697,2945543,2946407.0,0,0,1,0,0
1697,1698,2947271,2948144.5,0,0,0,0,0
1698,1699,2949018,2949840.0,0,0,0,0,0
1699,1700,2950662,2951505.0,0,0,0,0,0
1700,1701,2952348,2953182.5,0,0,0,0,0
1701,1702,2954017,2954833.5,0,0,0,0,0
1702,1703,2955650,2956497.0,0,0,0,0,0
1703,1704,2957344,2958142.5,0,0,0,0,0
1704,1705,2958941,2959771.0,0,0,0,0,0
1705,1706,2960601,2961467.5,0,0,0,0,0
1706,1707,2962334,2963172.5,0,0,0,0,0
1707,1708,2964011,2964850.0,0,6,0,0,0
1708,1709,2965689,2966575.5,0,1,0,0,0
1709,1710,2967462,2968324.0,0,0,0,0,0
1710,1711,2969186,2970030.5,0,0,0,0,0
1711,1712,2970875,2971698.0,0,0,0,0,0
1712,1713,2972521,2973337.5,0,0,0,0,0
1713,1714,2974154,2975004.5,0,1,0,0,0
1714,1715,2975855,2976706.5,0,3,1,0,0
1715,1716,2977558,2978379.5,0,2,0,0,0
1716,1717,2979201,2980041.0,0,0,1,0,0
1717,1718,2980881,2981715.0,0,1,0,0,0
1718,1719,2982549,2983377.5,0,0,0,0,0
1719,1720,2984206,2985037.5,0,3,0,0,0
1720,1721,2985869,2986748.5,0,0,0,0,0
1721,1722,2987628,2988419.5,0,0,0,0,0
1722,1723,2989211,2990031.0,0,0,1,0,0
1723,1724,2990851,2991708.5,0,0,1,0,1
1724,1725,2992566,2993409.5,0,0,0,0,1
1725,1726,2994253,2995129.0,0,0,0,0,2
1726,1727,2996005,2996890.0,0,0,0,0,5
1727,1728,2997775,2998587.0,0,0,1,0,0
1728,1729,2999399,3000169.5,0,0,0,0,0
