,section,st_pos,mid_pos,first-century,pre-fatimid,fatimid,ayyubid,mamluk
1244,1245,389118,389273.0,0,0,0,0,2
1245,1246,389428,389580.5,0,0,0,0,0
1246,1247,389733,389888.5,0,0,0,0,3
1247,1248,390044,390197.0,3,0,0,0,1
1248,1249,390350,390503.5,0,0,0,0,2
1249,1250,390657,390810.5,0,0,0,0,0
1250,1251,390964,391118.0,1,0,0,0,0
1251,1252,391272,391429.0,0,0,0,0,3
1252,1253,391586,391742.0,1,0,0,0,3
1253,1254,391898,392054.5,0,0,0,0,2
1254,1255,392211,392367.0,0,0,1,0,2
1255,1256,392523,392680.0,0,0,0,0,2
1256,1257,392837,392996.5,3,0,0,0,1
1257,1258,393156,393309.5,0,0,0,0,2
1258,1259,393463,393622.5,1,0,0,0,4
1259,1260,393782,393935.5,1,0,0,0,1
1260,1261,394089,394246.0,4,0,0,0,2
1261,1262,394403,394558.5,0,0,0,0,2
1262,1263,394714,394871.5,1,0,0,0,3
1263,1264,395029,395186.5,0,0,1,0,2
1264,1265,395344,395500.0,0,0,0,0,2
1265,1266,395656,395809.5,0,0,0,0,1
1266,1267,395963,396118.5,0,0,0,0,2
1267,1268,396274,396428.5,0,0,0,0,2
1268,1269,396583,396738.5,0,0,0,0,2
1269,1270,396894,397048.5,0,0,0,0,2
1270,1271,397203,397355.5,0,0,0,0,0
1271,1272,397508,397663.0,0,0,0,0,1
1272,1273,397818,397970.0,0,0,0,0,2
1273,1274,398122,398278.5,0,0,0,0,2
1274,1275,398435,398589.5,0,0,0,0,0
1275,1276,398744,398898.5,0,0,0,0,1
1276,1277,399053,399208.5,0,0,0,0,2
1277,1278,399364,399523.5,5,0,0,0,2
1278,1279,399683,399840.5,1,0,0,0,3
1279,1280,399998,400160.5,0,0,0,0,4
1280,1281,400323,400484.0,0,0,0,0,4
1281,1282,400645,400798.5,0,0,0,0,2
1282,1283,400952,401108.5,3,0,0,0,1
1283,1284,401265,401422.0,0,0,0,0,1
1284,1285,401579,401735.5,0,0,0,0,2
1285,1286,401892,402049.5,0,0,0,0,2
1286,1287,402207,402363.0,1,0,0,0,2
1287,1288,402519,402673.0,0,0,0,0,2
1288,1289,402827,402982.5,0,0,0,0,1
1289,1290,403138,403292.0,0,0,0,0,0
1290,1291,403446,403602.0,0,0,1,0,0
1291,1292,403758,403914.5,1,0,0,0,2
1292,1293,404071,404228.5,0,0,0,0,1
1293,1294,404386,404547.5,0,0,0,2,1
1294,1295,404709,404872.5,0,0,0,0,0
1295,1296,405036,405192.5,0,0,0,0,2
1296,1297,405349,405511.0,0,0,0,0,2
1297,1298,405673,405830.0,0,0,1,0,2
1298,1299,405987,406149.0,0,0,0,0,4
1299,1300,406311,406466.5,0,0,0,0,3
1300,1301,406622,406784.5,0,0,0,0,2
1301,1302,406947,407105.5,0,0,0,1,2
1302,1303,407264,407424.0,0,0,0,0,3
1303,1304,407584,407737.0,0,0,0,0,1
1304,1305,407890,408049.5,0,0,0,0,3
1305,1306,408209,408366.0,0,0,0,0,1
1306,1307,408523,408676.5,0,0,0,1,0
1307,1308,408830,408989.0,0,0,1,2,0
1308,1309,409148,409310.0,0,0,2,1,2
1309,1310,409472,409627.5,0,0,0,3,1
1310,1311,409783,409936.0,0,0,0,0,0
1311,1312,410089,410244.0,1,0,0,0,0
1312,1313,410399,410552.0,0,0,0,0,0
1313,1314,410705,410861.5,0,0,0,0,0
1314,1315,411018,411177.0,0,0,0,0,1
1315,1316,411336,411495.0,0,0,0,1,4
1316,1317,411654,411808.0,0,0,0,0,1
1317,1318,411962,412121.5,1,0,1,0,2
1318,1319,412281,412443.5,0,0,0,0,4
1319,1320,412606,412766.5,0,0,0,0,5
1320,1321,412927,413083.5,0,0,0,0,0
1321,1322,413240,413395.5,0,0,0,0,3
1322,1323,413551,413707.0,0,0,0,1,0
1323,1324,413863,414020.5,0,0,0,3,1
1324,1325,414178,414336.0,1,0,0,0,4
1325,1326,414494,414650.0,0,0,0,0,2
1326,1327,414806,414962.0,0,0,0,0,1
1327,1328,415118,415274.0,0,0,0,0,0
1328,1329,415430,415586.0,0,0,0,0,1
1329,1330,415742,415898.0,0,0,0,0,3
1330,1331,416054,416207.0,0,0,0,0,0
1331,1332,416360,416516.0,0,0,0,0,0
1332,1333,416672,416828.5,0,0,0,0,2
1333,1334,416985,417140.5,0,0,0,0,1
1334,1335,417296,417452.0,0,0,0,0,1
1335,1336,417608,417763.0,0,0,0,0,0
1336,1337,417918,418072.0,0,0,0,0,0
1337,1338,418226,418382.0,0,0,1,0,0
1338,1339,418538,418692.5,0,0,0,0,1
1339,1340,418847,419003.5,0,0,1,0,1
1340,1341,419160,419314.0,0,0,0,0,2
1341,1342,419468,419623.5,0,0,0,0,0
1342,1343,419779,419933.0,0,0,0,0,1
1343,1344,420087,420248.5,0,0,0,0,2
1344,1345,420410,420566.0,0,0,0,0,0
1345,1346,420722,420879.0,0,0,0,0,4
1346,1347,421036,421194.0,0,0,0,0,2
1347,1348,421352,421504.5,0,0,0,0,0
1348,1349,421657,421812.5,0,0,0,0,0
1349,1350,421968,422126.0,0,0,0,0,3
1350,1351,422284,422436.0,0,0,0,0,0
1351,1352,422588,422747.0,0,0,0,0,1
1352,1353,422906,423066.0,0,0,0,0,5
1353,1354,423226,423391.5,0,0,0,0,3
1354,1355,423557,423715.5,1,0,0,0,2
1355,1356,423874,424029.5,0,0,0,0,0
1356,1357,424185,424337.5,0,0,0,0,2
1357,1358,424490,424645.5,0,0,4,0,1
1358,1359,424801,424957.5,0,0,2,0,0
1359,1360,425114,425265.5,0,0,0,0,0
1360,1361,425417,425571.5,0,0,0,0,3
1361,1362,425726,425880.5,0,0,1,0,1
1362,1363,426035,426189.5,0,0,1,0,1
1363,1364,426344,426501.0,0,0,3,0,4
1364,1365,426658,426812.0,0,0,0,0,2
1365,1366,426966,427118.5,0,0,0,0,0
1366,1367,427271,427423.0,0,0,0,0,0
1367,1368,427575,427728.0,0,0,0,0,0
1368,1369,427881,428036.5,0,0,0,0,2
1369,1370,428192,428346.5,1,1,0,0,0
1370,1371,428501,428657.5,0,0,0,0,1
1371,1372,428814,428969.5,0,1,0,0,0
1372,1373,429125,429280.0,0,0,1,0,0
1373,1374,429435,429592.0,0,0,0,0,2
1374,1375,429749,429908.0,0,0,0,0,3
1375,1376,430067,430220.0,0,0,0,0,0
1376,1377,430373,430531.5,0,0,0,0,2
1377,1378,430690,430844.0,0,0,0,0,1
1378,1379,430998,431151.5,0,0,0,0,1
1379,1380,431305,431459.0,1,0,0,0,2
1380,1381,431613,431771.0,0,0,0,1,2
1381,1382,431929,432091.5,0,0,0,0,2
1382,1383,432254,432413.5,0,0,0,1,1
1383,1384,432573,432734.5,0,0,0,2,3
1384,1385,432896,433054.5,0,0,0,6,0
1385,1386,433213,433377.5,0,0,0,2,5
1386,1387,433542,433696.5,0,0,0,0,1
1387,1388,433851,434010.0,0,0,0,0,0
1388,1389,434169,434321.5,0,0,0,0,0
1389,1390,434474,434629.5,0,0,0,0,0
1390,1391,434785,434941.0,0,0,0,0,0
1391,1392,435097,435253.0,0,0,0,0,0
1392,1393,435409,435563.0,0,0,0,1,2
1393,1394,435717,435870.5,0,0,0,1,0
1394,1395,436024,436179.0,0,0,0,0,4
1395,1396,436334,436487.5,0,0,0,0,1
1396,1397,436641,436799.0,0,0,1,0,0
1397,1398,436957,437114.5,0,0,0,0,5
1398,1399,437272,437426.5,0,0,0,0,1
1399,1400,437581,437737.5,1,0,0,1,0
1400,1401,437894,438066.0,0,0,0,0,0
1401,1402,438238,438405.5,0,0,0,0,0
1402,1403,438573,438727.0,0,0,0,0,0
1403,1404,438881,439035.5,0,0,0,0,3
1404,1405,439190,439344.0,0,0,0,0,0
1405,1406,439498,439654.5,0,0,0,1,0
1406,1407,439811,439967.5,1,0,0,0,4
1407,1408,440124,440284.0,0,0,0,1,2
1408,1409,440444,440599.5,0,0,0,0,2
1409,1410,440755,440910.5,0,0,0,0,2
1410,1411,441066,441223.5,0,0,0,0,1
1411,1412,441381,441537.5,0,0,0,0,1
1412,1413,441694,441846.5,0,0,0,0,0
1413,1414,441999,442153.5,0,0,0,2,1
1414,1415,442308,442464.0,0,0,0,1,2
1415,1416,442620,442773.5,0,0,0,0,1
1416,1417,442927,443081.0,0,0,0,0,3
1417,1418,443235,443391.5,0,0,0,0,2
1418,1419,443548,443707.5,0,1,0,0,4
1419,1420,443867,444019.5,0,1,0,0,1
1420,1421,444172,444328.5,0,0,2,0,0
1421,1422,444485,444638.0,0,0,0,0,0
1422,1423,444791,444945.0,1,0,0,0,0
1423,1424,445099,445251.0,1,0,0,0,0
1424,1425,445403,445557.0,0,0,2,0,0
1425,1426,445711,445867.0,1,0,1,0,0
1426,1427,446023,446178.5,0,0,1,0,2
1427,1428,446334,446491.0,0,0,1,0,2
1428,1429,446648,446803.0,0,0,0,0,0
1429,1430,446958,447112.0,0,0,0,0,0
1430,1431,447266,447419.0,0,0,0,0,0
1431,1432,447572,447726.5,0,0,1,0,0
1432,1433,447881,448035.5,0,0,0,0,0
1433,1434,448190,448342.5,0,0,0,0,0
1434,1435,448495,448648.0,0,0,0,0,0
1435,1436,448801,448954.5,0,0,0,0,0
1436,1437,449108,449263.0,1,0,0,0,0
1437,1438,449418,449572.5,0,0,1,1,0
1438,1439,449727,449888.0,0,0,0,0,2
1439,1440,450049,450218.0,0,0,0,0,0
1440,1441,450387,450542.0,1,0,0,0,1
1441,1442,450697,450850.0,0,0,0,0,1
1442,1443,451003,451160.0,0,0,0,0,0
1443,1444,451317,451473.0,2,2,0,0,0
1444,1445,451629,451783.5,0,0,0,0,1
1445,1446,451938,452100.0,0,0,0,1,1
1446,1447,452262,452420.5,0,0,1,1,1
1447,1448,452579,452738.5,0,0,0,0,6
1448,1449,452898,453056.5,0,0,0,0,4
1449,1450,453215,453368.0,1,0,0,0,1
1450,1451,453521,453673.5,0,0,0,0,0
1451,1452,453826,453978.5,0,0,0,0,0
1452,1453,454131,454289.0,2,0,0,0,5
1453,1454,454447,454605.5,0,0,0,0,2
1454,1455,454764,454921.0,0,0,0,0,3
1455,1456,455078,455238.5,0,0,0,0,3
1456,1457,455399,455557.0,1,0,0,1,1
1457,1458,455715,455867.0,0,0,0,0,0
1458,1459,456019,456174.0,1,1,0,1,0
1459,1460,456329,456484.0,1,0,0,2,1
1460,1461,456639,456800.5,0,0,0,0,0
1461,1462,456962,457134.5,0,0,0,0,0
1462,1463,457307,457469.0,0,0,0,0,1
1463,1464,457631,457788.0,0,3,0,0,0
1464,1465,457945,458098.5,0,0,1,0,0
1465,1466,458252,458406.0,0,1,0,0,0
1466,1467,458560,458714.0,0,1,0,0,0
1467,1468,458868,459022.0,0,0,2,0,0
1468,1469,459176,459328.5,0,0,0,0,0
1469,1470,459481,459638.5,0,0,1,0,0
1470,1471,459796,459951.0,0,0,4,0,0
1471,1472,460106,460262.0,0,0,1,0,0
1472,1473,460418,460570.5,0,0,0,0,0
1473,1474,460723,460880.0,0,1,0,0,0
1474,1475,461037,461199.0,0,0,1,0,0
1475,1476,461361,461521.0,0,0,0,1,0
1476,1477,461681,461836.0,0,0,0,0,1
1477,1478,461991,462148.0,0,1,0,0,0
1478,1479,462305,462470.5,0,0,0,1,1
1479,1480,462636,462792.5,0,0,0,0,3
1480,1481,462949,463104.5,0,0,1,0,2
1481,1482,463260,463415.0,0,1,0,0,0
1482,1483,463570,463728.5,1,0,1,1,0
1483,1484,463887,464039.0,0,0,0,0,1
1484,1485,464191,464346.0,0,0,0,0,1
1485,1486,464501,464660.0,0,0,0,0,4
1486,1487,464819,464975.0,0,0,0,0,0
1487,1488,465131,465287.5,0,0,0,0,2
1488,1489,465444,465597.0,0,0,0,0,0
1489,1490,465750,465904.5,0,0,0,0,1
1490,1491,466059,466210.5,0,0,0,0,1
1491,1492,466362,466517.5,1,0,0,0,1
1492,1493,466673,466826.5,0,0,0,0,1
1493,1494,466980,467131.0,0,0,0,0,0
1494,1495,467282,467435.5,0,0,0,0,0
1495,1496,467589,467746.0,0,0,0,0,1
1496,1497,467903,468066.0,0,0,0,0,1
1497,1498,468229,468383.0,0,0,2,0,0
1498,1499,468537,468694.5,0,0,0,0,1
1499,1500,468852,469005.5,0,0,0,0,0
1500,1501,469159,469315.0,1,1,1,0,2
1501,1502,469471,469627.0,6,0,2,0,0
1502,1503,469783,469943.5,11,0,4,0,0
1503,1504,470104,470262.5,2,0,7,0,0
1504,1505,470421,470575.5,2,0,2,1,0
1505,1506,470730,470887.0,5,0,0,3,0
1506,1507,471044,471196.5,0,0,0,0,0
1507,1508,471349,471503.0,2,0,0,0,0
1508,1509,471657,471808.5,0,0,0,0,0
1509,1510,471960,472112.5,0,0,0,0,0
1510,1511,472265,472418.0,0,0,0,0,0
1511,1512,472571,472723.0,0,0,1,0,0
1512,1513,472875,473036.5,0,0,0,0,3
1513,1514,473198,473355.0,0,0,0,0,1
1514,1515,473512,473668.5,0,0,0,0,0
1515,1516,473825,473980.5,1,2,0,0,0
1516,1517,474136,474287.0,0,0,0,0,0
1517,1518,474438,474590.5,0,0,0,0,0
1518,1519,474743,474894.0,0,0,0,0,0
1519,1520,475045,475198.0,0,0,0,0,0
1520,1521,475351,475504.5,0,1,0,0,0
1521,1522,475658,475821.5,0,2,0,0,0
1522,1523,475985,476137.0,0,1,0,0,0
1523,1524,476289,476442.0,0,0,0,0,0
1524,1525,476595,476747.5,0,0,0,0,0
1525,1526,476900,477068.5,0,0,1,0,0
1526,1527,477237,477388.5,0,0,0,0,0
1527,1528,477540,477695.5,0,0,0,0,0
1528,1529,477851,478009.0,0,0,0,0,0
1529,1530,478167,478322.0,1,1,1,0,0
1530,1531,478477,478629.0,0,0,0,0,1
1531,1532,478781,478938.5,0,1,0,0,0
1532,1533,479096,479249.5,0,0,0,0,0
1533,1534,479403,479558.5,0,0,0,0,3
1534,1535,479714,479872.5,0,0,0,0,0
1535,1536,480031,480186.0,0,0,0,0,0
1536,1537,480341,480495.5,0,1,0,0,0
1537,1538,480650,480806.0,0,1,2,0,1
1538,1539,480962,481121.0,0,0,0,1,1
1539,1540,481280,481437.5,0,0,0,0,3
1540,1541,481595,481748.0,0,0,0,0,0
1541,1542,481901,482052.5,0,0,0,0,0
1542,1543,482204,482359.0,1,0,0,0,0
1543,1544,482514,482669.0,1,1,0,0,0
1544,1545,482824,482978.5,0,2,0,0,0
1545,1546,483133,483293.0,0,3,0,0,0
1546,1547,483453,483618.0,0,7,0,0,0
1547,1548,483783,483941.5,0,3,0,0,0
1548,1549,484100,484256.0,0,8,0,0,0
1549,1550,484412,484565.0,0,0,0,0,0
1550,1551,484718,484871.0,0,0,0,0,0
1551,1552,485024,485178.5,0,0,0,0,0
1552,1553,485333,485485.5,0,0,0,0,1
1553,1554,485638,485794.0,0,0,0,0,3
1554,1555,485950,486104.0,0,0,0,0,1
1555,1556,486258,486411.0,0,0,1,0,0
1556,1557,486564,486717.0,0,0,0,0,0
1557,1558,486870,487025.5,0,0,2,0,0
1558,1559,487181,487335.0,1,1,0,0,0
1559,1560,487489,487645.5,0,0,0,0,2
1560,1561,487802,487962.5,0,0,1,2,0
1561,1562,488123,488278.0,0,0,0,0,2
1562,1563,488433,488587.0,1,0,0,0,2
1563,1564,488741,488899.5,0,0,0,0,3
1564,1565,489058,489217.0,1,0,0,0,4
1565,1566,489376,489530.0,0,0,0,0,1
1566,1567,489684,489838.0,0,0,0,0,2
1567,1568,489992,490145.0,0,0,0,0,0
1568,1569,490298,490453.0,0,0,0,1,0
1569,1570,490608,490763.5,0,3,0,0,0
1570,1571,490919,491071.0,0,0,0,0,0
1571,1572,491223,491377.0,0,0,0,0,0
1572,1573,491531,491685.5,0,0,0,0,0
1573,1574,491840,491996.0,0,0,1,3,0
1574,1575,492152,492304.5,0,0,0,0,0
1575,1576,492457,492614.0,1,0,0,1,2
1576,1577,492771,492926.5,0,0,0,0,0
1577,1578,493082,493241.0,0,0,0,0,5
1578,1579,493400,493551.5,0,0,0,0,0
1579,1580,493703,493857.0,0,0,0,0,1
1580,1581,494011,494166.5,0,0,0,0,1
1581,1582,494322,494476.5,0,0,0,0,1
1582,1583,494631,494783.5,0,2,0,0,0
1583,1584,494936,495089.5,0,0,0,0,0
1584,1585,495243,495395.5,0,0,0,0,0
1585,1586,495548,495702.5,0,0,0,0,2
1586,1587,495857,496010.5,0,0,0,0,0
1587,1588,496164,496326.0,1,0,0,0,1
1588,1589,496488,496640.5,0,0,0,0,0
1589,1590,496793,496946.0,0,0,0,0,1
1590,1591,497099,497253.0,0,0,0,0,0
1591,1592,497407,497561.0,0,0,0,0,1
1592,1593,497715,497872.0,0,0,0,0,2
1593,1594,498029,498188.5,0,0,0,0,4
1594,1595,498348,498511.5,0,0,0,0,5
1595,1596,498675,498830.5,0,0,0,0,1
1596,1597,498986,499138.5,0,0,0,0,0
1597,1598,499291,499443.0,0,0,0,0,1
1598,1599,499595,499750.5,0,0,0,0,3
1599,1600,499906,500059.0,0,0,0,0,1
1600,1601,500212,500363.0,0,0,0,0,0
1601,1602,500514,500668.0,0,0,0,0,0
1602,1603,500822,500977.5,0,0,0,0,0
1603,1604,501133,501287.0,0,0,0,0,0
1604,1605,501441,501593.5,0,0,0,0,0
1605,1606,501746,501901.0,0,0,0,0,0
1606,1607,502056,502227.0,0,0,0,0,0
1607,1608,502398,502562.0,0,0,0,0,0
1608,1609,502726,502883.0,0,0,0,0,1
1609,1610,503040,503195.5,2,0,0,0,0
1610,1611,503351,503503.5,0,0,0,0,0
1611,1612,503656,503811.0,0,0,0,0,0
1612,1613,503966,504119.5,0,0,0,0,0
1613,1614,504273,504425.5,0,0,0,0,0
1614,1615,504578,504732.5,0,0,0,0,2
1615,1616,504887,505043.0,0,0,0,0,1
1616,1617,505199,505355.5,0,0,0,0,0
1617,1618,505512,505666.0,0,0,0,0,0
1618,1619,505820,505974.5,0,0,0,0,0
1619,1620,506129,506282.5,0,0,0,0,0
1620,1621,506436,506589.5,0,0,0,0,0
1621,1622,506743,506900.5,0,0,1,0,0
1622,1623,507058,507210.5,0,0,0,0,0
1623,1624,507363,507518.5,0,0,0,0,0
1624,1625,507674,507826.5,0,0,0,0,0
1625,1626,507979,508132.0,0,0,0,0,0
1626,1627,508285,508438.5,0,0,0,0,0
1627,1628,508592,508751.5,0,0,0,0,1
1628,1629,508911,509065.5,0,0,0,0,0
1629,1630,509220,509374.0,0,0,0,0,0
1630,1631,509528,509683.5,0,0,0,0,0
1631,1632,509839,509992.0,0,0,0,1,2
1632,1633,510145,510300.5,0,0,0,0,2
1633,1634,510456,510611.0,0,0,0,0,2
1634,1635,510766,510920.5,0,0,0,0,2
1635,1636,511075,511228.0,0,0,0,0,1
1636,1637,511381,511538.5,1,0,0,0,5
1637,1638,511696,511849.0,0,0,0,0,1
1638,1639,512002,512154.5,0,0,0,0,1
1639,1640,512307,512468.5,1,0,2,0,0
1640,1641,512630,512785.5,0,0,0,0,0
1641,1642,512941,513096.0,0,0,1,0,0
1642,1643,513251,513406.0,3,0,0,0,0
1643,1644,513561,513716.5,5,0,0,0,0
1644,1645,513872,514029.0,4,0,0,0,0
1645,1646,514186,514343.5,4,0,0,1,0
1646,1647,514501,514657.5,1,0,0,1,0
1647,1648,514814,514972.5,3,0,0,4,0
1648,1649,515131,515289.0,2,0,0,0,0
1649,1650,515447,515601.0,2,0,0,0,0
1650,1651,515755,515908.0,1,0,0,0,0
1651,1652,516061,516217.0,1,0,0,0,0
1652,1653,516373,516532.0,3,0,0,0,2
1653,1654,516691,516852.5,4,0,0,1,1
1654,1655,517014,517171.0,4,0,0,0,3
1655,1656,517328,517487.5,2,0,0,0,2
1656,1657,517647,517805.0,0,0,0,0,4
1657,1658,517963,518121.0,4,0,0,0,2
1658,1659,518279,518438.0,1,0,0,0,5
1659,1660,518597,518755.5,0,0,0,0,2
1660,1661,518914,519069.0,3,0,0,0,3
1661,1662,519224,519379.5,2,0,0,0,3
1662,1663,519535,519691.5,5,0,0,0,1
1663,1664,519848,520003.5,1,0,0,0,4
1664,1665,520159,520317.0,7,0,0,0,1
1665,1666,520475,520632.0,2,0,0,0,2
1666,1667,520789,520952.0,2,0,0,0,9
1667,1668,521115,521275.5,1,1,0,0,1
1668,1669,521436,521593.0,0,1,2,0,0
1669,1670,521750,521904.5,0,0,0,0,2
1670,1671,522059,522216.0,0,0,0,0,0
1671,1672,522373,522530.5,1,0,0,0,0
1672,1673,522688,522844.0,0,0,1,0,0
1673,1674,523000,523156.0,0,0,0,0,0
1674,1675,523312,523465.0,1,1,0,0,0
1675,1676,523618,523780.5,2,0,0,0,0
1676,1677,523943,524098.5,4,1,0,0,0
1677,1678,524254,524407.0,0,1,2,0,0
1678,1679,524560,524715.5,1,2,2,0,0
1679,1680,524871,525027.0,0,3,0,0,0
1680,1681,525183,525338.0,0,5,0,0,0
1681,1682,525493,525650.5,0,3,4,0,0
1682,1683,525808,525966.0,1,2,4,0,0
1683,1684,526124,526282.0,0,0,5,0,0
1684,1685,526440,526592.5,0,0,0,1,0
1685,1686,526745,526899.5,0,0,0,0,2
1686,1687,527054,527207.5,0,0,0,0,1
1687,1688,527361,527512.5,0,0,0,0,1
1688,1689,527664,527819.5,0,0,0,0,2
1689,1690,527975,528130.5,1,0,0,0,0
1690,1691,528286,528439.0,2,2,0,0,0
1691,1692,528592,528749.0,0,4,1,0,0
1692,1693,528906,529060.5,0,1,1,0,0
1693,1694,529215,529370.0,0,1,0,0,0
1694,1695,529525,529679.5,0,1,0,1,0
1695,1696,529834,529990.0,0,0,0,0,1
1696,1697,530146,530300.0,0,0,1,0,0
1697,1698,530454,530607.5,0,0,0,0,0
1698,1699,530761,530912.5,0,0,0,0,0
1699,1700,531064,531217.5,0,0,0,0,0
1700,1701,531371,531524.5,0,0,0,0,0
1701,1702,531678,531829.5,0,0,0,0,0
1702,1703,531981,532135.0,0,0,0,0,0
1703,1704,532289,532443.0,0,0,0,0,0
1704,1705,532597,532749.5,0,0,0,0,0
1705,1706,532902,533055.5,0,0,0,0,0
1706,1707,533209,533361.5,0,0,0,0,0
1707,1708,533514,533669.0,0,6,0,0,0
1708,1709,533824,533978.0,0,1,0,0,0
1709,1710,534132,534286.5,0,0,0,0,0
1710,1711,534441,534593.5,0,0,0,0,0
1711,1712,534746,534898.0,0,0,0,0,0
1712,1713,535050,535203.5,0,0,0,0,0
1713,1714,535357,535513.0,0,1,0,0,0
1714,1715,535669,535824.0,0,3,1,0,0
1715,1716,535979,536133.0,0,2,0,0,0
1716,1717,536287,536442.0,0,0,1,0,0
1717,1718,536597,536752.5,0,1,0,0,0
1718,1719,536908,537061.0,0,0,0,0,0
1719,1720,537214,537371.0,0,3,0,0,0
1720,1721,537528,537684.0,0,0,0,0,0
1721,1722,537840,537993.5,0,0,0,0,0
1722,1723,538147,538300.5,0,0,1,0,0
1723,1724,538454,538609.5,0,0,1,0,1
1724,1725,538765,538916.5,0,0,0,0,1
1725,1726,539068,539222.0,0,0,0,0,2
1726,1727,539376,539532.5,0,0,0,0,5
1727,1728,539689,539845.0,0,0,1,0,0
1728,1729,540001,540154.5,0,0,0,0,0
1729,1730,540308,540462.0,1,0,1,0,0
1730,1731,540616,540770.5,0,0,2,0,0
1731,1732,540925,541078.5,0,0,1,0,1
1732,1733,541232,541387.5,0,1,1,0,1
1733,1734,541543,541697.0,0,0,0,0,1
1734,1735,541851,542003.0,0,0,0,0,0
1735,1736,542155,542308.0,0,0,0,0,0
1736,1737,542461,542618.0,1,0,4,0,1
1737,1738,542775,542928.0,0,0,1,0,0
1738,1739,543081,543233.0,0,0,0,0,0
1739,1740,543385,543539.0,1,0,0,0,0
1740,1741,543693,543847.0,0,0,0,1,1
1741,1742,544001,544152.5,0,0,0,0,0
1742,1743,544304,544458.5,0,0,0,0,3
1743,1744,544613,544769.0,1,0,0,0,4
1744,1745,544925,545078.0,0,0,0,0,2
1745,1746,545231,545388.5,0,0,4,0,0
1746,1747,545546,545703.0,0,0,8,0,0
1747,1748,545860,546014.5,0,0,0,0,3
1748,1749,546169,546322.5,0,0,0,0,1
1749,1750,546476,546636.0,0,0,0,0,2
1750,1751,546796,546949.0,0,0,0,0,0
1751,1752,547102,547256.5,0,0,0,0,0
1752,1753,547411,547565.0,0,0,0,0,0
1753,1754,547719,547874.0,0,0,1,0,1
1754,1755,548029,548182.5,0,0,0,0,0
1755,1756,548336,548487.5,0,0,0,0,0
1756,1757,548639,548796.5,0,0,4,0,0
1757,1758,548954,549108.5,0,0,3,0,0
1758,1759,549263,549415.0,0,0,1,0,0
1759,1760,549567,549723.0,0,0,0,1,1
1760,1761,549879,550034.5,0,1,1,0,1
1761,1762,550190,550348.0,0,0,2,0,0
1762,1763,550506,550661.5,5,0,0,0,0
1763,1764,550817,550972.5,0,0,2,0,0
1764,1765,551128,551283.5,1,0,4,0,0
1765,1766,551439,551592.0,4,0,0,0,0
1766,1767,551745,551899.5,2,0,0,0,0
1767,1768,552054,552208.5,1,0,0,0,0
1768,1769,552363,552517.0,0,0,2,0,0
1769,1770,552671,552824.0,0,0,2,0,0
1770,1771,552977,553133.0,0,0,1,0,0
1771,1772,553289,553443.0,1,0,1,0,0
1772,1773,553597,553754.0,0,0,4,0,0
1773,1774,553911,554066.5,1,0,2,0,0
1774,1775,554222,554380.5,0,0,1,0,2
1775,1776,554539,554694.0,0,0,1,0,1
1776,1777,554849,555004.5,1,0,4,0,0
1777,1778,555160,555320.0,1,0,2,0,0
1778,1779,555480,555636.0,0,0,0,0,3
1779,1780,555792,555946.0,0,0,0,0,1
1780,1781,556100,556253.5,0,0,0,0,4
1781,1782,556407,556564.5,0,0,1,0,0
1782,1783,556722,556877.5,0,0,0,0,2
1783,1784,557033,557190.0,0,0,1,0,0
1784,1785,557347,557503.5,0,0,0,0,0
1785,1786,557660,557813.0,0,2,1,0,0
1786,1787,557966,558121.0,1,0,1,0,1
1787,1788,558276,558429.5,0,0,0,0,0
1788,1789,558583,558734.5,0,0,0,0,0
1789,1790,558886,559043.0,0,1,0,1,1
1790,1791,559200,559357.0,0,0,0,0,3
1791,1792,559514,559669.5,0,0,2,0,0
1792,1793,559825,559982.5,0,0,0,0,2
1793,1794,560140,560294.0,0,0,0,0,3
1794,1795,560448,560603.5,0,0,0,1,3
1795,1796,560759,560926.0,0,0,0,0,1
1796,1797,561093,561246.5,0,0,0,0,1
1797,1798,561400,561554.5,0,0,0,1,2
1798,1799,561709,561863.5,0,0,0,0,1
1799,1800,562018,562172.5,1,0,0,1,0
1800,1801,562327,562480.5,0,0,0,0,0
1801,1802,562634,562786.5,1,0,0,0,1
1802,1803,562939,563097.0,9,0,0,0,0
1803,1804,563255,563412.5,2,0,0,0,1
1804,1805,563570,563727.5,0,0,0,0,4
1805,1806,563885,564042.0,0,0,0,0,3
1806,1807,564199,564356.0,2,0,0,0,6
1807,1808,564513,564666.0,0,0,0,0,0
1808,1809,564819,564973.5,0,0,0,0,1
1809,1810,565128,565279.0,0,0,0,0,0
1810,1811,565430,565587.5,0,0,0,0,8
1811,1812,565745,565905.5,0,0,0,0,4
1812,1813,566066,566222.0,0,0,0,0,4
1813,1814,566378,566531.5,0,0,0,0,2
1814,1815,566685,566843.0,0,0,0,0,3
1815,1816,567001,567158.5,1,0,0,0,2
1816,1817,567316,567474.5,0,0,0,0,2
1817,1818,567633,567788.5,0,1,0,0,2
1818,1819,567944,568097.0,0,0,0,0,1
1819,1820,568250,568407.0,0,0,0,0,4
1820,1821,568564,568721.0,1,0,0,0,2
1821,1822,568878,569029.5,0,0,0,0,0
1822,1823,569181,569339.5,0,0,0,0,4
1823,1824,569498,569652.0,0,0,0,0,1
1824,1825,569806,569962.5,0,0,0,1,4
